symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300558,10253,0,1,5,72.16,10.82,10.82,0.0,0.0,7216.0,0,3,1,20161122,100
SZ300563,10254,0,1,5,22.54,5.0,5.0,0.0,0.0,2254.0,0,3,1,20161122,100
SZ002645,10255,0,1,5,36.44,5.47,5.47,0.0,0.0,3643.88,0,3,1,20161122,100
SZ300561,10256,0,1,5,50.05,7.51,7.51,0.0,0.0,5005.0,0,3,1,20161122,100
SZ300052,10257,0,1,5,25.46,5.0,5.0,0.0,0.0,2546.1,0,3,1,20161122,100
SZ300567,10258,0,1,5,28.42,5.0,5.0,0.0,0.0,2842.26,0,3,1,20161122,100
SZ000980,10259,0,1,5,14.34,5.0,5.0,0.0,0.0,1434.32,0,3,1,20161122,100
SZ000595,10260,0,1,5,18.29,5.0,5.0,0.0,0.0,1829.27,0,3,1,20161122,100
SZ300499,10261,0,1,5,62.84,9.43,9.43,0.0,0.0,6283.54,0,3,1,20161122,100
SZ002346,10262,0,1,5,26.9,5.0,5.0,0.0,0.0,2690.28,0,3,1,20161122,100
SZ000679,10263,0,1,5,14.97,5.0,5.0,0.0,0.0,1496.55,0,3,1,20161122,100
SZ300560,10264,0,1,5,61.74,9.26,9.26,0.0,0.0,6174.0,0,3,1,20161122,100
SH600545,10266,0,1,5,9.14,6.0,5.0,0.0,1.0,914.0,0,3,1,20161122,100
SZ300565,10267,0,1,5,12.49,5.0,5.0,0.0,0.0,1249.43,0,3,1,20161122,100
SZ300531,10268,0,1,5,138.57,20.79,20.79,0.0,0.0,13857.0,0,3,1,20161122,100
SZ300180,10269,0,1,5,22.52,5.0,5.0,0.0,0.0,2252.09,0,3,1,20161122,100
SZ300557,10270,0,1,5,83.63,12.54,12.54,0.0,0.0,8363.0,0,3,1,20161122,100
SZ300559,10271,0,1,5,94.66,14.2,14.2,0.0,0.0,9465.66,0,3,1,20161122,100
SZ002816,10272,0,1,5,60.82,9.12,9.12,0.0,0.0,6082.49,0,3,1,20161122,100
SZ300548,10273,0,1,5,111.28,16.69,16.69,0.0,0.0,11128.14,0,3,1,20161122,100
SH603727,10274,0,1,5,29.97,6.0,5.0,0.0,1.0,2997.0,0,3,1,20161122,100
SZ300566,10275,0,1,5,34.64,5.2,5.2,0.0,0.0,3464.0,0,3,1,20161122,100
SZ000688,10276,0,1,5,11.11,5.0,5.0,0.0,0.0,1111.17,0,3,1,20161122,100
SZ300541,10277,0,1,5,74.45,11.17,11.17,0.0,0.0,7445.42,0,3,1,20161122,100
SZ300218,10279,0,1,5,19.94,5.0,5.0,0.0,0.0,1993.97,0,3,1,20161122,100
SZ002207,10280,0,1,5,24.09,5.0,5.0,0.0,0.0,2409.5,0,3,1,20161122,100
SZ300556,10281,0,1,5,25.07,5.0,5.0,0.0,0.0,2507.0,0,3,1,20161122,100
SZ300545,10282,0,1,5,106.15,15.92,15.92,0.0,0.0,10615.43,0,3,1,20161122,100
SZ002139,10283,1,-1,5,15.7,6.57,5.0,1.57,0.0,1569.69,9875,3,1,20161123,100
SZ300421,10284,1,-1,5,45.26,11.32,6.79,4.53,0.0,4526.05,9986,3,1,20161123,100
SZ002789,10285,1,-1,5,99.37,24.84,14.9,9.94,0.0,9936.6,9993,3,1,20161123,100
SZ002451,10286,1,-1,5,17.08,6.71,5.0,1.71,0.0,1707.91,10038,3,1,20161123,100
SH601801,10287,1,-1,5,16.22,7.62,5.0,1.62,1.0,1621.74,10039,3,1,20161123,100
SZ002785,10288,1,-1,5,44.76,11.19,6.71,4.48,0.0,4476.19,10040,3,1,20161123,100
SZ002723,10289,1,-1,5,33.65,8.41,5.05,3.36,0.0,3364.68,10042,3,1,20161123,100
SH603022,10290,1,-1,5,27.52,8.75,5.0,2.75,1.0,2752.46,10043,3,1,20161123,100
SZ000597,10291,1,-1,5,11.54,6.15,5.0,1.15,0.0,1154.32,10044,3,1,20161123,100
SZ002818,10292,1,-1,5,80.82,20.21,12.12,8.08,0.0,8082.25,10045,3,1,20161123,100
SZ002623,10293,1,-1,5,54.04,13.51,8.11,5.4,0.0,5403.77,10047,3,1,20161123,100
SH601003,10294,1,-1,5,4.66,6.47,5.0,0.47,1.0,465.53,10048,3,1,20161123,100
SZ300492,10295,1,-1,5,66.37,16.59,9.95,6.64,0.0,6636.63,10049,3,1,20161123,100
SZ300531,10296,1,-1,5,146.88,36.72,22.03,14.69,0.0,14688.42,10050,3,1,20161123,100
SZ300180,10297,1,-1,5,23.87,7.39,5.0,2.39,0.0,2387.22,10051,3,1,20161123,100
SH603987,10298,1,-1,5,15.95,7.6,5.0,1.6,1.0,1595.3,10054,3,1,20161123,100
SZ002795,10299,1,-1,5,89.86,22.46,13.48,8.99,0.0,8985.62,10055,3,1,20161123,100
SH603028,10300,1,-1,5,35.65,9.91,5.35,3.56,1.0,3564.93,10056,3,1,20161123,100
