symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002782,2480,0,1,5,30.95,5.0,5.0,0.0,0.0,3094.79,0,3,1,20160317,100
SZ300500,2481,0,1,5,65.49,9.82,9.82,0.0,0.0,6548.87,0,3,1,20160317,100
SH600386,2482,0,1,5,12.37,6.0,5.0,0.0,1.0,1237.06,0,3,1,20160317,100
SZ300459,2483,0,1,5,31.26,5.0,5.0,0.0,0.0,3126.18,0,3,1,20160317,100
SH600446,2484,0,1,5,27.69,6.0,5.0,0.0,1.0,2769.05,0,3,1,20160317,100
SH603608,2485,0,1,5,23.63,6.0,5.0,0.0,1.0,2363.04,0,3,1,20160317,100
SH603027,2486,0,1,5,27.88,6.0,5.0,0.0,1.0,2788.24,0,3,1,20160317,100
SZ300502,2487,0,1,5,75.41,11.31,11.31,0.0,0.0,7541.39,0,3,1,20160317,100
SH600303,2488,0,1,5,12.18,6.0,5.0,0.0,1.0,1217.61,0,3,1,20160317,100
SZ002431,2489,0,1,5,26.12,5.0,5.0,0.0,0.0,2612.37,0,3,1,20160317,100
SZ002741,2490,0,1,5,27.21,5.0,5.0,0.0,0.0,2721.0,0,3,1,20160317,100
SZ002778,2491,0,1,5,37.21,5.58,5.58,0.0,0.0,3721.49,0,3,1,20160317,100
SZ300501,2492,0,1,5,82.52,12.38,12.38,0.0,0.0,8252.11,0,3,1,20160317,100
SZ000008,2493,1,-1,5,9.66,5.97,5.0,0.97,0.0,966.31,2278,3,1,20160318,100
SZ002512,2494,1,-1,5,19.7,6.97,5.0,1.97,0.0,1970.02,2284,3,1,20160318,100
SZ000935,2495,1,-1,5,7.03,5.7,5.0,0.7,0.0,702.56,2371,3,1,20160318,100
SZ300067,2496,1,-1,5,10.79,6.08,5.0,1.08,0.0,1078.69,2372,3,1,20160318,100
SZ002702,2497,1,-1,5,19.52,6.95,5.0,1.95,0.0,1951.98,2375,3,1,20160318,100
SZ300400,2498,1,-1,5,28.91,7.89,5.0,2.89,0.0,2890.92,2377,3,1,20160318,100
SZ300228,2499,1,-1,5,22.05,7.2,5.0,2.2,0.0,2204.88,2403,3,1,20160318,100
SZ002782,2500,1,-1,5,32.8,8.28,5.0,3.28,0.0,3280.48,2404,3,1,20160318,100
SZ300042,2501,1,-1,5,29.44,7.94,5.0,2.94,0.0,2943.92,2405,3,1,20160318,100
SH601020,2502,1,-1,5,12.05,7.21,5.0,1.21,1.0,1205.22,2406,3,1,20160318,100
SH603520,2503,1,-1,5,32.87,9.29,5.0,3.29,1.0,3287.06,2408,3,1,20160318,100
SZ000981,2504,1,-1,5,8.67,5.87,5.0,0.87,0.0,867.03,2410,3,1,20160318,100
SZ000820,2505,1,-1,5,13.69,6.37,5.0,1.37,0.0,1369.36,2411,3,1,20160318,100
SH603027,2506,1,-1,5,29.56,8.96,5.0,2.96,1.0,2955.53,2412,3,1,20160318,100
SZ002240,2507,1,-1,5,11.15,6.12,5.0,1.12,0.0,1115.34,2413,3,1,20160318,100
SZ002738,2508,1,-1,5,29.57,7.96,5.0,2.96,0.0,2957.29,2414,3,1,20160318,100
SZ300222,2509,1,-1,5,21.82,7.18,5.0,2.18,0.0,2182.26,2415,3,1,20160318,100
SZ002789,2510,1,-1,5,50.35,12.59,7.55,5.04,0.0,5035.0,2416,3,1,20160318,100
SZ300502,2511,1,-1,5,79.94,19.98,11.99,7.99,0.0,7993.87,2417,3,1,20160318,100
SZ002431,2512,1,-1,5,27.69,7.77,5.0,2.77,0.0,2769.11,2418,3,1,20160318,100
SZ300023,2513,1,-1,5,21.79,7.18,5.0,2.18,0.0,2178.67,2419,3,1,20160318,100
SZ300491,2514,1,-1,5,61.53,15.38,9.23,6.15,0.0,6152.54,2420,3,1,20160318,100
SZ300503,2515,1,-1,5,20.88,7.09,5.0,2.09,0.0,2088.2,2421,3,1,20160318,100
SZ300501,2516,1,-1,5,87.47,21.87,13.12,8.75,0.0,8747.24,2422,3,1,20160318,100
SH600883,2517,1,-1,5,15.53,7.55,5.0,1.55,1.0,1553.36,2424,3,1,20160318,100
SZ000856,2518,1,-1,5,12.0,6.2,5.0,1.2,0.0,1199.85,2425,3,1,20160318,100
