symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603580,17508,0,1,5,40.65,7.1,6.1,0.0,1.0,4064.65,0,3,1,20170619,100
SZ300494,17509,0,1,5,24.55,5.0,5.0,0.0,0.0,2454.78,0,3,1,20170619,100
SZ000692,17510,0,1,5,7.67,5.0,5.0,0.0,0.0,767.15,0,3,1,20170619,100
SZ300649,17511,0,1,5,55.99,8.4,8.4,0.0,0.0,5598.87,0,3,1,20170619,100
SH600131,17512,0,1,5,8.04,6.0,5.0,0.0,1.0,803.75,0,3,1,20170619,100
SH600825,17513,0,1,5,7.13,6.0,5.0,0.0,1.0,712.73,0,3,1,20170619,100
SZ300657,17514,0,1,5,39.71,5.96,5.96,0.0,0.0,3970.59,0,3,1,20170619,100
SZ002877,17515,0,1,5,30.07,5.0,5.0,0.0,0.0,3006.92,0,3,1,20170619,100
SH600652,17516,0,1,5,12.39,6.0,5.0,0.0,1.0,1239.18,0,3,1,20170619,100
SZ002302,17517,0,1,5,20.68,5.0,5.0,0.0,0.0,2067.93,0,3,1,20170619,100
SZ002830,17518,0,1,5,28.41,5.0,5.0,0.0,0.0,2840.68,0,3,1,20170619,100
SZ300668,17519,0,1,5,29.88,5.0,5.0,0.0,0.0,2988.22,0,3,1,20170619,100
SH600975,17520,0,1,5,6.49,6.0,5.0,0.0,1.0,648.68,0,3,1,20170619,100
SZ002492,17521,0,1,5,10.77,5.0,5.0,0.0,0.0,1076.54,0,3,1,20170619,100
SH603496,17522,0,1,5,40.97,7.15,6.15,0.0,1.0,4097.4,0,3,1,20170619,100
SZ300490,17523,0,1,5,28.31,5.0,5.0,0.0,0.0,2831.45,0,3,1,20170619,100
SZ300667,17524,0,1,5,15.29,5.0,5.0,0.0,0.0,1529.03,0,3,1,20170619,100
SZ300300,17525,0,1,5,17.31,5.0,5.0,0.0,0.0,1730.99,0,3,1,20170619,100
SZ300312,17526,0,1,5,10.69,5.0,5.0,0.0,0.0,1068.77,0,3,1,20170619,100
SH603316,17527,0,1,5,9.81,6.0,5.0,0.0,1.0,980.88,0,3,1,20170619,100
SZ300655,17528,0,1,5,31.31,5.0,5.0,0.0,0.0,3130.72,0,3,1,20170619,100
SZ000801,17529,0,1,5,8.45,5.0,5.0,0.0,0.0,844.68,0,3,1,20170619,100
SZ002497,17530,1,-1,5,9.97,6.0,5.0,1.0,0.0,996.74,17062,3,1,20170620,100
SZ002871,17531,1,-1,5,42.63,10.66,6.39,4.26,0.0,4262.96,17070,3,1,20170620,100
SH603326,17532,1,-1,5,16.57,7.66,5.0,1.66,1.0,1656.78,17186,3,1,20170620,100
SZ002822,17533,1,-1,5,15.91,6.59,5.0,1.59,0.0,1591.45,17187,3,1,20170620,100
SZ000507,17534,1,-1,5,13.07,6.31,5.0,1.31,0.0,1307.2,17189,3,1,20170620,100
SZ000605,17535,1,-1,5,33.57,8.39,5.04,3.36,0.0,3357.5,17191,3,1,20170620,100
SZ002302,17536,1,-1,5,21.92,7.19,5.0,2.19,0.0,2192.01,17195,3,1,20170620,100
SH603496,17537,1,-1,5,39.74,10.94,5.96,3.97,1.0,3974.48,17197,3,1,20170620,100
SZ300490,17538,1,-1,5,30.01,8.0,5.0,3.0,0.0,3001.34,17198,3,1,20170620,100
SZ002880,17539,1,-1,5,42.17,10.54,6.33,4.22,0.0,4216.68,17204,3,1,20170620,100
SZ002878,17540,1,-1,5,38.63,9.66,5.79,3.86,0.0,3862.94,17205,3,1,20170620,100
