symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002651,15866,0,1,5,11.62,5.0,5.0,0.0,0.0,1162.2,0,3,1,20170502,100
SH603050,15867,0,1,5,42.3,7.34,6.34,0.0,1.0,4230.0,0,3,1,20170502,100
SZ300075,15868,0,1,5,28.36,5.0,5.0,0.0,0.0,2835.76,0,3,1,20170502,100
SH601008,15869,0,1,5,8.43,6.0,5.0,0.0,1.0,843.35,0,3,1,20170502,100
SZ300638,15870,0,1,5,44.34,6.65,6.65,0.0,0.0,4433.82,0,3,1,20170502,100
SZ300117,15871,0,1,5,9.72,5.0,5.0,0.0,0.0,972.23,0,3,1,20170502,100
SZ002860,15872,0,1,5,57.68,8.65,8.65,0.0,0.0,5768.36,0,3,1,20170502,100
SZ300137,15873,0,1,5,33.28,5.0,5.0,0.0,0.0,3327.7,0,3,1,20170502,100
SZ002858,15874,0,1,5,70.66,10.6,10.6,0.0,0.0,7066.0,0,3,1,20170502,100
SH603320,15875,0,1,5,14.25,6.0,5.0,0.0,1.0,1424.58,0,3,1,20170502,100
SZ300514,15876,0,1,5,16.21,5.0,5.0,0.0,0.0,1621.0,0,3,1,20170502,100
SZ300633,15877,0,1,5,24.13,5.0,5.0,0.0,0.0,2413.4,0,3,1,20170502,100
SZ002494,15878,0,1,5,16.17,5.0,5.0,0.0,0.0,1616.89,0,3,1,20170502,100
SZ002866,15879,0,1,5,25.69,5.0,5.0,0.0,0.0,2569.0,0,3,1,20170502,100
SH603081,15880,0,1,5,28.57,6.0,5.0,0.0,1.0,2856.89,0,3,1,20170502,100
SZ300107,15881,0,1,5,7.56,5.0,5.0,0.0,0.0,756.41,0,3,1,20170502,100
SH603920,15882,0,1,5,28.91,6.0,5.0,0.0,1.0,2891.0,0,3,1,20170502,100
SZ000401,15883,0,1,5,21.7,5.0,5.0,0.0,0.0,2169.81,0,3,1,20170502,100
SH600133,15884,0,1,5,8.07,6.0,5.0,0.0,1.0,806.68,0,3,1,20170502,100
SZ000791,15885,0,1,5,9.79,5.0,5.0,0.0,0.0,979.27,0,3,1,20170502,100
SH603797,15886,0,1,5,26.93,6.0,5.0,0.0,1.0,2693.0,0,3,1,20170502,100
SH600600,15887,1,-1,5,31.69,9.17,5.0,3.17,1.0,3169.46,15130,3,1,20170503,100
SZ002712,15888,1,-1,5,27.22,7.72,5.0,2.72,0.0,2722.39,15386,3,1,20170503,100
SZ300562,15889,1,-1,5,42.39,10.6,6.36,4.24,0.0,4238.83,15525,3,1,20170503,100
SZ000880,15890,1,-1,5,16.81,6.68,5.0,1.68,0.0,1680.58,15526,3,1,20170503,100
SH601228,15891,1,-1,5,10.72,7.07,5.0,1.07,1.0,1071.55,15540,3,1,20170503,100
SH600550,15892,1,-1,5,10.66,7.07,5.0,1.07,1.0,1066.07,15542,3,1,20170503,100
SZ300122,15893,1,-1,5,20.56,7.06,5.0,2.06,0.0,2056.28,15565,3,1,20170503,100
SZ300334,15894,1,-1,5,20.77,7.08,5.0,2.08,0.0,2076.54,15566,3,1,20170503,100
SZ002457,15895,1,-1,5,21.82,7.18,5.0,2.18,0.0,2181.86,15567,3,1,20170503,100
SZ000736,15896,1,-1,5,24.83,7.48,5.0,2.48,0.0,2483.17,15568,3,1,20170503,100
SH603903,15897,1,-1,5,59.23,15.81,8.88,5.92,1.0,5923.08,15569,3,1,20170503,100
SZ300638,15898,1,-1,5,47.0,11.75,7.05,4.7,0.0,4699.85,15570,3,1,20170503,100
SZ300645,15899,1,-1,5,33.39,8.35,5.01,3.34,0.0,3339.0,15571,3,1,20170503,100
SZ000709,15900,1,-1,5,4.86,5.49,5.0,0.49,0.0,485.52,15572,3,1,20170503,100
SZ002342,15901,1,-1,5,11.59,6.16,5.0,1.16,0.0,1159.02,15574,3,1,20170503,100
SH603139,15902,1,-1,5,39.4,10.85,5.91,3.94,1.0,3940.02,15575,3,1,20170503,100
SZ002865,15903,1,-1,5,20.21,7.02,5.0,2.02,0.0,2021.42,15576,3,1,20170503,100
SH603232,15904,1,-1,5,48.95,13.24,7.34,4.9,1.0,4895.08,15577,3,1,20170503,100
SZ002836,15905,1,-1,5,36.81,9.2,5.52,3.68,0.0,3681.5,15578,3,1,20170503,100
SZ002542,15906,1,-1,5,14.19,6.42,5.0,1.42,0.0,1419.34,15579,3,1,20170503,100
SH603096,15907,1,-1,5,48.15,13.04,7.22,4.81,1.0,4814.52,15580,3,1,20170503,100
SZ300648,15908,1,-1,5,35.18,8.8,5.28,3.52,0.0,3518.14,15581,3,1,20170503,100
SZ300554,15909,1,-1,5,40.55,10.14,6.08,4.05,0.0,4054.5,15582,3,1,20170503,100
SZ300640,15910,1,-1,5,37.24,9.31,5.59,3.72,0.0,3723.78,15583,3,1,20170503,100
SZ000615,15911,1,-1,5,20.1,7.01,5.0,2.01,0.0,2010.35,15584,3,1,20170503,100
SH603797,15912,1,-1,5,28.55,8.85,5.0,2.85,1.0,2854.58,15585,3,1,20170503,100
