symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300616,14190,0,1,5,126.05,18.91,18.91,0.0,0.0,12605.0,0,3,1,20170314,100
SZ300617,14191,0,1,5,91.06,13.66,13.66,0.0,0.0,9106.0,0,3,1,20170314,100
SZ002846,14192,0,1,5,40.53,6.08,6.08,0.0,0.0,4052.69,0,3,1,20170314,100
SZ300601,14193,0,1,5,38.52,5.78,5.78,0.0,0.0,3851.54,0,3,1,20170314,100
SZ002730,14194,0,1,5,19.99,5.0,5.0,0.0,0.0,1999.25,0,3,1,20170314,100
SZ002284,14195,0,1,5,14.8,5.0,5.0,0.0,0.0,1480.0,0,3,1,20170314,100
SH603908,14196,0,1,5,37.96,6.69,5.69,0.0,1.0,3796.0,0,3,1,20170314,100
SH601212,14197,0,1,5,11.12,6.0,5.0,0.0,1.0,1111.72,0,3,1,20170314,100
SZ300598,14198,0,1,5,60.88,9.13,9.13,0.0,0.0,6087.68,0,3,1,20170314,100
SZ000597,14199,0,1,5,11.64,5.0,5.0,0.0,0.0,1164.47,0,3,1,20170314,100
SZ300374,14200,0,1,5,24.74,5.0,5.0,0.0,0.0,2473.81,0,3,1,20170314,100
SZ300591,14201,0,1,5,26.39,5.0,5.0,0.0,0.0,2639.05,0,3,1,20170314,100
SH603881,14202,0,1,5,70.37,11.56,10.56,0.0,1.0,7036.96,0,3,1,20170314,100
SZ002287,14203,0,1,5,51.78,7.77,7.77,0.0,0.0,5178.47,0,3,1,20170314,100
SZ000530,14204,0,1,5,11.99,5.0,5.0,0.0,0.0,1198.7,0,3,1,20170314,100
SZ300613,14205,0,1,5,286.67,43.0,43.0,0.0,0.0,28667.25,0,3,1,20170314,100
SZ000820,14206,0,1,5,40.28,6.04,6.04,0.0,0.0,4028.42,0,3,1,20170314,100
SH603578,14207,0,1,5,31.28,6.0,5.0,0.0,1.0,3128.0,0,3,1,20170314,100
SZ002836,14208,0,1,5,60.59,9.09,9.09,0.0,0.0,6058.56,0,3,1,20170314,100
SZ002820,14209,0,1,5,58.71,8.81,8.81,0.0,0.0,5870.79,0,3,1,20170314,100
SZ300534,14210,0,1,5,65.19,9.78,9.78,0.0,0.0,6519.0,0,3,1,20170314,100
SZ300609,14211,0,1,5,68.82,10.32,10.32,0.0,0.0,6881.67,0,3,1,20170314,100
SZ002849,14212,0,1,5,60.04,9.01,9.01,0.0,0.0,6003.69,0,3,1,20170314,100
SZ300556,14213,0,1,5,57.2,8.58,8.58,0.0,0.0,5719.59,0,3,1,20170314,100
SZ300623,14214,0,1,5,39.08,5.86,5.86,0.0,0.0,3908.2,0,3,1,20170314,100
SZ002850,14215,0,1,5,116.38,17.46,17.46,0.0,0.0,11638.0,0,3,1,20170314,100
SZ300507,14216,0,1,5,110.59,16.59,16.59,0.0,0.0,11059.26,0,3,1,20170314,100
SZ002031,14217,0,1,5,3.66,5.0,5.0,0.0,0.0,366.49,0,3,1,20170314,100
SZ000595,14218,1,-1,5,9.91,5.99,5.0,0.99,0.0,990.51,13803,3,1,20170315,100
SH603345,14219,1,-1,5,42.29,11.57,6.34,4.23,1.0,4229.35,13843,3,1,20170315,100
SZ002819,14220,1,-1,5,48.34,12.08,7.25,4.83,0.0,4833.79,13851,3,1,20170315,100
SH603345,14221,1,-1,5,42.57,11.64,6.39,4.26,1.0,4257.43,13885,3,1,20170315,100
SZ000595,14222,1,-1,5,9.98,6.0,5.0,1.0,0.0,997.93,13888,3,1,20170315,100
SZ002819,14223,1,-1,5,48.57,12.14,7.28,4.86,0.0,4856.56,13890,3,1,20170315,100
SZ300308,14224,1,-1,5,34.86,8.71,5.23,3.49,0.0,3485.98,13897,3,1,20170315,100
SH603603,14225,1,-1,5,41.12,11.28,6.17,4.11,1.0,4111.71,13898,3,1,20170315,100
SH603603,14226,1,-1,5,37.63,10.41,5.64,3.76,1.0,3762.6,13898,3,1,20170315,100
SZ300601,14227,1,-1,5,37.36,9.34,5.6,3.74,0.0,3735.99,13929,3,1,20170315,100
SH601212,14228,1,-1,5,11.78,7.18,5.0,1.18,1.0,1178.42,13930,3,1,20170315,100
SH600939,14229,1,-1,5,18.33,7.83,5.0,1.83,1.0,1832.89,13931,3,1,20170315,100
SZ000049,14230,1,-1,5,50.44,12.61,7.57,5.04,0.0,5044.03,13932,3,1,20170315,100
SZ300446,14231,1,-1,5,38.22,9.55,5.73,3.82,0.0,3821.7,13934,3,1,20170315,100
SH603098,14232,1,-1,5,27.62,8.76,5.0,2.76,1.0,2761.53,13937,3,1,20170315,100
SH600212,14233,1,-1,5,10.65,7.07,5.0,1.07,1.0,1065.1,13938,3,1,20170315,100
SZ300609,14234,1,-1,5,72.95,18.24,10.94,7.29,0.0,7294.57,13939,3,1,20170315,100
SZ002850,14235,1,-1,5,123.36,30.84,18.5,12.34,0.0,12336.28,13941,3,1,20170315,100
SH603817,14236,1,-1,5,25.14,8.51,5.0,2.51,1.0,2514.14,13942,3,1,20170315,100
SH603817,14237,1,-1,5,23.01,8.3,5.0,2.3,1.0,2300.68,13942,3,1,20170315,100
SH603665,14238,1,-1,5,35.93,9.98,5.39,3.59,1.0,3593.4,13943,3,1,20170315,100
