symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000736,21369,0,1,5,16.61,5.0,5.0,0.0,0.0,1661.19,0,3,1,20171024,100
SZ002822,21370,0,1,5,12.46,5.0,5.0,0.0,0.0,1245.98,0,3,1,20171024,100
SH603648,21371,0,1,5,33.38,6.01,5.01,0.0,1.0,3337.73,0,3,1,20171024,100
SH600387,21373,0,1,5,11.39,6.0,5.0,0.0,1.0,1138.99,0,3,1,20171024,100
SZ300707,21374,0,1,5,55.42,8.31,8.31,0.0,0.0,5541.9,0,3,1,20171024,100
SZ002877,21375,0,1,5,31.73,5.0,5.0,0.0,0.0,3173.34,0,3,1,20171024,100
SZ000582,21376,0,1,5,13.05,5.0,5.0,0.0,0.0,1305.24,0,3,1,20171024,100
SZ300706,21377,0,1,5,60.01,9.0,9.0,0.0,0.0,6001.0,0,3,1,20171024,100
SH603499,21378,0,1,5,23.57,6.0,5.0,0.0,1.0,2357.0,0,3,1,20171024,100
SZ300705,21379,0,1,5,37.45,5.62,5.62,0.0,0.0,3744.88,0,3,1,20171024,100
SH603110,21380,0,1,5,36.61,6.49,5.49,0.0,1.0,3661.0,0,3,1,20171024,100
SZ002905,21381,0,1,5,51.94,7.79,7.79,0.0,0.0,5193.56,0,3,1,20171024,100
SZ002902,21382,0,1,5,52.19,7.83,7.83,0.0,0.0,5219.37,0,3,1,20171024,100
SH601108,21383,0,1,5,16.35,6.0,5.0,0.0,1.0,1634.79,0,3,1,20171024,100
SZ300708,21384,0,1,5,7.21,5.0,5.0,0.0,0.0,721.0,0,3,1,20171024,100
SZ300402,21385,0,1,5,17.06,5.0,5.0,0.0,0.0,1706.28,0,3,1,20171024,100
SZ002150,21386,1,-1,5,11.75,6.18,5.0,1.18,0.0,1175.41,20967,3,1,20171025,100
SZ300618,21387,1,-1,5,185.13,46.28,27.77,18.51,0.0,18513.27,20984,3,1,20171025,100
SZ002822,21388,1,-1,5,13.21,6.32,5.0,1.32,0.0,1320.74,21011,3,1,20171025,100
SZ300707,21389,1,-1,5,58.74,14.69,8.81,5.87,0.0,5874.41,21013,3,1,20171025,100
SZ300117,21390,1,-1,5,7.61,5.76,5.0,0.76,0.0,761.19,21014,3,1,20171025,100
SZ300656,21391,1,-1,5,52.23,13.06,7.83,5.22,0.0,5223.27,21015,3,1,20171025,100
SH603922,21392,1,-1,5,29.46,8.95,5.0,2.95,1.0,2945.74,21017,3,1,20171025,100
SH603128,21393,1,-1,5,12.4,7.24,5.0,1.24,1.0,1239.52,21018,3,1,20171025,100
SZ300706,21394,1,-1,5,63.61,15.9,9.54,6.36,0.0,6361.06,21019,3,1,20171025,100
SH600822,21395,1,-1,5,15.21,7.52,5.0,1.52,1.0,1520.85,21020,3,1,20171025,100
SH600822,21396,1,-1,5,13.92,7.39,5.0,1.39,1.0,1391.72,21020,3,1,20171025,100
SZ300705,21397,1,-1,5,36.33,9.08,5.45,3.63,0.0,3632.53,21021,3,1,20171025,100
SZ000633,21398,1,-1,5,9.77,5.98,5.0,0.98,0.0,977.47,21022,3,1,20171025,100
SH600716,21399,1,-1,5,5.81,6.58,5.0,0.58,1.0,580.8,21023,3,1,20171025,100
SH600119,21400,1,-1,5,18.14,7.81,5.0,1.81,1.0,1814.02,21024,3,1,20171025,100
SZ300277,21401,1,-1,5,13.78,6.38,5.0,1.38,0.0,1377.59,21027,3,1,20171025,100
SZ300585,21402,1,-1,5,25.77,7.58,5.0,2.58,0.0,2576.82,21028,3,1,20171025,100
SZ300708,21403,1,-1,5,7.64,5.76,5.0,0.76,0.0,764.26,21029,3,1,20171025,100
SZ002906,21404,1,-1,5,35.18,8.8,5.28,3.52,0.0,3518.22,21030,3,1,20171025,100
