symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603855,11334,11430,1,19.35,0,1935.0,6.0,5.0,0.0,1.0,-6.0,19.35,1,100,20170605
SZ300048,11335,11431,1,7.85,0,784.77,5.0,5.0,0.0,0.0,-12.77,7.77,1,100,20170605
SZ300374,11336,11432,1,24.75,0,2474.9,5.0,5.0,0.0,0.0,-16.9,24.63,1,100,20170605
SZ000667,11337,11433,1,3.57,0,356.72,5.0,5.0,0.0,0.0,-8.72,3.53,1,100,20170605
SZ002140,11338,11434,1,15.77,0,1576.8,5.0,5.0,0.0,0.0,1.2,15.83,1,100,20170605
SZ002836,11339,11435,1,40.12,0,4012.14,6.02,6.02,0.0,0.0,-83.16,39.35,1,100,20170605
SH603269,11340,11436,1,34.69,0,3468.61,6.2,5.2,0.0,1.0,-135.81,33.39,1,100,20170605
SH603577,11341,11437,1,35.1,0,3509.55,6.26,5.26,0.0,1.0,-53.81,34.62,1,100,20170605
SZ300255,11342,11438,1,11.0,0,1099.7,5.0,5.0,0.0,0.0,7.3,11.12,1,100,20170605
SZ002392,11343,11439,1,6.94,0,693.93,5.0,5.0,0.0,0.0,-10.93,6.88,1,100,20170605
SZ000702,11344,11440,1,12.21,0,1220.61,5.0,5.0,0.0,0.0,5.39,12.31,1,100,20170605
SZ300491,11345,11441,1,36.17,0,3616.66,5.42,5.42,0.0,0.0,7.92,36.3,1,100,20170605
SH603196,11346,11442,1,13.57,0,1357.0,6.0,5.0,0.0,1.0,-6.0,13.57,1,100,20170605
SZ000912,11347,11443,1,7.2,0,720.29,5.0,5.0,0.0,0.0,-8.29,7.17,1,100,20170605
SZ002876,11348,11444,1,44.33,0,4433.0,6.65,6.65,0.0,0.0,-6.65,44.33,1,100,20170605
SZ000558,11349,11445,1,8.01,0,801.15,5.0,5.0,0.0,0.0,-14.15,7.92,1,100,20170605
SZ002809,11350,11446,1,40.77,0,4076.74,6.12,6.12,0.0,0.0,28.14,41.11,1,100,20170605
SZ002306,11351,11447,-1,4.06,1,406.28,5.41,5.0,0.41,0.0,0.0,0.0,1,100,20170605
SH603383,11352,11448,-1,56.91,1,5691.28,15.23,8.54,5.69,1.0,0.0,0.0,1,100,20170605
SZ002305,11353,11449,-1,6.74,1,673.52,5.67,5.0,0.67,0.0,0.0,0.0,1,100,20170605
SH603269,11354,11450,-1,34.69,1,3468.61,9.67,5.2,3.47,1.0,0.0,0.0,1,100,20170605
SZ300255,11355,11451,-1,11.0,1,1099.7,6.1,5.0,1.1,0.0,0.0,0.0,1,100,20170605
SZ300653,11356,11452,-1,44.69,1,4468.91,11.17,6.7,4.47,0.0,0.0,0.0,1,100,20170605
SZ300659,11357,11453,-1,27.09,1,2709.0,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20170605
SZ000702,11358,11454,-1,12.21,1,1220.61,6.22,5.0,1.22,0.0,0.0,0.0,1,100,20170605
SZ300655,11359,11455,-1,19.44,1,1944.0,6.94,5.0,1.94,0.0,0.0,0.0,1,100,20170605
SZ002873,11360,11456,-1,51.54,1,5153.96,12.88,7.73,5.15,0.0,0.0,0.0,1,100,20170605
