symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002800,2526,0,1,5,23.78,5.0,5.0,0.0,0.0,2378.0,0,3,1,20160613,100
SZ002798,2527,0,1,5,43.43,6.51,6.51,0.0,0.0,4343.0,0,3,1,20160613,100
SZ300516,2528,0,1,5,52.17,7.83,7.83,0.0,0.0,5217.0,0,3,1,20160613,100
SZ300340,2529,0,1,5,62.21,9.33,9.33,0.0,0.0,6220.86,0,3,1,20160613,100
SZ002125,2530,0,1,5,19.83,5.0,5.0,0.0,0.0,1982.95,0,3,1,20160613,100
SH603131,2531,0,1,5,17.58,6.0,5.0,0.0,1.0,1757.99,0,3,1,20160613,100
SH603779,2532,0,1,5,36.87,6.53,5.53,0.0,1.0,3687.0,0,3,1,20160613,100
SZ002528,2533,0,1,5,8.98,5.0,5.0,0.0,0.0,898.07,0,3,1,20160613,100
SZ002505,2534,0,1,5,3.77,5.0,5.0,0.0,0.0,377.0,0,3,1,20160613,100
SZ300491,2535,0,1,5,103.7,15.56,15.56,0.0,0.0,10370.43,0,3,1,20160613,100
SZ000609,2536,1,-1,5,12.36,6.24,5.0,1.24,0.0,1235.6,2439,3,1,20160614,100
SZ002407,2537,1,-1,5,41.33,10.33,6.2,4.13,0.0,4133.33,2467,3,1,20160614,100
SH603339,2538,1,-1,5,48.74,13.18,7.31,4.87,1.0,4873.51,2468,3,1,20160614,100
SZ002709,2539,1,-1,5,63.5,15.88,9.53,6.35,0.0,6350.41,2469,3,1,20160614,100
SH603101,2540,1,-1,5,27.6,8.76,5.0,2.76,1.0,2759.85,2470,3,1,20160614,100
SH601611,2541,1,-1,5,7.06,6.71,5.0,0.71,1.0,705.96,2471,3,1,20160614,100
SZ002799,2542,1,-1,5,13.4,6.34,5.0,1.34,0.0,1339.84,2473,3,1,20160614,100
SH600069,2543,1,-1,5,5.0,6.5,5.0,0.5,1.0,499.93,2474,3,1,20160614,100
