symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000717,7261,0,1,5,3.92,5.0,5.0,0.0,0.0,391.63,0,3,1,20160818,100
SZ300512,7262,0,1,5,110.12,16.52,16.52,0.0,0.0,11012.15,0,3,1,20160818,100
SZ300533,7263,0,1,5,52.93,7.94,7.94,0.0,0.0,5292.64,0,3,1,20160818,100
SZ002306,7264,0,1,5,7.05,5.0,5.0,0.0,0.0,704.9,0,3,1,20160818,100
SH603322,7265,0,1,5,72.15,11.82,10.82,0.0,1.0,7215.0,0,3,1,20160818,100
SZ000736,7266,0,1,5,19.47,5.0,5.0,0.0,0.0,1947.44,0,3,1,20160818,100
SZ300247,7267,0,1,5,11.76,5.0,5.0,0.0,0.0,1175.75,0,3,1,20160818,100
SZ000019,7268,0,1,5,17.97,5.0,5.0,0.0,0.0,1796.73,0,3,1,20160818,100
SH600977,7269,0,1,5,25.01,6.0,5.0,0.0,1.0,2501.0,0,3,1,20160818,100
SZ002047,7270,0,1,5,13.02,5.0,5.0,0.0,0.0,1302.34,0,3,1,20160818,100
SH601811,7271,0,1,5,21.99,6.0,5.0,0.0,1.0,2199.0,0,3,1,20160818,100
SZ300532,7272,0,1,5,22.92,5.0,5.0,0.0,0.0,2291.54,0,3,1,20160818,100
SH603663,7273,0,1,5,26.24,6.0,5.0,0.0,1.0,2624.0,0,3,1,20160818,100
SZ000861,7274,0,1,5,5.51,5.0,5.0,0.0,0.0,551.02,0,3,1,20160818,100
SH600936,7275,0,1,5,9.2,6.0,5.0,0.0,1.0,920.0,0,3,1,20160818,100
SZ300076,7276,0,1,5,18.4,5.0,5.0,0.0,0.0,1840.42,0,3,1,20160818,100
SZ002569,7277,0,1,5,32.19,5.0,5.0,0.0,0.0,3219.0,0,3,1,20160818,100
SZ300515,7278,0,1,5,79.11,11.87,11.87,0.0,0.0,7910.87,0,3,1,20160818,100
SZ300521,7279,0,1,5,96.84,14.53,14.53,0.0,0.0,9683.57,0,3,1,20160818,100
SH603986,7280,0,1,5,33.41,6.01,5.01,0.0,1.0,3341.46,0,3,1,20160818,100
SZ000011,7282,0,1,5,16.9,5.0,5.0,0.0,0.0,1689.83,0,3,1,20160818,100
SZ000402,7283,0,1,5,13.05,5.0,5.0,0.0,0.0,1305.36,0,3,1,20160818,100
SZ002379,7284,0,1,5,4.43,5.0,5.0,0.0,0.0,443.0,0,3,1,20160818,100
SZ000885,7285,0,1,5,20.1,5.0,5.0,0.0,0.0,2010.24,0,3,1,20160818,100
SZ002796,7286,0,1,5,81.92,12.29,12.29,0.0,0.0,8191.78,0,3,1,20160818,100
SH603016,7287,1,-1,5,51.1,13.78,7.67,5.11,1.0,5110.31,7120,3,1,20160819,100
SH601011,7288,1,-1,5,8.54,6.85,5.0,0.85,1.0,853.66,7129,3,1,20160819,100
SH600139,7289,1,-1,5,14.07,7.41,5.0,1.41,1.0,1407.14,7134,3,1,20160819,100
SZ000755,7290,1,-1,5,8.56,5.86,5.0,0.86,0.0,855.83,7173,3,1,20160819,100
SZ000839,7291,1,-1,5,12.67,6.27,5.0,1.27,0.0,1267.45,7175,3,1,20160819,100
SZ000839,7292,1,-1,5,11.6,6.16,5.0,1.16,0.0,1159.84,7175,3,1,20160819,100
SZ300529,7293,1,-1,5,51.77,12.94,7.77,5.18,0.0,5177.04,7176,3,1,20160819,100
SZ300527,7294,1,-1,5,23.89,7.39,5.0,2.39,0.0,2389.24,7178,3,1,20160819,100
SH600936,7295,1,-1,5,9.75,6.98,5.0,0.98,1.0,975.2,7180,3,1,20160819,100
SH603569,7296,1,-1,5,41.72,11.43,6.26,4.17,1.0,4172.16,7183,3,1,20160819,100
SZ002808,7297,1,-1,5,17.23,6.72,5.0,1.72,0.0,1722.5,7184,3,1,20160819,100
SZ000918,7298,1,-1,5,11.58,6.16,5.0,1.16,0.0,1157.52,7185,3,1,20160819,100
SH601595,7299,1,-1,5,17.11,7.71,5.0,1.71,1.0,1710.84,7186,3,1,20160819,100
SH600277,7300,1,-1,5,7.14,6.71,5.0,0.71,1.0,714.09,7187,3,1,20160819,100
SH600838,7301,1,-1,5,19.57,7.96,5.0,1.96,1.0,1956.66,7189,3,1,20160819,100
SZ002786,7302,1,-1,5,26.35,7.64,5.0,2.64,0.0,2635.18,7190,3,1,20160819,100
SH600084,7303,1,-1,5,9.91,6.99,5.0,0.99,1.0,990.84,7191,3,1,20160819,100
SZ300520,7304,1,-1,5,131.19,32.8,19.68,13.12,0.0,13118.74,7192,3,1,20160819,100
SH603159,7305,1,-1,5,15.38,7.54,5.0,1.54,1.0,1538.06,7194,3,1,20160819,100
SZ002805,7306,1,-1,5,67.28,16.82,10.09,6.73,0.0,6728.06,7195,3,1,20160819,100
SZ300526,7307,1,-1,5,50.28,12.57,7.54,5.03,0.0,5027.58,7196,3,1,20160819,100
SZ300535,7308,1,-1,5,41.34,10.34,6.2,4.13,0.0,4134.0,7197,3,1,20160819,100
