symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603603,17006,0,1,5,48.76,8.31,7.31,0.0,1.0,4875.8,0,3,1,20170525,100
SZ002695,17540,0,1,5,22.14,5.0,5.0,0.0,0.0,2214.25,0,3,1,20170614,100
SH603580,17690,0,1,5,40.65,7.1,6.1,0.0,1.0,4064.65,0,3,1,20170619,100
SZ300494,17691,0,1,5,24.55,5.0,5.0,0.0,0.0,2454.78,0,3,1,20170619,100
SZ000692,17692,0,1,5,7.67,5.0,5.0,0.0,0.0,767.15,0,3,1,20170619,100
SZ300649,17693,0,1,5,55.99,8.4,8.4,0.0,0.0,5598.87,0,3,1,20170619,100
SH600131,17694,0,1,5,8.04,6.0,5.0,0.0,1.0,803.75,0,3,1,20170619,100
SH600825,17695,0,1,5,7.13,6.0,5.0,0.0,1.0,712.73,0,3,1,20170619,100
SZ300657,17696,0,1,5,39.71,5.96,5.96,0.0,0.0,3970.59,0,3,1,20170619,100
SZ002877,17697,0,1,5,30.07,5.0,5.0,0.0,0.0,3006.92,0,3,1,20170619,100
SH600652,17698,0,1,5,12.39,6.0,5.0,0.0,1.0,1239.18,0,3,1,20170619,100
SZ002302,17699,0,1,5,20.68,5.0,5.0,0.0,0.0,2067.93,0,3,1,20170619,100
SZ002830,17700,0,1,5,28.41,5.0,5.0,0.0,0.0,2840.68,0,3,1,20170619,100
SZ300668,17701,0,1,5,29.88,5.0,5.0,0.0,0.0,2988.22,0,3,1,20170619,100
SH600975,17702,0,1,5,6.49,6.0,5.0,0.0,1.0,648.68,0,3,1,20170619,100
SZ002492,17703,0,1,5,10.77,5.0,5.0,0.0,0.0,1076.54,0,3,1,20170619,100
SH603496,17704,0,1,5,40.97,7.15,6.15,0.0,1.0,4097.4,0,3,1,20170619,100
SZ300490,17705,0,1,5,28.31,5.0,5.0,0.0,0.0,2831.45,0,3,1,20170619,100
SZ300667,17706,0,1,5,15.29,5.0,5.0,0.0,0.0,1529.03,0,3,1,20170619,100
SZ300300,17707,0,1,5,17.31,5.0,5.0,0.0,0.0,1730.99,0,3,1,20170619,100
SZ300312,17708,0,1,5,10.69,5.0,5.0,0.0,0.0,1068.77,0,3,1,20170619,100
SH603316,17709,0,1,5,9.81,6.0,5.0,0.0,1.0,980.88,0,3,1,20170619,100
SZ300655,17710,0,1,5,31.31,5.0,5.0,0.0,0.0,3130.72,0,3,1,20170619,100
SZ000801,17711,0,1,5,8.45,5.0,5.0,0.0,0.0,844.68,0,3,1,20170619,100
SZ002497,17712,1,-1,5,9.97,6.0,5.0,1.0,0.0,996.74,17411,3,1,20170620,100
SZ002871,17713,1,-1,5,42.63,10.66,6.39,4.26,0.0,4262.96,17419,3,1,20170620,100
SZ000595,17714,1,-1,5,4.39,5.44,5.0,0.44,0.0,439.29,17489,3,1,20170620,100
SH603326,17715,1,-1,5,16.57,7.66,5.0,1.66,1.0,1656.78,17538,3,1,20170620,100
SZ002822,17716,1,-1,5,15.91,6.59,5.0,1.59,0.0,1591.45,17539,3,1,20170620,100
SZ000507,17717,1,-1,5,13.07,6.31,5.0,1.31,0.0,1307.2,17541,3,1,20170620,100
SZ000605,17718,1,-1,5,33.57,8.39,5.04,3.36,0.0,3357.5,17543,3,1,20170620,100
SZ002302,17719,1,-1,5,21.92,7.19,5.0,2.19,0.0,2192.01,17547,3,1,20170620,100
SH603496,17720,1,-1,5,39.74,10.94,5.96,3.97,1.0,3974.48,17549,3,1,20170620,100
SZ300490,17721,1,-1,5,30.01,8.0,5.0,3.0,0.0,3001.34,17550,3,1,20170620,100
SZ002880,17722,1,-1,5,42.17,10.54,6.33,4.22,0.0,4216.68,17556,3,1,20170620,100
SZ002878,17723,1,-1,5,38.63,9.66,5.79,3.86,0.0,3862.94,17557,3,1,20170620,100
