symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002769,18099,0,1,5,16.11,5.0,5.0,0.0,0.0,1611.42,0,3,1,20170703,100
SH603679,18100,0,1,5,27.51,6.0,5.0,0.0,1.0,2750.86,0,3,1,20170703,100
SH600706,18101,0,1,5,21.87,6.0,5.0,0.0,1.0,2187.0,0,3,1,20170703,100
SH600581,18102,0,1,5,10.72,6.0,5.0,0.0,1.0,1071.53,0,3,1,20170703,100
SH603043,18104,0,1,5,26.87,6.0,5.0,0.0,1.0,2687.46,0,3,1,20170703,100
SH603938,18105,0,1,5,18.48,6.0,5.0,0.0,1.0,1848.0,0,3,1,20170703,100
SZ300320,18106,0,1,5,14.59,5.0,5.0,0.0,0.0,1459.3,0,3,1,20170703,100
SZ002812,18107,0,1,5,85.6,12.84,12.84,0.0,0.0,8560.04,0,3,1,20170703,100
SZ300668,18108,0,1,5,66.1,9.91,9.91,0.0,0.0,6609.88,0,3,1,20170703,100
SZ300633,18109,0,1,5,20.46,5.0,5.0,0.0,0.0,2046.27,0,3,1,20170703,100
SZ002883,18110,0,1,5,50.06,7.51,7.51,0.0,0.0,5005.58,0,3,1,20170703,100
SH603617,18111,0,1,5,12.84,6.0,5.0,0.0,1.0,1283.88,0,3,1,20170703,100
SZ000877,18112,0,1,5,13.59,5.0,5.0,0.0,0.0,1359.08,0,3,1,20170703,100
SZ300667,18113,0,1,5,38.3,5.75,5.75,0.0,0.0,3830.18,0,3,1,20170703,100
SZ002234,18114,0,1,5,13.28,5.0,5.0,0.0,0.0,1328.43,0,3,1,20170703,100
SZ300670,18115,0,1,5,15.54,5.0,5.0,0.0,0.0,1553.93,0,3,1,20170703,100
SZ300153,18116,0,1,5,15.33,5.0,5.0,0.0,0.0,1533.31,0,3,1,20170703,100
SZ000916,18117,0,1,5,7.11,5.0,5.0,0.0,0.0,711.0,0,3,1,20170703,100
SZ002876,18118,0,1,5,62.13,9.32,9.32,0.0,0.0,6212.52,0,3,1,20170703,100
SZ002880,18119,0,1,5,78.42,11.76,11.76,0.0,0.0,7841.79,0,3,1,20170703,100
SH600976,18120,1,-1,5,28.2,8.82,5.0,2.82,1.0,2820.27,17738,3,1,20170704,100
SH600976,18121,1,-1,5,28.0,8.8,5.0,2.8,1.0,2799.96,17780,3,1,20170704,100
SZ300519,18122,1,-1,5,61.51,15.38,9.23,6.15,0.0,6150.68,17898,3,1,20170704,100
SZ300663,18123,1,-1,5,25.04,7.5,5.0,2.5,0.0,2504.36,17903,3,1,20170704,100
SZ300265,18124,1,-1,5,12.34,6.23,5.0,1.23,0.0,1233.87,17928,3,1,20170704,100
SH603879,18125,1,-1,5,21.26,8.13,5.0,2.13,1.0,2126.08,17967,3,1,20170704,100
SH600209,18126,1,-1,5,13.5,7.35,5.0,1.35,1.0,1349.58,17971,3,1,20170704,100
SZ300657,18127,1,-1,5,52.45,13.11,7.87,5.25,0.0,5245.05,17972,3,1,20170704,100
SZ002688,18128,1,-1,5,9.03,5.9,5.0,0.9,0.0,902.62,17974,3,1,20170704,100
SZ000721,18129,1,-1,5,8.35,5.84,5.0,0.84,0.0,835.36,17975,3,1,20170704,100
SZ002883,18130,1,-1,5,53.06,13.26,7.96,5.31,0.0,5305.91,17978,3,1,20170704,100
SZ002703,18131,1,-1,5,28.78,7.88,5.0,2.88,0.0,2878.19,17980,3,1,20170704,100
SZ300264,18132,1,-1,5,8.45,5.84,5.0,0.84,0.0,844.75,17981,3,1,20170704,100
SZ002881,18133,1,-1,5,26.66,7.67,5.0,2.67,0.0,2665.9,17982,3,1,20170704,100
SZ300667,18134,1,-1,5,40.6,10.15,6.09,4.06,0.0,4059.99,17984,3,1,20170704,100
SH603801,18135,1,-1,5,39.41,10.85,5.91,3.94,1.0,3941.08,17986,3,1,20170704,100
SH603380,18136,1,-1,5,27.81,8.78,5.0,2.78,1.0,2781.06,17988,3,1,20170704,100
