symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300530,3504,3571,1,22.9,0,2290.0,5.0,5.0,0.0,0.0,-5.0,22.9,1,100,20160812
SH600977,3505,3572,1,17.08,0,1708.0,6.0,5.0,0.0,1.0,-6.0,17.08,1,100,20160812
SZ002806,3506,3573,1,30.83,0,3083.0,5.0,5.0,0.0,0.0,-5.0,30.83,1,100,20160812
SZ300528,3507,3574,1,13.95,0,1395.0,5.0,5.0,0.0,0.0,-5.0,13.95,1,100,20160812
SZ000756,3508,3575,1,13.06,0,1305.79,5.0,5.0,0.0,0.0,33.21,13.44,1,100,20160812
SZ002703,3509,3576,1,37.76,0,3775.72,5.66,5.66,0.0,0.0,176.62,39.58,1,100,20160812
SZ300531,3510,3577,1,25.61,0,2561.0,5.0,5.0,0.0,0.0,-5.0,25.61,1,100,20160812
SZ002797,3511,3578,1,38.22,0,3821.99,5.73,5.73,0.0,0.0,53.28,38.81,1,100,20160812
SZ002803,3512,3579,1,58.34,0,5834.49,8.75,8.75,0.0,0.0,87.76,59.31,1,100,20160812
SZ002424,3513,3580,-1,22.87,1,2286.93,7.29,5.0,2.29,0.0,0.0,0.0,1,100,20160812
SH603069,3514,3581,-1,26.1,1,2609.7,8.61,5.0,2.61,1.0,0.0,0.0,1,100,20160812
SH600178,3515,3582,-1,9.76,1,975.91,6.98,5.0,0.98,1.0,0.0,0.0,1,100,20160812
SZ002800,3516,3583,-1,90.63,1,9062.81,22.66,13.59,9.06,0.0,0.0,0.0,1,100,20160812
SZ002647,3517,3584,-1,33.1,1,3309.88,8.31,5.0,3.31,0.0,0.0,0.0,1,100,20160812
SH603016,3518,3585,-1,52.52,1,5251.82,14.13,7.88,5.25,1.0,0.0,0.0,1,100,20160812
SZ300517,3519,3586,-1,69.24,1,6924.01,17.31,10.39,6.92,0.0,0.0,0.0,1,100,20160812
SH603663,3520,3587,-1,17.92,1,1792.0,7.79,5.0,1.79,1.0,0.0,0.0,1,100,20160812
SH601636,3521,3588,-1,3.68,1,367.75,6.37,5.0,0.37,1.0,0.0,0.0,1,100,20160812
SZ300521,3522,3589,-1,85.5,1,8550.42,21.38,12.83,8.55,0.0,0.0,0.0,1,100,20160812
SH603569,3523,3590,-1,26.88,1,2688.0,8.69,5.0,2.69,1.0,0.0,0.0,1,100,20160812
SZ002219,3524,3591,-1,13.47,1,1347.0,6.35,5.0,1.35,0.0,0.0,0.0,1,100,20160812
SZ300505,3525,3592,-1,70.32,1,7032.45,17.58,10.55,7.03,0.0,0.0,0.0,1,100,20160812
SZ300525,3526,3593,-1,58.08,1,5808.0,14.52,8.71,5.81,0.0,0.0,0.0,1,100,20160812
