symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002164,8317,8469,1,10.67,0,1067.31,5.0,5.0,0.0,0.0,-2.31,10.7,1,100,20170428
SZ000736,8318,8470,1,24.37,0,2437.02,5.0,5.0,0.0,0.0,34.98,24.77,1,100,20170428
SZ300632,8319,8471,1,31.09,0,3109.35,5.0,5.0,0.0,0.0,39.65,31.54,1,100,20170428
SH601008,8320,8472,1,7.81,0,781.31,6.0,5.0,0.0,1.0,1.69,7.89,1,100,20170428
SZ002860,8321,8473,1,58.91,0,5890.8,8.84,8.84,0.0,0.0,-66.64,58.33,1,100,20170428
SH603058,8322,8474,1,23.24,0,2323.65,6.0,5.0,0.0,1.0,-22.65,23.07,1,100,20170428
SZ002158,8323,8475,1,15.59,0,1559.31,5.0,5.0,0.0,0.0,44.69,16.09,1,100,20170428
SZ000852,8324,8476,1,12.33,0,1232.54,5.0,5.0,0.0,0.0,-1.54,12.36,1,100,20170428
SZ002867,8325,8477,1,31.55,0,3155.0,5.0,5.0,0.0,0.0,-5.0,31.55,1,100,20170428
SZ300017,8326,8478,1,13.3,0,1330.15,5.0,5.0,0.0,0.0,-4.15,13.31,1,100,20170428
SZ300023,8327,8479,1,14.26,0,1425.91,5.0,5.0,0.0,0.0,-27.91,14.03,1,100,20170428
SZ000885,8328,8480,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-26.03,19.23,1,100,20170428
SZ002803,8329,8481,1,39.03,0,3902.82,5.85,5.85,0.0,0.0,-74.67,38.34,1,100,20170428
SZ000672,8330,8482,1,10.34,0,1033.5,5.0,5.0,0.0,0.0,-11.5,10.27,1,100,20170428
SZ300466,8331,8483,-1,29.62,1,2962.13,7.96,5.0,2.96,0.0,0.0,0.0,1,100,20170428
SH600781,8332,8484,-1,21.32,1,2131.72,8.13,5.0,2.13,1.0,0.0,0.0,1,100,20170428
SZ300514,8333,8485,-1,14.74,1,1474.0,6.47,5.0,1.47,0.0,0.0,0.0,1,100,20170428
SH600874,8334,8486,-1,16.63,1,1663.47,7.66,5.0,1.66,1.0,0.0,0.0,1,100,20170428
SZ002836,8335,8487,-1,32.53,1,3253.38,8.25,5.0,3.25,0.0,0.0,0.0,1,100,20170428
SZ002866,8336,8488,-1,23.35,1,2335.0,7.33,5.0,2.33,0.0,0.0,0.0,1,100,20170428
SH603920,8337,8489,-1,26.28,1,2628.0,8.63,5.0,2.63,1.0,0.0,0.0,1,100,20170428
SH601992,8338,8490,-1,7.96,1,796.14,6.8,5.0,0.8,1.0,0.0,0.0,1,100,20170428
