symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300512,7541,7679,1,32.59,0,3258.93,5.0,5.0,0.0,0.0,10.07,32.74,1,100,20170322
SH603656,7542,7680,1,34.71,0,3471.0,6.21,5.21,0.0,1.0,-6.21,34.71,1,100,20170322
SZ000798,7543,7681,1,13.24,0,1323.85,5.0,5.0,0.0,0.0,-10.85,13.18,1,100,20170322
SZ300542,7544,7682,1,52.55,0,5255.0,7.88,7.88,0.0,0.0,137.12,54.0,1,100,20170322
SZ002218,7545,7683,1,10.35,0,1034.74,5.0,5.0,0.0,0.0,-10.74,10.29,1,100,20170322
SZ002830,7546,7684,1,78.81,0,7881.44,11.82,11.82,0.0,0.0,206.74,81.0,1,100,20170322
SZ300627,7547,7685,1,20.23,0,2023.0,5.0,5.0,0.0,0.0,-5.0,20.23,1,100,20170322
SZ002855,7548,7686,1,10.36,0,1036.0,5.0,5.0,0.0,0.0,-5.0,10.36,1,100,20170322
SZ002825,7549,7687,1,65.34,0,6534.02,9.8,9.8,0.0,0.0,26.18,65.7,1,100,20170322
SH603169,7550,7688,1,15.03,0,1503.04,6.0,5.0,0.0,1.0,-57.04,14.52,1,100,20170322
SZ300616,7551,7689,-1,191.99,1,19198.66,48.0,28.8,19.2,0.0,0.0,0.0,1,100,20170322
SZ300076,7552,7690,-1,11.98,1,1197.67,6.2,5.0,1.2,0.0,0.0,0.0,1,100,20170322
SZ300617,7553,7691,-1,130.06,1,13006.19,32.52,19.51,13.01,0.0,0.0,0.0,1,100,20170322
SZ002853,7554,7692,-1,95.8,1,9580.0,23.95,14.37,9.58,0.0,0.0,0.0,1,100,20170322
SH603179,7555,7693,-1,26.85,1,2685.0,8.69,5.0,2.69,1.0,0.0,0.0,1,100,20170322
SZ300620,7556,7694,-1,35.29,1,3529.0,8.82,5.29,3.53,0.0,0.0,0.0,1,100,20170322
SZ300569,7557,7695,-1,111.17,1,11117.02,27.79,16.68,11.12,0.0,0.0,0.0,1,100,20170322
SZ300622,7558,7696,-1,22.81,1,2281.0,7.28,5.0,2.28,0.0,0.0,0.0,1,100,20170322
SZ000777,7559,7697,-1,23.9,1,2389.53,7.39,5.0,2.39,0.0,0.0,0.0,1,100,20170322
SZ300626,7560,7698,-1,13.07,1,1307.0,6.31,5.0,1.31,0.0,0.0,0.0,1,100,20170322
SZ002856,7561,7699,-1,20.23,1,2023.0,7.02,5.0,2.02,0.0,0.0,0.0,1,100,20170322
SH603133,7562,7700,-1,13.71,1,1371.0,7.37,5.0,1.37,1.0,0.0,0.0,1,100,20170322
SZ300621,7563,7701,-1,18.13,1,1813.0,6.81,5.0,1.81,0.0,0.0,0.0,1,100,20170322
