symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600600,4150,4248,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,-66.33,31.14,1,100,20160919
SH600594,4395,4504,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,8.18,16.81,1,100,20160930
SZ300303,4551,4670,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,-7.52,10.16,1,100,20161018
SH600851,4552,4671,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,-8.81,13.65,1,100,20161018
SH600373,4630,4749,1,22.96,0,2295.99,6.0,5.0,0.0,1.0,10.01,23.12,1,100,20161021
SZ002240,4894,5018,1,12.91,0,1290.85,5.0,5.0,0.0,0.0,15.15,13.11,1,100,20161103
SZ002416,4912,5036,1,16.7,0,1670.45,5.0,5.0,0.0,0.0,-0.45,16.75,1,100,20161104
SH600588,4949,5073,1,23.98,0,2398.43,6.0,5.0,0.0,1.0,43.57,24.48,1,100,20161107
SH600107,4987,5112,1,19.9,0,1989.79,6.0,5.0,0.0,1.0,-53.79,19.42,1,100,20161108
SZ300086,5039,5167,1,13.47,0,1347.05,5.0,5.0,0.0,0.0,-11.05,13.41,1,100,20161110
SH600558,5040,5168,1,6.48,0,647.72,6.0,5.0,0.0,1.0,-5.72,6.48,1,100,20161110
SZ300548,5060,5188,1,106.26,0,10626.25,15.94,15.94,0.0,0.0,-31.19,106.11,1,100,20161111
SH900953,5086,5214,1,1.2,0,119.72,6.0,5.0,0.0,1.0,-7.32,1.18,1,100,20161114
SZ300489,5087,5215,1,47.21,0,4721.26,7.08,7.08,0.0,0.0,-90.34,46.38,1,100,20161114
SH603977,5088,5216,1,10.22,0,1022.0,6.0,5.0,0.0,1.0,-6.0,10.22,1,100,20161114
SZ002695,5089,5217,1,32.03,0,3203.26,5.0,5.0,0.0,0.0,-78.26,31.3,1,100,20161114
SZ002819,5090,5218,1,7.85,0,785.0,5.0,5.0,0.0,0.0,-5.0,7.85,1,100,20161114
SZ002436,5091,5219,1,9.27,0,926.86,5.0,5.0,0.0,0.0,19.14,9.51,1,100,20161114
SZ002114,5092,5221,1,28.51,0,2850.59,5.0,5.0,0.0,0.0,37.41,28.93,1,100,20161114
SZ300555,5093,5222,1,90.43,0,9043.37,13.57,13.57,0.0,0.0,-206.94,88.5,1,100,20161114
SH600336,5094,5223,1,8.09,0,808.65,6.0,5.0,0.0,1.0,-5.65,8.09,1,100,20161114
SH603716,5095,5224,1,100.52,0,10052.0,16.08,15.08,0.0,1.0,-16.08,100.52,1,100,20161114
SZ000751,5096,5225,1,6.59,0,659.32,5.0,5.0,0.0,0.0,8.68,6.73,1,100,20161114
