symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000950,1258,1263,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SH600016,3545,3577,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-13.84,9.33,1,100,20160811
SZ200020,3845,3881,1,7.4,0,740.25,5.0,5.0,0.0,0.0,-9.25,7.36,1,100,20160825
SH600600,4129,4171,1,30.96,0,3096.08,6.0,5.0,0.0,1.0,83.92,31.86,1,100,20160909
SH600600,4165,4207,1,30.39,0,3038.61,6.0,5.0,0.0,1.0,141.39,31.86,1,100,20160912
SH600600,4201,4243,1,30.82,0,3082.03,6.0,5.0,0.0,1.0,97.97,31.86,1,100,20160913
SH603159,4205,4248,1,52.57,0,5257.02,8.89,7.89,0.0,1.0,-88.91,51.77,1,100,20160913
SH600237,4231,4274,1,8.75,0,874.6,6.0,5.0,0.0,1.0,6.4,8.87,1,100,20160914
SH600490,4233,4276,1,8.12,0,811.53,6.0,5.0,0.0,1.0,-6.53,8.11,1,100,20160914
SH600007,4236,4279,1,21.33,0,2132.68,6.0,5.0,0.0,1.0,31.32,21.7,1,100,20160914
SH603007,4255,4299,1,56.05,0,5604.98,9.41,8.41,0.0,1.0,38.61,56.53,1,100,20160919
SZ000985,4256,4300,1,29.36,0,2935.6,5.0,5.0,0.0,0.0,-5.6,29.35,1,100,20160919
SH603031,4257,4301,1,72.14,0,7214.36,11.82,10.82,0.0,1.0,164.82,73.91,1,100,20160919
SH601231,4258,4302,1,12.53,0,1252.77,6.0,5.0,0.0,1.0,-17.77,12.41,1,100,20160919
SZ002695,4259,4303,1,78.63,0,7862.77,11.79,11.79,0.0,0.0,23.44,78.98,1,100,20160919
SH603393,4260,4304,1,51.1,0,5110.0,8.66,7.67,0.0,1.0,-8.66,51.1,1,100,20160919
SH600600,4261,4305,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,5.67,31.86,1,100,20160919
SZ002812,4262,4306,1,37.08,0,3708.0,5.56,5.56,0.0,0.0,-5.56,37.08,1,100,20160919
SZ002808,4263,4307,1,54.24,0,5423.81,8.14,8.14,0.0,0.0,3.05,54.35,1,100,20160919
SZ300062,4264,4309,1,27.43,0,2743.21,5.0,5.0,0.0,0.0,60.79,28.09,1,100,20160919
SZ300441,4265,4310,1,26.9,0,2690.29,5.0,5.0,0.0,0.0,-70.29,26.25,1,100,20160919
SZ300540,4266,4311,1,76.83,0,7682.9,11.52,11.52,0.0,0.0,49.58,77.44,1,100,20160919
SZ002722,4267,4312,1,47.0,0,4699.65,7.05,7.05,0.0,0.0,67.3,47.74,1,100,20160919
