symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000885,15791,15900,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,16720,16825,1,4.18,0,417.77,6.0,5.0,0.0,1.0,4.23,4.28,1,100,20170524
SH600720,17231,17337,1,7.72,0,771.94,6.0,5.0,0.0,1.0,17.06,7.95,1,100,20170612
SZ300300,17525,17632,1,18.3,0,1829.89,5.0,5.0,0.0,0.0,13.11,18.48,1,100,20170620
SZ002636,17729,17835,1,17.23,0,1722.73,5.0,5.0,0.0,0.0,46.27,17.74,1,100,20170627
SH600397,17767,17873,1,4.38,0,437.95,6.0,5.0,0.0,1.0,9.05,4.53,1,100,20170628
SH600578,17802,17908,1,4.29,0,428.53,6.0,5.0,0.0,1.0,-6.53,4.28,1,100,20170629
SZ002725,17814,17920,1,19.58,0,1958.05,5.0,5.0,0.0,0.0,-5.05,19.58,1,100,20170629
SH600826,17847,17953,1,18.04,0,1804.28,6.0,5.0,0.0,1.0,8.72,18.19,1,100,20170630
SH600629,17849,17955,1,21.87,0,2187.35,6.0,5.0,0.0,1.0,-5.35,21.88,1,100,20170630
SH600098,17852,17958,1,7.9,0,790.39,6.0,5.0,0.0,1.0,-17.39,7.79,1,100,20170630
SH603043,17886,17992,1,26.87,0,2687.46,6.0,5.0,0.0,1.0,1.54,26.95,1,100,20170703
SZ000669,17892,17998,1,17.87,0,1786.94,5.0,5.0,0.0,0.0,-1.94,17.9,1,100,20170703
SZ000524,17896,18002,1,13.19,0,1318.61,5.0,5.0,0.0,0.0,-28.61,12.95,1,100,20170703
SZ300592,17898,18004,1,22.92,0,2292.03,5.0,5.0,0.0,0.0,28.97,23.26,1,100,20170703
SZ002769,17916,18022,1,16.88,0,1687.53,5.0,5.0,0.0,0.0,-1.53,16.91,1,100,20170704
SH603679,17917,18023,1,28.33,0,2832.65,6.0,5.0,0.0,1.0,48.35,28.87,1,100,20170704
SZ300668,17924,18031,1,67.45,0,6745.1,10.12,10.12,0.0,0.0,12.78,67.68,1,100,20170704
SZ002211,17954,18061,1,9.51,0,951.07,5.0,5.0,0.0,0.0,10.93,9.67,1,100,20170705
SZ000859,17959,18066,1,5.41,0,541.22,5.0,5.0,0.0,0.0,-5.22,5.41,1,100,20170705
SZ300566,17962,18069,1,36.65,0,3665.19,5.5,5.5,0.0,0.0,-10.69,36.6,1,100,20170705
SZ002708,17967,18074,1,10.21,0,1021.47,5.0,5.0,0.0,0.0,-24.47,10.02,1,100,20170705
SZ000856,17970,18077,1,37.15,0,3715.12,5.57,5.57,0.0,0.0,-37.69,36.83,1,100,20170705
SZ300671,17987,18094,1,12.85,0,1285.0,5.0,5.0,0.0,0.0,-5.0,12.85,1,100,20170706
SZ002590,17988,18095,1,16.44,0,1644.24,5.0,5.0,0.0,0.0,-8.24,16.41,1,100,20170706
SH603679,17989,18096,1,28.93,0,2893.5,6.0,5.0,0.0,1.0,-12.5,28.87,1,100,20170706
SZ300662,17990,18097,1,27.85,0,2785.48,5.0,5.0,0.0,0.0,34.52,28.25,1,100,20170706
SZ300450,17991,18098,1,57.26,0,5725.58,8.59,8.59,0.0,0.0,-19.17,57.15,1,100,20170706
SZ300127,17992,18099,1,18.22,0,1822.25,5.0,5.0,0.0,0.0,25.75,18.53,1,100,20170706
SZ002877,17993,18100,1,29.86,0,2985.61,5.0,5.0,0.0,0.0,149.39,31.4,1,100,20170706
SH603331,17994,18101,1,15.26,0,1526.0,6.0,5.0,0.0,1.0,-6.0,15.26,1,100,20170706
SZ002869,17995,18102,1,46.96,0,4696.21,7.04,7.04,0.0,0.0,43.75,47.47,1,100,20170706
SZ002753,17996,18103,1,20.93,0,2093.09,5.0,5.0,0.0,0.0,-5.09,20.93,1,100,20170706
SZ002497,17997,18104,1,11.4,0,1140.34,5.0,5.0,0.0,0.0,9.66,11.55,1,100,20170706
SZ002830,17998,18105,1,25.22,0,2522.1,5.0,5.0,0.0,0.0,-26.1,25.01,1,100,20170706
SH601011,17999,18106,1,7.11,0,711.0,6.0,5.0,0.0,1.0,-1.0,7.16,1,100,20170706
SZ300633,18000,18107,1,26.29,0,2629.36,5.0,5.0,0.0,0.0,91.64,27.26,1,100,20170706
SZ002883,18001,18108,1,54.55,0,5454.68,8.18,8.18,0.0,0.0,177.14,56.4,1,100,20170706
SZ002161,18002,18109,1,10.8,0,1079.85,5.0,5.0,0.0,0.0,2.15,10.87,1,100,20170706
SZ000912,18003,18110,1,10.58,0,1057.81,5.0,5.0,0.0,0.0,5.19,10.68,1,100,20170706
SZ002880,18004,18111,1,78.08,0,7808.18,11.71,11.71,0.0,0.0,-29.89,77.9,1,100,20170706
SZ300618,18005,18112,1,103.67,0,10367.25,15.55,15.55,0.0,0.0,83.2,104.66,1,100,20170706
