symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300720,11751,11855,1,24.76,0,2476.0,5.0,5.0,0.0,0.0,-5.0,24.76,1,100,20171110
SZ300718,11752,11856,1,39.13,0,3913.0,5.87,5.87,0.0,0.0,-5.87,39.13,1,100,20171110
SH603938,11753,11857,1,40.4,0,4040.26,7.06,6.06,0.0,1.0,21.68,40.69,1,100,20171110
SZ300201,11754,11858,1,9.11,0,911.03,5.0,5.0,0.0,0.0,-26.03,8.9,1,100,20171110
SZ300560,11755,11859,1,39.06,0,3906.23,5.86,5.86,0.0,0.0,-10.09,39.02,1,100,20171110
SZ002118,11756,11860,1,7.89,0,789.17,5.0,5.0,0.0,0.0,-25.17,7.69,1,100,20171110
SZ300465,11757,11861,1,10.45,0,1044.54,5.0,5.0,0.0,0.0,-21.54,10.28,1,100,20171110
SZ000823,11758,11862,1,18.52,0,1852.33,5.0,5.0,0.0,0.0,-17.33,18.4,1,100,20171110
SH603507,11759,11863,1,55.34,0,5534.0,9.3,8.3,0.0,1.0,-9.3,55.34,1,100,20171110
SZ300716,11760,11864,1,19.23,0,1923.0,5.0,5.0,0.0,0.0,-5.0,19.23,1,100,20171110
SZ300717,11761,11865,1,30.03,0,3003.0,5.0,5.0,0.0,0.0,-5.0,30.03,1,100,20171110
SZ002285,11762,11866,1,13.52,0,1351.65,5.0,5.0,0.0,0.0,-1.65,13.55,1,100,20171110
SZ002843,11763,11867,1,32.01,0,3201.12,5.0,5.0,0.0,0.0,-17.12,31.89,1,100,20171110
SH600222,11764,11868,1,6.06,0,605.99,6.0,5.0,0.0,1.0,-5.99,6.06,1,100,20171110
SZ300719,11765,11869,1,19.31,0,1931.0,5.0,5.0,0.0,0.0,-5.0,19.31,1,100,20171110
SZ200053,11766,11870,-1,24.0,1,2400.26,7.4,5.0,2.4,0.0,0.0,0.0,1,100,20171110
SZ000852,11767,11871,-1,12.3,1,1229.76,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20171110
SZ002079,11768,11872,-1,9.05,1,905.01,5.91,5.0,0.91,0.0,0.0,0.0,1,100,20171110
SH600129,11769,11873,-1,17.01,1,1700.95,7.7,5.0,1.7,1.0,0.0,0.0,1,100,20171110
SZ002323,11770,11874,-1,9.98,1,997.91,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20171110
SZ000755,11771,11875,-1,6.31,1,631.41,5.63,5.0,0.63,0.0,0.0,0.0,1,100,20171110
SZ300711,11772,11876,-1,23.42,1,2342.0,7.34,5.0,2.34,0.0,0.0,0.0,1,100,20171110
SZ000839,11773,11877,-1,13.56,1,1355.65,6.36,5.0,1.36,0.0,0.0,0.0,1,100,20171110
SZ300603,11774,11878,-1,47.29,1,4729.3,11.82,7.09,4.73,0.0,0.0,0.0,1,100,20171110
SZ300688,11775,11879,-1,78.38,1,7837.88,19.59,11.76,7.84,0.0,0.0,0.0,1,100,20171110
SH600903,11776,11880,-1,4.24,1,424.0,6.42,5.0,0.42,1.0,0.0,0.0,1,100,20171110
SZ000710,11777,11881,-1,68.55,1,6855.3,17.14,10.28,6.86,0.0,0.0,0.0,1,100,20171110
SZ002409,11778,11882,-1,41.16,1,4115.94,10.29,6.17,4.12,0.0,0.0,0.0,1,100,20171110
SZ002902,11779,11883,-1,58.03,1,5802.56,14.51,8.7,5.8,0.0,0.0,0.0,1,100,20171110
