symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000995,1222,480,1,11.15,0,1114.65,5.0,5.0,0.0,0.0,0.35,11.2,1,100,20160315
SZ300494,1223,1229,1,67.43,0,6743.28,10.11,10.11,0.0,0.0,-131.39,66.22,1,100,20160315
SZ300500,1224,1230,1,67.55,0,6755.01,10.13,10.13,0.0,0.0,-105.14,66.6,1,100,20160315
SH600275,1225,1231,1,6.49,0,649.33,6.0,5.0,0.0,1.0,-12.33,6.43,1,100,20160315
SH600588,1226,1232,1,19.12,0,1912.46,6.0,5.0,0.0,1.0,-20.46,18.98,1,100,20160315
SH600423,1227,1233,1,7.86,0,786.47,6.0,5.0,0.0,1.0,-16.47,7.76,1,100,20160315
SH603520,1228,1234,-1,25.63,1,2563.0,8.56,5.0,2.56,1.0,0.0,0.0,1,100,20160315
SZ300469,1229,1235,-1,109.83,1,10983.31,27.46,16.47,10.98,0.0,0.0,0.0,1,100,20160315
SZ002193,1230,1236,-1,14.47,1,1446.56,6.45,5.0,1.45,0.0,0.0,0.0,1,100,20160315
SZ002789,1231,1237,-1,39.25,1,3925.0,9.81,5.89,3.93,0.0,0.0,0.0,1,100,20160315
SZ002790,1232,1238,-1,38.47,1,3847.0,9.62,5.77,3.85,0.0,0.0,0.0,1,100,20160315
SH603997,1233,1239,-1,18.9,1,1889.56,7.89,5.0,1.89,1.0,0.0,0.0,1,100,20160315
SZ300312,1234,1240,-1,27.99,1,2799.04,7.8,5.0,2.8,0.0,0.0,0.0,1,100,20160315
SZ002752,1235,1241,-1,25.08,1,2507.57,7.51,5.0,2.51,0.0,0.0,0.0,1,100,20160315
SZ300413,1236,1242,-1,27.15,1,2715.16,7.72,5.0,2.72,0.0,0.0,0.0,1,100,20160315
