symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300700,11268,0,1,5,63.11,9.47,9.47,0.0,0.0,6311.0,0,3,1,20171010,100
SZ000736,11535,0,1,5,16.61,5.0,5.0,0.0,0.0,1661.19,0,3,1,20171024,100
SH600387,11536,0,1,5,11.39,6.0,5.0,0.0,1.0,1138.99,0,3,1,20171024,100
SZ300707,11537,0,1,5,55.42,8.31,8.31,0.0,0.0,5541.9,0,3,1,20171024,100
SZ000582,11538,0,1,5,13.05,5.0,5.0,0.0,0.0,1305.24,0,3,1,20171024,100
SZ300706,11539,0,1,5,60.01,9.0,9.0,0.0,0.0,6001.0,0,3,1,20171024,100
SZ300705,11540,0,1,5,37.45,5.62,5.62,0.0,0.0,3744.88,0,3,1,20171024,100
SH601108,11541,0,1,5,16.35,6.0,5.0,0.0,1.0,1634.79,0,3,1,20171024,100
SZ300402,11542,0,1,5,17.06,5.0,5.0,0.0,0.0,1706.28,0,3,1,20171024,100
SZ300618,11543,1,-1,5,185.13,46.28,27.77,18.51,0.0,18513.27,11380,3,1,20171025,100
SZ002902,11544,1,-1,5,55.33,13.83,8.3,5.53,0.0,5532.53,11398,3,1,20171025,100
SZ002902,11545,1,-1,5,50.63,12.66,7.59,5.06,0.0,5062.79,11398,3,1,20171025,100
SZ002822,11546,1,-1,5,13.21,6.32,5.0,1.32,0.0,1320.74,11399,3,1,20171025,100
SZ300117,11547,1,-1,5,7.61,5.76,5.0,0.76,0.0,761.19,11400,3,1,20171025,100
SZ300706,11548,1,-1,5,63.61,15.9,9.54,6.36,0.0,6361.06,11402,3,1,20171025,100
SH600822,11549,1,-1,5,15.21,7.52,5.0,1.52,1.0,1520.85,11403,3,1,20171025,100
SH600822,11550,1,-1,5,13.92,7.39,5.0,1.39,1.0,1391.72,11403,3,1,20171025,100
SZ000633,11551,1,-1,5,9.77,5.98,5.0,0.98,0.0,977.47,11404,3,1,20171025,100
SH600716,11552,1,-1,5,5.81,6.58,5.0,0.58,1.0,580.8,11405,3,1,20171025,100
SH600119,11553,1,-1,5,18.14,7.81,5.0,1.81,1.0,1814.02,11406,3,1,20171025,100
SZ300277,11554,1,-1,5,13.78,6.38,5.0,1.38,0.0,1377.59,11408,3,1,20171025,100
SZ300708,11555,1,-1,5,7.64,5.76,5.0,0.76,0.0,764.26,11409,3,1,20171025,100
SZ002906,11556,1,-1,5,35.18,8.8,5.28,3.52,0.0,3518.22,11410,3,1,20171025,100
