symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000935,3821,0,1,5,8.48,5.0,5.0,0.0,0.0,848.0,0,3,1,20160823,100
SZ300500,3822,0,1,5,101.35,15.2,15.2,0.0,0.0,10135.1,0,3,1,20160823,100
SH603031,3823,0,1,5,18.55,6.0,5.0,0.0,1.0,1855.0,0,3,1,20160823,100
SZ002329,3824,0,1,5,18.72,5.0,5.0,0.0,0.0,1871.89,0,3,1,20160823,100
SH601595,3825,0,1,5,21.48,6.0,5.0,0.0,1.0,2148.0,0,3,1,20160823,100
SZ300531,3826,0,1,5,49.92,7.49,7.49,0.0,0.0,4992.0,0,3,1,20160823,100
SH603515,3827,0,1,5,26.03,6.0,5.0,0.0,1.0,2603.0,0,3,1,20160823,100
SZ000990,3828,0,1,5,17.75,5.0,5.0,0.0,0.0,1774.73,0,3,1,20160823,100
SZ002809,3829,0,1,5,32.1,5.0,5.0,0.0,0.0,3210.49,0,3,1,20160823,100
SZ300525,3830,0,1,5,113.18,16.98,16.98,0.0,0.0,11318.0,0,3,1,20160823,100
SZ300540,3831,0,1,5,23.81,5.0,5.0,0.0,0.0,2381.13,0,3,1,20160823,100
SZ300506,3832,0,1,5,42.18,6.33,6.33,0.0,0.0,4218.41,0,3,1,20160823,100
SZ300533,3833,1,-1,5,75.21,18.8,11.28,7.52,0.0,7520.7,3741,3,1,20160824,100
SZ000935,3834,1,-1,5,8.99,5.9,5.0,0.9,0.0,898.88,3742,3,1,20160824,100
SZ002211,3835,1,-1,5,16.8,6.68,5.0,1.68,0.0,1679.68,3744,3,1,20160824,100
SZ002712,3836,1,-1,5,38.8,9.7,5.82,3.88,0.0,3880.28,3746,3,1,20160824,100
SH601997,3837,1,-1,5,20.74,8.07,5.0,2.07,1.0,2073.69,3747,3,1,20160824,100
SZ300532,3838,1,-1,5,33.16,8.32,5.0,3.32,0.0,3315.68,3748,3,1,20160824,100
SH603663,3839,1,-1,5,37.03,10.26,5.55,3.7,1.0,3702.58,3751,3,1,20160824,100
SZ002569,3840,1,-1,5,39.28,9.82,5.89,3.93,0.0,3927.74,3752,3,1,20160824,100
SZ002808,3841,1,-1,5,22.94,7.29,5.0,2.29,0.0,2293.84,3753,3,1,20160824,100
SH601595,3842,1,-1,5,22.77,8.28,5.0,2.28,1.0,2276.88,3754,3,1,20160824,100
SZ002208,3843,1,-1,5,23.42,7.34,5.0,2.34,0.0,2342.23,3756,3,1,20160824,100
SZ002778,3844,1,-1,5,53.21,13.3,7.98,5.32,0.0,5321.02,3757,3,1,20160824,100
SH600082,3845,1,-1,5,6.89,6.69,5.0,0.69,1.0,688.63,3758,3,1,20160824,100
SZ300535,3846,1,-1,5,55.02,13.76,8.25,5.5,0.0,5502.46,3760,3,1,20160824,100
