symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002211,5587,0,1,5,17.03,5.0,5.0,0.0,0.0,1703.04,0,3,1,20161128,100
SH600039,5588,0,1,5,4.98,6.0,5.0,0.0,1.0,497.77,0,3,1,20161128,100
SH601116,5589,0,1,5,22.52,6.0,5.0,0.0,1.0,2252.0,0,3,1,20161128,100
SZ002307,5590,0,1,5,9.87,5.0,5.0,0.0,0.0,987.45,0,3,1,20161128,100
SH603203,5591,0,1,5,90.23,14.53,13.53,0.0,1.0,9023.0,0,3,1,20161128,100
SZ002735,5592,0,1,5,64.31,9.65,9.65,0.0,0.0,6430.64,0,3,1,20161128,100
SZ000022,5593,0,1,5,18.87,5.0,5.0,0.0,0.0,1886.7,0,3,1,20161128,100
SZ002114,5594,0,1,5,27.34,5.0,5.0,0.0,0.0,2734.38,0,3,1,20161128,100
SH600007,5595,0,1,5,20.1,6.0,5.0,0.0,1.0,2009.67,0,3,1,20161128,100
SH603336,5596,0,1,5,16.23,6.0,5.0,0.0,1.0,1623.0,0,3,1,20161128,100
SZ300441,5597,1,-1,5,30.86,8.09,5.0,3.09,0.0,3085.62,5248,3,1,20161129,100
SZ002611,5598,1,-1,5,16.93,6.69,5.0,1.69,0.0,1693.36,5489,3,1,20161129,100
SZ300532,5599,1,-1,5,107.72,26.93,16.16,10.77,0.0,10771.75,5490,3,1,20161129,100
SZ002818,5600,1,-1,5,78.77,19.69,11.82,7.88,0.0,7877.38,5491,3,1,20161129,100
SH601003,5601,1,-1,5,5.25,6.52,5.0,0.52,1.0,524.67,5492,3,1,20161129,100
SZ300562,5602,1,-1,5,51.17,12.79,7.67,5.12,0.0,5116.62,5493,3,1,20161129,100
SH600545,5603,1,-1,5,12.59,7.26,5.0,1.26,1.0,1258.62,5494,3,1,20161129,100
SH601900,5604,1,-1,5,20.38,8.04,5.0,2.04,1.0,2037.8,5495,3,1,20161129,100
SZ002639,5605,1,-1,5,14.47,6.45,5.0,1.45,0.0,1447.06,5496,3,1,20161129,100
SZ002251,5606,1,-1,5,16.16,6.62,5.0,1.62,0.0,1616.33,5497,3,1,20161129,100
SH603716,5607,1,-1,5,155.51,39.88,23.33,15.55,1.0,15551.48,5498,3,1,20161129,100
SZ300505,5608,1,-1,5,96.76,24.19,14.51,9.68,0.0,9675.86,5499,3,1,20161129,100
SZ300505,5609,1,-1,5,88.54,22.14,13.28,8.85,0.0,8854.32,5499,3,1,20161129,100
