symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002771,2168,0,1,5,87.43,13.11,13.11,0.0,0.0,8742.8,0,3,1,20160518,100
SZ002797,2169,0,1,5,24.56,5.0,5.0,0.0,0.0,2455.92,0,3,1,20160518,100
SZ300081,2170,0,1,5,16.3,5.0,5.0,0.0,0.0,1630.28,0,3,1,20160518,100
SH603029,2171,0,1,5,34.21,6.13,5.13,0.0,1.0,3421.16,0,3,1,20160518,100
SZ002795,2172,0,1,5,40.04,6.01,6.01,0.0,0.0,4003.9,0,3,1,20160518,100
SZ002796,2173,0,1,5,33.04,5.0,5.0,0.0,0.0,3304.0,0,3,1,20160518,100
SH600232,2174,1,-1,5,12.56,7.26,5.0,1.26,1.0,1255.96,2116,3,1,20160519,100
SH603959,2175,1,-1,5,10.12,7.01,5.0,1.01,1.0,1012.3,2117,3,1,20160519,100
SZ002709,2176,1,-1,5,66.19,16.55,9.93,6.62,0.0,6618.97,2119,3,1,20160519,100
SZ002201,2177,1,-1,5,14.55,6.46,5.0,1.46,0.0,1455.07,2120,3,1,20160519,100
SZ002497,2178,1,-1,5,7.47,5.75,5.0,0.75,0.0,747.06,2121,3,1,20160519,100
SZ300510,2179,1,-1,5,40.24,10.06,6.04,4.02,0.0,4023.76,2122,3,1,20160519,100
SZ000918,2180,1,-1,5,5.99,5.6,5.0,0.6,0.0,599.38,2124,3,1,20160519,100
SH603822,2181,1,-1,5,43.8,11.95,6.57,4.38,1.0,4380.22,2125,3,1,20160519,100
SZ300191,2182,1,-1,5,26.24,7.62,5.0,2.62,0.0,2623.84,2127,3,1,20160519,100
SZ000676,2183,1,-1,5,19.65,6.96,5.0,1.96,0.0,1964.54,2128,3,1,20160519,100
SZ002796,2184,1,-1,5,35.02,8.76,5.25,3.5,0.0,3502.24,2129,3,1,20160519,100
