symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300710,11634,0,1,5,45.53,6.83,6.83,0.0,0.0,4553.0,0,3,1,20171031,100
SZ002903,11635,0,1,5,52.49,7.87,7.87,0.0,0.0,5249.0,0,3,1,20171031,100
SH600278,11636,0,1,5,15.02,6.0,5.0,0.0,1.0,1502.12,0,3,1,20171031,100
SH603922,11637,0,1,5,42.08,7.31,6.31,0.0,1.0,4208.05,0,3,1,20171031,100
SZ300213,11638,0,1,5,8.83,5.0,5.0,0.0,0.0,882.69,0,3,1,20171031,100
SZ000821,11639,0,1,5,15.02,5.0,5.0,0.0,0.0,1502.21,0,3,1,20171031,100
SH601108,11640,1,-1,5,23.55,8.36,5.0,2.36,1.0,2355.39,11487,3,1,20171101,100
SH603396,11641,1,-1,5,52.15,14.04,7.82,5.22,1.0,5215.46,11503,3,1,20171101,100
SH603922,11642,1,-1,5,40.82,11.2,6.12,4.08,1.0,4081.81,11505,3,1,20171101,100
SH603466,11643,1,-1,5,49.28,13.32,7.39,4.93,1.0,4927.94,11508,3,1,20171101,100
SH603499,11644,1,-1,5,36.91,10.23,5.54,3.69,1.0,3691.45,11509,3,1,20171101,100
SZ300029,11645,1,-1,5,9.3,5.93,5.0,0.93,0.0,930.25,11510,3,1,20171101,100
SZ002323,11646,1,-1,5,9.85,5.98,5.0,0.98,0.0,984.77,11511,3,1,20171101,100
SH603683,11647,1,-1,5,27.79,8.78,5.0,2.78,1.0,2779.32,11512,3,1,20171101,100
SH603722,11648,1,-1,5,25.13,8.51,5.0,2.51,1.0,2513.26,11513,3,1,20171101,100
SZ002909,11649,1,-1,5,15.18,6.52,5.0,1.52,0.0,1517.92,11514,3,1,20171101,100
