symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002015,966,0,1,5,9.71,5.0,5.0,0.0,0.0,971.49,0,3,1,20160226,100
SZ002785,967,0,1,5,25.58,5.0,5.0,0.0,0.0,2558.47,0,3,1,20160226,100
SZ300139,968,0,1,5,13.49,5.0,5.0,0.0,0.0,1348.86,0,3,1,20160226,100
SZ000982,969,0,1,5,5.61,5.0,5.0,0.0,0.0,561.0,0,3,1,20160226,100
SZ000554,970,0,1,5,10.02,5.0,5.0,0.0,0.0,1002.48,0,3,1,20160226,100
SZ002265,971,0,1,5,11.65,5.0,5.0,0.0,0.0,1165.41,0,3,1,20160226,100
SZ300260,972,0,1,5,24.0,5.0,5.0,0.0,0.0,2400.13,0,3,1,20160226,100
SZ000988,973,0,1,5,15.57,5.0,5.0,0.0,0.0,1557.34,0,3,1,20160226,100
SZ300501,974,0,1,5,86.99,13.05,13.05,0.0,0.0,8699.29,0,3,1,20160226,100
SZ002708,975,0,1,5,13.81,5.0,5.0,0.0,0.0,1380.9,0,3,1,20160226,100
SH600801,976,0,1,5,6.63,6.0,5.0,0.0,1.0,662.74,0,3,1,20160226,100
SH603299,977,1,-1,5,18.39,7.84,5.0,1.84,1.0,1838.62,913,3,1,20160229,100
SH603026,978,1,-1,5,34.24,9.56,5.14,3.42,1.0,3424.33,914,3,1,20160229,100
SH603026,979,1,-1,5,31.34,9.13,5.0,3.13,1.0,3133.58,914,3,1,20160229,100
SZ200025,980,1,-1,5,26.74,7.67,5.0,2.67,0.0,2673.65,915,3,1,20160229,100
SZ000982,981,1,-1,5,5.95,5.59,5.0,0.59,0.0,594.66,916,3,1,20160229,100
SZ300438,982,1,-1,5,95.27,23.82,14.29,9.53,0.0,9526.85,917,3,1,20160229,100
SH603608,983,1,-1,5,26.5,8.65,5.0,2.65,1.0,2650.0,918,3,1,20160229,100
SZ002788,984,1,-1,5,50.46,12.61,7.57,5.05,0.0,5045.6,919,3,1,20160229,100
SZ300491,985,1,-1,5,56.64,14.16,8.5,5.66,0.0,5664.45,921,3,1,20160229,100
SH600423,986,1,-1,5,6.38,6.64,5.0,0.64,1.0,637.65,922,3,1,20160229,100
SZ002582,987,1,-1,5,22.04,7.2,5.0,2.2,0.0,2203.74,923,3,1,20160229,100
SZ002708,988,1,-1,5,14.64,6.46,5.0,1.46,0.0,1463.75,924,3,1,20160229,100
SZ002708,989,1,-1,5,13.39,6.34,5.0,1.34,0.0,1339.47,924,3,1,20160229,100
SZ002722,990,1,-1,5,29.56,7.96,5.0,2.96,0.0,2956.21,925,3,1,20160229,100
