symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603268,3246,0,1,5,51.64,8.75,7.75,0.0,1.0,5163.67,0,3,1,20160725,100
SZ000813,3247,0,1,5,13.52,5.0,5.0,0.0,0.0,1352.15,0,3,1,20160725,100
SZ002243,3248,0,1,5,14.12,5.0,5.0,0.0,0.0,1412.27,0,3,1,20160725,100
SH600802,3249,0,1,5,8.32,6.0,5.0,0.0,1.0,831.54,0,3,1,20160725,100
SZ002801,3250,0,1,5,152.95,22.94,22.94,0.0,0.0,15294.57,0,3,1,20160725,100
SZ300135,3251,0,1,5,5.25,5.0,5.0,0.0,0.0,525.09,0,3,1,20160725,100
SZ300517,3252,0,1,5,21.18,5.0,5.0,0.0,0.0,2118.0,0,3,1,20160725,100
SZ000785,3253,0,1,5,14.99,5.0,5.0,0.0,0.0,1498.75,0,3,1,20160725,100
SZ300521,3254,0,1,5,61.53,9.23,9.23,0.0,0.0,6153.0,0,3,1,20160725,100
SZ002703,3256,0,1,5,31.96,5.0,5.0,0.0,0.0,3196.22,0,3,1,20160725,100
SZ300143,3257,0,1,5,24.36,5.0,5.0,0.0,0.0,2436.43,0,3,1,20160725,100
SZ002392,3258,0,1,5,5.51,5.0,5.0,0.0,0.0,551.1,0,3,1,20160725,100
SH600761,3259,0,1,5,11.22,6.0,5.0,0.0,1.0,1121.85,0,3,1,20160725,100
SH900938,3260,1,-1,5,0.56,6.06,5.0,0.06,1.0,56.4,605,3,1,20160726,100
SZ000608,3261,1,-1,5,5.93,5.59,5.0,0.59,0.0,593.05,3065,3,1,20160726,100
SH600860,3262,1,-1,5,11.76,7.18,5.0,1.18,1.0,1175.82,3142,3,1,20160726,100
SH603069,3263,1,-1,5,13.77,7.38,5.0,1.38,1.0,1376.94,3157,3,1,20160726,100
SZ300521,3264,1,-1,5,65.22,16.31,9.78,6.52,0.0,6522.18,3158,3,1,20160726,100
SH600119,3265,1,-1,5,20.85,8.08,5.0,2.08,1.0,2084.96,3162,3,1,20160726,100
SZ300519,3266,1,-1,5,108.92,27.23,16.34,10.89,0.0,10891.63,3163,3,1,20160726,100
SH600084,3267,1,-1,5,9.71,6.97,5.0,0.97,1.0,971.42,3164,3,1,20160726,100
SH600084,3268,1,-1,5,8.89,6.89,5.0,0.89,1.0,888.94,3164,3,1,20160726,100
SZ002805,3269,1,-1,5,27.79,7.78,5.0,2.78,0.0,2779.32,3165,3,1,20160726,100
