symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600008,8876,0,1,5,7.47,6.0,5.0,0.0,1.0,747.01,0,3,1,20170516,100
SZ300649,8877,0,1,5,25.38,5.0,5.0,0.0,0.0,2538.0,0,3,1,20170516,100
SH600825,8878,0,1,5,7.26,6.0,5.0,0.0,1.0,725.89,0,3,1,20170516,100
SZ300650,8879,0,1,5,47.38,7.11,7.11,0.0,0.0,4738.0,0,3,1,20170516,100
SH600552,8880,0,1,5,14.19,6.0,5.0,0.0,1.0,1419.46,0,3,1,20170516,100
SZ300117,8881,0,1,5,10.5,5.0,5.0,0.0,0.0,1050.18,0,3,1,20170516,100
SZ000973,8882,0,1,5,7.1,5.0,5.0,0.0,0.0,710.14,0,3,1,20170516,100
SZ300652,8883,0,1,5,22.76,5.0,5.0,0.0,0.0,2276.48,0,3,1,20170516,100
SZ000605,8884,0,1,5,34.28,5.14,5.14,0.0,0.0,3427.53,0,3,1,20170516,100
SH603320,8885,0,1,5,36.75,6.51,5.51,0.0,1.0,3675.21,0,3,1,20170516,100
SZ300653,8886,0,1,5,16.68,5.0,5.0,0.0,0.0,1667.86,0,3,1,20170516,100
SZ300651,8887,0,1,5,31.79,5.0,5.0,0.0,0.0,3179.0,0,3,1,20170516,100
SH603113,8888,0,1,5,25.63,6.0,5.0,0.0,1.0,2563.0,0,3,1,20170516,100
SZ002740,8889,0,1,5,11.38,5.0,5.0,0.0,0.0,1137.56,0,3,1,20170516,100
SH603229,8890,0,1,5,18.13,6.0,5.0,0.0,1.0,1813.0,0,3,1,20170516,100
SZ002373,8891,0,1,5,16.48,5.0,5.0,0.0,0.0,1648.28,0,3,1,20170516,100
SZ300107,8892,0,1,5,8.94,5.0,5.0,0.0,0.0,894.14,0,3,1,20170516,100
SZ002871,8893,0,1,5,29.5,5.0,5.0,0.0,0.0,2950.0,0,3,1,20170516,100
SZ300515,8894,1,-1,5,44.7,11.18,6.71,4.47,0.0,4470.35,8646,3,1,20170517,100
SH600667,8895,1,-1,5,7.19,6.72,5.0,0.72,1.0,719.07,8648,3,1,20170517,100
SZ300157,8896,1,-1,5,13.72,6.37,5.0,1.37,0.0,1371.77,8732,3,1,20170517,100
SZ300374,8897,1,-1,5,30.39,8.04,5.0,3.04,0.0,3038.63,8733,3,1,20170517,100
SZ002869,8898,1,-1,5,36.6,9.15,5.49,3.66,0.0,3660.18,8734,3,1,20170517,100
SZ000605,8899,1,-1,5,36.33,9.08,5.45,3.63,0.0,3633.18,8735,3,1,20170517,100
SH603320,8900,1,-1,5,38.96,10.74,5.84,3.9,1.0,3895.72,8737,3,1,20170517,100
SH603320,8901,1,-1,5,35.65,9.91,5.35,3.56,1.0,3564.95,8737,3,1,20170517,100
SZ002865,8902,1,-1,5,40.18,10.05,6.03,4.02,0.0,4018.45,8738,3,1,20170517,100
SZ000158,8903,1,-1,5,16.03,6.6,5.0,1.6,0.0,1602.57,8739,3,1,20170517,100
SZ002836,8904,1,-1,5,45.21,11.3,6.78,4.52,0.0,4520.86,8740,3,1,20170517,100
SZ300344,8905,1,-1,5,23.97,7.4,5.0,2.4,0.0,2396.66,8741,3,1,20170517,100
SZ002863,8906,1,-1,5,21.36,7.14,5.0,2.14,0.0,2136.13,8743,3,1,20170517,100
SZ002616,8907,1,-1,5,26.54,7.65,5.0,2.65,0.0,2654.44,8744,3,1,20170517,100
SZ002282,8908,1,-1,5,25.02,7.5,5.0,2.5,0.0,2501.56,8745,3,1,20170517,100
