symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600246,3621,0,1,5,5.72,6.0,5.0,0.0,1.0,572.12,0,3,1,20160812,100
SZ300358,3622,0,1,5,20.91,5.0,5.0,0.0,0.0,2090.67,0,3,1,20160812,100
SZ300529,3623,0,1,5,33.35,5.0,5.0,0.0,0.0,3335.0,0,3,1,20160812,100
SZ002146,3624,0,1,5,7.92,5.0,5.0,0.0,0.0,792.1,0,3,1,20160812,100
SH601811,3625,0,1,5,15.02,6.0,5.0,0.0,1.0,1502.0,0,3,1,20160812,100
SH603069,3626,0,1,5,26.1,6.0,5.0,0.0,1.0,2609.7,0,3,1,20160812,100
SH601996,3627,0,1,5,8.0,6.0,5.0,0.0,1.0,799.84,0,3,1,20160812,100
SZ300527,3628,0,1,5,15.4,5.0,5.0,0.0,0.0,1540.0,0,3,1,20160812,100
SZ002808,3629,0,1,5,10.95,5.0,5.0,0.0,0.0,1094.75,0,3,1,20160812,100
SZ000918,3630,0,1,5,9.52,5.0,5.0,0.0,0.0,952.47,0,3,1,20160812,100
SH600863,3631,0,1,5,3.34,6.0,5.0,0.0,1.0,334.27,0,3,1,20160812,100
SZ300505,3632,0,1,5,70.32,10.55,10.55,0.0,0.0,7032.45,0,3,1,20160812,100
SZ000002,3633,0,1,5,21.81,5.0,5.0,0.0,0.0,2180.58,0,3,1,20160812,100
SZ002805,3634,0,1,5,63.79,9.57,9.57,0.0,0.0,6378.84,0,3,1,20160812,100
SZ300526,3635,0,1,5,32.4,5.0,5.0,0.0,0.0,3240.0,0,3,1,20160812,100
SZ300525,3636,0,1,5,58.08,8.71,8.71,0.0,0.0,5808.0,0,3,1,20160812,100
SZ300535,3637,0,1,5,25.9,5.0,5.0,0.0,0.0,2590.45,0,3,1,20160812,100
SZ300506,3638,0,1,5,81.53,12.23,12.23,0.0,0.0,8153.4,0,3,1,20160812,100
SZ000612,3639,1,-1,5,8.36,5.84,5.0,0.84,0.0,835.6,3523,3,1,20160815,100
SZ300530,3640,1,-1,5,24.27,7.43,5.0,2.43,0.0,2427.4,3553,3,1,20160815,100
SH600977,3641,1,-1,5,18.1,7.81,5.0,1.81,1.0,1810.48,3554,3,1,20160815,100
SZ002806,3642,1,-1,5,32.68,8.27,5.0,3.27,0.0,3267.98,3555,3,1,20160815,100
SZ300528,3643,1,-1,5,14.79,6.48,5.0,1.48,0.0,1478.7,3556,3,1,20160815,100
SZ000756,3644,1,-1,5,13.84,6.38,5.0,1.38,0.0,1384.14,3557,3,1,20160815,100
SZ002703,3645,1,-1,5,40.02,10.01,6.0,4.0,0.0,4002.26,3558,3,1,20160815,100
SZ300531,3646,1,-1,5,27.15,7.71,5.0,2.71,0.0,2714.66,3559,3,1,20160815,100
SZ002797,3647,1,-1,5,40.51,10.13,6.08,4.05,0.0,4051.31,3560,3,1,20160815,100
