symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600600,8071,8222,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,42.52,33.16,1,100,20170417
SZ002858,8136,8287,1,53.09,0,5309.0,7.96,7.96,0.0,0.0,-7.96,53.09,1,100,20170419
SZ002307,8137,8288,1,17.61,0,1761.15,5.0,5.0,0.0,0.0,11.85,17.78,1,100,20170419
SZ300466,8139,8290,1,28.71,0,2871.41,5.0,5.0,0.0,0.0,-1.41,28.75,1,100,20170419
SZ002839,8157,8308,1,18.46,0,1846.28,5.0,5.0,0.0,0.0,6.72,18.58,1,100,20170420
SH600939,8158,8309,1,14.01,0,1401.15,6.0,5.0,0.0,1.0,2.85,14.1,1,100,20170420
SZ300631,8159,8310,1,49.94,0,4994.08,7.49,7.49,0.0,0.0,-63.57,49.38,1,100,20170420
SH603165,8160,8311,1,45.86,0,4585.95,7.88,6.88,0.0,1.0,-0.83,45.93,1,100,20170420
SZ300638,8161,8312,1,24.24,0,2424.0,5.0,5.0,0.0,0.0,-5.0,24.24,1,100,20170420
SH603538,8162,8313,1,37.91,0,3791.23,6.69,5.69,0.0,1.0,-86.92,37.11,1,100,20170420
SZ300604,8163,8314,1,19.04,0,1904.0,5.0,5.0,0.0,0.0,-5.0,19.04,1,100,20170420
SZ002860,8164,8315,1,50.55,0,5055.0,7.58,7.58,0.0,0.0,-7.58,50.55,1,100,20170420
SH600874,8165,8316,1,13.29,0,1329.29,6.0,5.0,0.0,1.0,-1.29,13.34,1,100,20170420
SZ002861,8166,8317,1,40.01,0,4001.0,6.0,6.0,0.0,0.0,-6.0,40.01,1,100,20170420
SZ300636,8167,8318,1,40.39,0,4038.56,6.06,6.06,0.0,0.0,-44.62,40.0,1,100,20170420
SZ300420,8168,8319,1,11.06,0,1106.5,5.0,5.0,0.0,0.0,-16.5,10.95,1,100,20170420
SZ300640,8169,8320,1,18.04,0,1804.0,5.0,5.0,0.0,0.0,-5.0,18.04,1,100,20170420
SZ000652,8170,8321,1,7.02,0,701.75,5.0,5.0,0.0,0.0,-21.75,6.85,1,100,20170420
SH603797,8171,8322,1,13.82,0,1382.0,6.0,5.0,0.0,1.0,-6.0,13.82,1,100,20170420
