symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,616,628,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1238,1254,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000088,2944,2998,1,7.25,0,724.54,5.0,5.0,0.0,0.0,-16.54,7.13,1,100,20160711
SZ002292,3012,3066,1,34.02,0,3401.92,5.1,5.1,0.0,0.0,-28.02,33.79,1,100,20160714
SZ000419,3034,3088,1,8.67,0,867.21,5.0,5.0,0.0,0.0,-11.21,8.61,1,100,20160715
SZ000667,3035,3089,1,4.03,0,403.04,5.0,5.0,0.0,0.0,-7.04,4.01,1,100,20160715
SZ002190,3036,3090,1,46.13,0,4612.67,6.92,6.92,0.0,0.0,-73.59,45.46,1,100,20160715
SZ002629,3054,3108,1,13.29,0,1328.98,5.0,5.0,0.0,0.0,3.02,13.37,1,100,20160718
SZ300500,3055,3109,1,100.62,0,10062.47,15.09,15.09,0.0,0.0,-177.56,99.0,1,100,20160718
SZ002802,3056,3110,1,47.34,0,4734.0,7.1,7.1,0.0,0.0,-7.1,47.34,1,100,20160718
SZ002801,3057,3111,1,156.18,0,15618.0,23.43,23.43,0.0,0.0,-23.43,156.18,1,100,20160718
SZ002180,3058,3112,1,32.17,0,3217.36,5.0,5.0,0.0,0.0,2.64,32.25,1,100,20160718
SZ300110,3059,3113,1,14.77,0,1476.87,5.0,5.0,0.0,0.0,17.13,14.99,1,100,20160718
SH603822,3060,3114,1,75.49,0,7548.89,12.32,11.32,0.0,1.0,-90.21,74.71,1,100,20160718
SH603909,3061,3115,1,57.68,0,5768.0,9.65,8.65,0.0,1.0,-9.65,57.68,1,100,20160718
SZ002799,3062,3116,1,84.77,0,8477.23,12.72,12.72,0.0,0.0,76.05,85.66,1,100,20160718
SZ002796,3063,3117,1,86.84,0,8684.4,13.03,13.03,0.0,0.0,-77.43,86.2,1,100,20160718
