symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002864,23011,0,1,5,27.34,5.0,5.0,0.0,0.0,2734.24,0,3,1,20171207,100
SZ000038,23012,0,1,5,22.1,5.0,5.0,0.0,0.0,2209.99,0,3,1,20171207,100
SH603848,23013,0,1,5,16.64,6.0,5.0,0.0,1.0,1664.0,0,3,1,20171207,100
SZ002879,23014,0,1,5,60.01,9.0,9.0,0.0,0.0,6001.0,0,3,1,20171207,100
SZ300638,23015,0,1,5,40.24,6.04,6.04,0.0,0.0,4023.56,0,3,1,20171207,100
SZ300726,23016,0,1,5,30.32,5.0,5.0,0.0,0.0,3031.77,0,3,1,20171207,100
SZ000670,23017,0,1,5,7.08,5.0,5.0,0.0,0.0,708.28,0,3,1,20171207,100
SZ002886,23018,0,1,5,39.91,5.99,5.99,0.0,0.0,3990.52,0,3,1,20171207,100
SZ000519,23019,0,1,5,8.66,5.0,5.0,0.0,0.0,866.24,0,3,1,20171207,100
SZ000503,23020,0,1,5,32.88,5.0,5.0,0.0,0.0,3287.96,0,3,1,20171207,100
SH603602,23021,0,1,5,43.3,7.49,6.49,0.0,1.0,4329.72,0,3,1,20171207,100
SZ300397,23022,0,1,5,19.85,5.0,5.0,0.0,0.0,1984.97,0,3,1,20171207,100
SH603711,23023,0,1,5,31.55,6.0,5.0,0.0,1.0,3155.19,0,3,1,20171207,100
SZ002600,23024,0,1,5,10.57,5.0,5.0,0.0,0.0,1056.93,0,3,1,20171207,100
SZ000020,23025,0,1,5,15.37,5.0,5.0,0.0,0.0,1537.24,0,3,1,20171207,100
SZ002825,23026,0,1,5,24.98,5.0,5.0,0.0,0.0,2498.32,0,3,1,20171207,100
SH600094,23027,0,1,5,7.1,6.0,5.0,0.0,1.0,710.15,0,3,1,20171207,100
SZ000912,23028,0,1,5,8.47,5.0,5.0,0.0,0.0,846.99,0,3,1,20171207,100
SZ002828,23029,0,1,5,21.16,5.0,5.0,0.0,0.0,2115.55,0,3,1,20171207,100
SH600331,23030,0,1,5,4.86,6.0,5.0,0.0,1.0,485.91,0,3,1,20171207,100
SZ300063,23031,0,1,5,6.14,5.0,5.0,0.0,0.0,613.74,0,3,1,20171207,100
SH600661,23032,1,-1,5,21.77,8.18,5.0,2.18,1.0,2177.48,22466,3,1,20171208,100
SZ300142,23033,1,-1,5,20.13,7.01,5.0,2.01,0.0,2012.71,22781,3,1,20171208,100
SZ002323,23034,1,-1,5,10.4,6.04,5.0,1.04,0.0,1040.02,22782,3,1,20171208,100
SZ002323,23035,1,-1,5,9.52,5.95,5.0,0.95,0.0,951.72,22782,3,1,20171208,100
SZ300721,23036,1,-1,5,36.57,9.14,5.49,3.66,0.0,3657.39,22784,3,1,20171208,100
SZ300692,23037,1,-1,5,40.72,10.18,6.11,4.07,0.0,4072.18,22816,3,1,20171208,100
SZ002535,23038,1,-1,5,5.2,5.52,5.0,0.52,0.0,519.86,22826,3,1,20171208,100
SH603917,23039,1,-1,5,28.9,8.89,5.0,2.89,1.0,2889.56,22849,3,1,20171208,100
SZ000670,23040,1,-1,5,7.51,5.75,5.0,0.75,0.0,750.78,22850,3,1,20171208,100
SZ002913,23041,1,-1,5,53.57,13.39,8.04,5.36,0.0,5357.0,22851,3,1,20171208,100
SZ300019,23042,1,-1,5,9.33,5.93,5.0,0.93,0.0,932.79,22852,3,1,20171208,100
SZ002079,23043,1,-1,5,9.79,5.98,5.0,0.98,0.0,978.93,22854,3,1,20171208,100
SZ300722,23044,1,-1,5,32.99,8.3,5.0,3.3,0.0,3298.83,22856,3,1,20171208,100
SH603711,23045,1,-1,5,33.45,9.36,5.02,3.34,1.0,3344.5,22857,3,1,20171208,100
SZ300708,23046,1,-1,5,30.23,8.02,5.0,3.02,0.0,3023.2,22859,3,1,20171208,100
SZ300708,23047,1,-1,5,27.67,7.77,5.0,2.77,0.0,2766.52,22859,3,1,20171208,100
SZ300725,23048,1,-1,5,83.28,20.82,12.49,8.33,0.0,8328.17,22860,3,1,20171208,100
