symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600246,3581,0,1,5,5.72,6.0,5.0,0.0,1.0,572.12,0,3,1,20160812,100
SZ300358,3582,0,1,5,20.91,5.0,5.0,0.0,0.0,2090.67,0,3,1,20160812,100
SZ300529,3583,0,1,5,33.35,5.0,5.0,0.0,0.0,3335.0,0,3,1,20160812,100
SZ002146,3584,0,1,5,7.92,5.0,5.0,0.0,0.0,792.1,0,3,1,20160812,100
SH601811,3585,0,1,5,15.02,6.0,5.0,0.0,1.0,1502.0,0,3,1,20160812,100
SH603069,3586,0,1,5,26.1,6.0,5.0,0.0,1.0,2609.7,0,3,1,20160812,100
SH601996,3587,0,1,5,8.0,6.0,5.0,0.0,1.0,799.84,0,3,1,20160812,100
SZ300527,3588,0,1,5,15.4,5.0,5.0,0.0,0.0,1540.0,0,3,1,20160812,100
SZ002808,3589,0,1,5,10.95,5.0,5.0,0.0,0.0,1094.75,0,3,1,20160812,100
SZ000918,3590,0,1,5,9.52,5.0,5.0,0.0,0.0,952.47,0,3,1,20160812,100
SH600863,3591,0,1,5,3.34,6.0,5.0,0.0,1.0,334.27,0,3,1,20160812,100
SZ300505,3592,0,1,5,70.32,10.55,10.55,0.0,0.0,7032.45,0,3,1,20160812,100
SZ000002,3593,0,1,5,21.81,5.0,5.0,0.0,0.0,2180.58,0,3,1,20160812,100
SZ002805,3594,0,1,5,63.79,9.57,9.57,0.0,0.0,6378.84,0,3,1,20160812,100
SZ300526,3595,0,1,5,32.4,5.0,5.0,0.0,0.0,3240.0,0,3,1,20160812,100
SZ300525,3596,0,1,5,58.08,8.71,8.71,0.0,0.0,5808.0,0,3,1,20160812,100
SZ300535,3597,0,1,5,25.9,5.0,5.0,0.0,0.0,2590.45,0,3,1,20160812,100
SZ300506,3598,0,1,5,81.53,12.23,12.23,0.0,0.0,8153.4,0,3,1,20160812,100
SZ000612,3599,1,-1,5,8.36,5.84,5.0,0.84,0.0,835.6,3447,3,1,20160815,100
SZ300530,3600,1,-1,5,24.27,7.43,5.0,2.43,0.0,2427.4,3477,3,1,20160815,100
SH600977,3601,1,-1,5,18.1,7.81,5.0,1.81,1.0,1810.48,3478,3,1,20160815,100
SZ002806,3602,1,-1,5,32.68,8.27,5.0,3.27,0.0,3267.98,3479,3,1,20160815,100
SZ300528,3603,1,-1,5,14.79,6.48,5.0,1.48,0.0,1478.7,3480,3,1,20160815,100
SZ000756,3604,1,-1,5,13.84,6.38,5.0,1.38,0.0,1384.14,3481,3,1,20160815,100
SZ002703,3605,1,-1,5,40.02,10.01,6.0,4.0,0.0,4002.26,3482,3,1,20160815,100
SZ300531,3606,1,-1,5,27.15,7.71,5.0,2.71,0.0,2714.66,3483,3,1,20160815,100
SZ002797,3607,1,-1,5,40.51,10.13,6.08,4.05,0.0,4051.31,3484,3,1,20160815,100
