symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300533,3767,0,1,5,64.5,9.68,9.68,0.0,0.0,6450.0,0,3,1,20160822,100
SZ000935,3768,0,1,5,7.71,5.0,5.0,0.0,0.0,771.0,0,3,1,20160822,100
SH603322,3769,0,1,5,86.44,13.97,12.97,0.0,1.0,8643.56,0,3,1,20160822,100
SZ002211,3770,0,1,5,16.72,5.0,5.0,0.0,0.0,1671.67,0,3,1,20160822,100
SZ002611,3771,0,1,5,14.42,5.0,5.0,0.0,0.0,1442.0,0,3,1,20160822,100
SZ002712,3772,0,1,5,39.02,5.85,5.85,0.0,0.0,3902.0,0,3,1,20160822,100
SH601997,3773,0,1,5,17.91,6.0,5.0,0.0,1.0,1791.0,0,3,1,20160822,100
SZ300532,3774,0,1,5,28.44,5.0,5.0,0.0,0.0,2844.0,0,3,1,20160822,100
SZ000628,3775,0,1,5,13.71,5.0,5.0,0.0,0.0,1371.05,0,3,1,20160822,100
SH601996,3776,0,1,5,8.39,6.0,5.0,0.0,1.0,839.41,0,3,1,20160822,100
SH603663,3777,0,1,5,31.75,6.0,5.0,0.0,1.0,3175.0,0,3,1,20160822,100
SZ002569,3778,0,1,5,38.95,5.84,5.84,0.0,0.0,3895.0,0,3,1,20160822,100
SZ002808,3779,0,1,5,19.67,5.0,5.0,0.0,0.0,1967.0,0,3,1,20160822,100
SH601595,3780,0,1,5,19.53,6.0,5.0,0.0,1.0,1953.0,0,3,1,20160822,100
SZ300523,3781,0,1,5,187.36,28.1,28.1,0.0,0.0,18736.3,0,3,1,20160822,100
SZ002208,3782,0,1,5,20.52,5.0,5.0,0.0,0.0,2051.97,0,3,1,20160822,100
SZ002778,3783,0,1,5,53.93,8.09,8.09,0.0,0.0,5392.53,0,3,1,20160822,100
SH600082,3784,0,1,5,6.77,6.0,5.0,0.0,1.0,676.96,0,3,1,20160822,100
SZ000791,3785,0,1,5,11.56,5.0,5.0,0.0,0.0,1155.62,0,3,1,20160822,100
SZ300535,3786,0,1,5,47.19,7.08,7.08,0.0,0.0,4719.0,0,3,1,20160822,100
SH601369,3787,1,-1,5,6.97,6.7,5.0,0.7,1.0,697.4,3485,3,1,20160823,100
SZ300073,3788,1,-1,5,66.82,16.71,10.02,6.68,0.0,6682.49,3581,3,1,20160823,100
SZ002598,3789,1,-1,5,12.51,6.25,5.0,1.25,0.0,1251.07,3614,3,1,20160823,100
SZ002379,3790,1,-1,5,4.93,5.49,5.0,0.49,0.0,492.9,3652,3,1,20160823,100
SZ300428,3791,1,-1,5,96.2,24.05,14.43,9.62,0.0,9619.99,3664,3,1,20160823,100
SZ002256,3792,1,-1,5,32.32,8.23,5.0,3.23,0.0,3231.92,3665,3,1,20160823,100
SZ002212,3793,1,-1,5,17.51,6.75,5.0,1.75,0.0,1751.12,3666,3,1,20160823,100
SZ002212,3794,1,-1,5,16.02,6.6,5.0,1.6,0.0,1602.44,3666,3,1,20160823,100
SH600981,3795,1,-1,5,9.65,6.96,5.0,0.96,1.0,964.68,3667,3,1,20160823,100
SZ002806,3796,1,-1,5,57.88,14.47,8.68,5.79,0.0,5787.6,3668,3,1,20160823,100
SZ002695,3797,1,-1,5,66.66,16.67,10.0,6.67,0.0,6666.42,3669,3,1,20160823,100
SZ000622,3798,1,-1,5,8.84,5.88,5.0,0.88,0.0,884.17,3670,3,1,20160823,100
SZ000009,3799,1,-1,5,11.84,6.18,5.0,1.18,0.0,1184.17,3671,3,1,20160823,100
SH601595,3800,1,-1,5,20.7,8.07,5.0,2.07,1.0,2070.18,3672,3,1,20160823,100
SZ300531,3801,1,-1,5,48.1,12.03,7.22,4.81,0.0,4810.28,3673,3,1,20160823,100
SZ300523,3802,1,-1,5,181.74,45.44,27.26,18.17,0.0,18174.21,3674,3,1,20160823,100
SH603515,3803,1,-1,5,25.08,8.51,5.0,2.51,1.0,2507.96,3675,3,1,20160823,100
SH600838,3804,1,-1,5,17.55,7.75,5.0,1.75,1.0,1754.67,3676,3,1,20160823,100
SH603159,3805,1,-1,5,18.61,7.86,5.0,1.86,1.0,1861.36,3677,3,1,20160823,100
SZ300525,3806,1,-1,5,109.06,27.27,16.36,10.91,0.0,10906.34,3678,3,1,20160823,100
SZ300506,3807,1,-1,5,96.74,24.18,14.51,9.67,0.0,9673.75,3679,3,1,20160823,100
