symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600664,351,0,1,5,9.23,6.0,5.0,0.0,1.0,923.45,0,3,1,20160114,100
SH900951,352,0,1,5,1.18,6.0,5.0,0.0,1.0,118.0,0,3,1,20160114,100
SZ002782,353,0,1,5,48.67,7.3,7.3,0.0,0.0,4867.34,0,3,1,20160114,100
SZ300301,354,0,1,5,8.05,5.0,5.0,0.0,0.0,805.45,0,3,1,20160114,100
SH603999,355,0,1,5,54.84,9.23,8.23,0.0,1.0,5483.79,0,3,1,20160114,100
SH900957,356,0,1,5,1.18,6.0,5.0,0.0,1.0,117.83,0,3,1,20160114,100
SZ000756,357,0,1,5,10.75,5.0,5.0,0.0,0.0,1075.09,0,3,1,20160114,100
SZ300264,358,0,1,5,15.91,5.0,5.0,0.0,0.0,1590.68,0,3,1,20160114,100
SZ002786,359,0,1,5,45.92,6.89,6.89,0.0,0.0,4592.32,0,3,1,20160114,100
SZ002015,360,1,-1,5,8.83,5.88,5.0,0.88,0.0,882.98,281,3,1,20160115,100
SH600630,361,1,-1,5,21.01,8.1,5.0,2.1,1.0,2101.12,314,3,1,20160115,100
SH600630,362,1,-1,5,19.23,7.92,5.0,1.92,1.0,1922.72,314,3,1,20160115,100
SZ300265,363,1,-1,5,13.04,6.3,5.0,1.3,0.0,1303.86,315,3,1,20160115,100
SZ300148,364,1,-1,5,23.06,7.31,5.0,2.31,0.0,2305.75,316,3,1,20160115,100
SZ300495,365,1,-1,5,104.44,26.11,15.67,10.44,0.0,10443.52,317,3,1,20160115,100
SZ002780,366,1,-1,5,92.09,23.02,13.81,9.21,0.0,9209.34,318,3,1,20160115,100
SZ002787,367,1,-1,5,40.93,10.23,6.14,4.09,0.0,4092.66,320,3,1,20160115,100
SZ002777,368,1,-1,5,41.28,10.32,6.19,4.13,0.0,4127.64,321,3,1,20160115,100
SZ002779,369,1,-1,5,60.44,15.11,9.07,6.04,0.0,6043.89,322,3,1,20160115,100
SZ300491,370,1,-1,5,37.73,9.43,5.66,3.77,0.0,3772.54,323,3,1,20160115,100
SH600610,371,1,-1,5,10.7,7.07,5.0,1.07,1.0,1069.71,324,3,1,20160115,100
SZ300497,372,1,-1,5,70.69,17.67,10.6,7.07,0.0,7068.62,325,3,1,20160115,100
SZ002786,373,1,-1,5,44.55,11.14,6.68,4.45,0.0,4454.55,326,3,1,20160115,100
SH600663,374,1,-1,5,39.68,10.92,5.95,3.97,1.0,3968.32,327,3,1,20160115,100
SZ000761,375,1,-1,5,6.18,5.62,5.0,0.62,0.0,617.84,328,3,1,20160115,100
