symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002611,5555,0,1,5,16.53,5.0,5.0,0.0,0.0,1653.21,0,3,1,20161125,100
SZ300532,5556,0,1,5,110.09,16.51,16.51,0.0,0.0,11009.36,0,3,1,20161125,100
SZ002818,5557,0,1,5,86.22,12.93,12.93,0.0,0.0,8622.22,0,3,1,20161125,100
SH601003,5558,0,1,5,4.87,6.0,5.0,0.0,1.0,486.93,0,3,1,20161125,100
SZ300562,5559,0,1,5,43.88,6.58,6.58,0.0,0.0,4388.0,0,3,1,20161125,100
SH600545,5560,0,1,5,12.17,6.0,5.0,0.0,1.0,1217.0,0,3,1,20161125,100
SH601900,5561,0,1,5,21.65,6.0,5.0,0.0,1.0,2164.76,0,3,1,20161125,100
SZ002639,5562,0,1,5,15.24,5.0,5.0,0.0,0.0,1524.14,0,3,1,20161125,100
SZ002251,5563,0,1,5,15.91,5.0,5.0,0.0,0.0,1590.89,0,3,1,20161125,100
SH603716,5564,0,1,5,156.42,24.46,23.46,0.0,1.0,15641.64,0,3,1,20161125,100
SZ300505,5565,0,1,5,90.88,13.63,13.63,0.0,0.0,9087.9,0,3,1,20161125,100
SH600594,5566,1,-1,5,16.17,7.62,5.0,1.62,1.0,1616.82,4433,3,1,20161128,100
SZ000976,5567,1,-1,5,11.69,6.17,5.0,1.17,0.0,1168.71,5299,3,1,20161128,100
SZ300563,5568,1,-1,5,31.8,8.18,5.0,3.18,0.0,3180.0,5422,3,1,20161128,100
SH600599,5569,1,-1,5,38.93,10.73,5.84,3.89,1.0,3893.4,5423,3,1,20161128,100
SZ002785,5570,1,-1,5,40.43,10.11,6.06,4.04,0.0,4042.59,5424,3,1,20161128,100
SH603299,5571,1,-1,5,22.78,8.28,5.0,2.28,1.0,2277.74,5425,3,1,20161128,100
SZ300561,5572,1,-1,5,70.63,17.66,10.59,7.06,0.0,7062.78,5426,3,1,20161128,100
SZ300567,5573,1,-1,5,40.47,10.12,6.07,4.05,0.0,4047.08,5427,3,1,20161128,100
SZ000595,5574,1,-1,5,17.81,6.78,5.0,1.78,0.0,1780.92,5428,3,1,20161128,100
SZ300447,5575,1,-1,5,53.96,13.49,8.09,5.4,0.0,5396.05,5429,3,1,20161128,100
SZ002823,5576,1,-1,5,23.05,7.31,5.0,2.31,0.0,2305.5,5430,3,1,20161128,100
SH600545,5577,1,-1,5,12.9,7.29,5.0,1.29,1.0,1290.02,5431,3,1,20161128,100
SZ300557,5578,1,-1,5,107.91,26.98,16.19,10.79,0.0,10791.1,5432,3,1,20161128,100
SZ300566,5579,1,-1,5,48.87,12.22,7.33,4.89,0.0,4886.6,5433,3,1,20161128,100
