symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300494,639,0,1,5,72.53,10.88,10.88,0.0,0.0,7253.06,0,3,1,20160202,100
SZ002782,640,0,1,5,31.53,5.0,5.0,0.0,0.0,3153.04,0,3,1,20160202,100
SH603299,641,0,1,5,15.26,6.0,5.0,0.0,1.0,1526.36,0,3,1,20160202,100
SZ300499,642,0,1,5,22.28,5.0,5.0,0.0,0.0,2228.18,0,3,1,20160202,100
SH900907,643,0,1,5,0.66,6.0,5.0,0.0,1.0,65.69,0,3,1,20160202,100
SZ002777,644,0,1,5,68.35,10.25,10.25,0.0,0.0,6834.81,0,3,1,20160202,100
SH600074,645,0,1,5,12.33,6.0,5.0,0.0,1.0,1232.74,0,3,1,20160202,100
SH603996,646,0,1,5,36.78,6.52,5.52,0.0,1.0,3677.87,0,3,1,20160202,100
SH601600,647,0,1,5,3.89,6.0,5.0,0.0,1.0,389.1,0,3,1,20160202,100
SH600459,648,0,1,5,15.66,6.0,5.0,0.0,1.0,1566.37,0,3,1,20160202,100
SH600724,649,0,1,5,4.77,6.0,5.0,0.0,1.0,476.99,0,3,1,20160202,100
SZ002779,650,0,1,5,54.71,8.21,8.21,0.0,0.0,5471.43,0,3,1,20160202,100
SZ002778,651,0,1,5,33.67,5.05,5.05,0.0,0.0,3367.29,0,3,1,20160202,100
SZ200505,652,0,1,5,5.94,5.0,5.0,0.0,0.0,594.27,0,3,1,20160202,100
SZ200025,653,1,-1,5,29.53,7.95,5.0,2.95,0.0,2952.83,589,3,1,20160203,100
SH601866,654,1,-1,5,4.12,6.41,5.0,0.41,1.0,412.23,596,3,1,20160203,100
SH600710,655,1,-1,5,7.74,6.77,5.0,0.77,1.0,773.8,597,3,1,20160203,100
SZ002785,656,1,-1,5,21.5,7.15,5.0,2.15,0.0,2150.19,608,3,1,20160203,100
SZ002748,657,1,-1,5,28.13,7.81,5.0,2.81,0.0,2812.7,609,3,1,20160203,100
SZ002319,658,1,-1,5,15.49,6.55,5.0,1.55,0.0,1548.6,611,3,1,20160203,100
SZ002779,659,1,-1,5,53.07,13.27,7.96,5.31,0.0,5307.29,615,3,1,20160203,100
