symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002695,11684,0,1,5,22.14,5.0,5.0,0.0,0.0,2214.25,0,3,1,20170614,100
SZ300494,11783,0,1,5,24.55,5.0,5.0,0.0,0.0,2454.78,0,3,1,20170619,100
SZ000692,11784,0,1,5,7.67,5.0,5.0,0.0,0.0,767.15,0,3,1,20170619,100
SH600131,11785,0,1,5,8.04,6.0,5.0,0.0,1.0,803.75,0,3,1,20170619,100
SH600825,11786,0,1,5,7.13,6.0,5.0,0.0,1.0,712.73,0,3,1,20170619,100
SH600652,11787,0,1,5,12.39,6.0,5.0,0.0,1.0,1239.18,0,3,1,20170619,100
SZ002302,11788,0,1,5,20.68,5.0,5.0,0.0,0.0,2067.93,0,3,1,20170619,100
SH600975,11789,0,1,5,6.49,6.0,5.0,0.0,1.0,648.68,0,3,1,20170619,100
SZ002492,11790,0,1,5,10.77,5.0,5.0,0.0,0.0,1076.54,0,3,1,20170619,100
SZ300490,11791,0,1,5,28.31,5.0,5.0,0.0,0.0,2831.45,0,3,1,20170619,100
SZ300300,11792,0,1,5,17.31,5.0,5.0,0.0,0.0,1730.99,0,3,1,20170619,100
SZ300312,11793,0,1,5,10.69,5.0,5.0,0.0,0.0,1068.77,0,3,1,20170619,100
SZ000801,11794,0,1,5,8.45,5.0,5.0,0.0,0.0,844.68,0,3,1,20170619,100
SZ002497,11795,1,-1,5,9.97,6.0,5.0,1.0,0.0,996.74,11566,3,1,20170620,100
SZ000595,11796,1,-1,5,4.39,5.44,5.0,0.44,0.0,439.29,11617,3,1,20170620,100
SZ002822,11797,1,-1,5,15.91,6.59,5.0,1.59,0.0,1591.45,11652,3,1,20170620,100
SZ002302,11798,1,-1,5,21.92,7.19,5.0,2.19,0.0,2192.01,11656,3,1,20170620,100
SH603496,11799,1,-1,5,39.74,10.94,5.96,3.97,1.0,3974.48,11658,3,1,20170620,100
