symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603612,19340,19450,1,56.58,0,5657.96,9.49,8.49,0.0,1.0,98.55,57.66,1,100,20170818
SZ002888,19341,19451,1,28.22,0,2822.42,5.0,5.0,0.0,0.0,65.58,28.93,1,100,20170818
SH600072,19342,19452,1,19.4,0,1939.91,6.0,5.0,0.0,1.0,17.09,19.63,1,100,20170818
SZ002128,19343,19453,1,12.93,0,1292.95,5.0,5.0,0.0,0.0,-22.95,12.75,1,100,20170818
SZ002877,19344,19454,1,23.05,0,2305.33,5.0,5.0,0.0,0.0,-17.33,22.93,1,100,20170818
SZ002743,19345,19455,1,16.23,0,1622.81,5.0,5.0,0.0,0.0,-14.81,16.13,1,100,20170818
SZ300682,19346,19456,1,17.53,0,1753.25,5.0,5.0,0.0,0.0,-27.25,17.31,1,100,20170818
SZ002405,19347,19457,1,24.1,0,2409.83,5.0,5.0,0.0,0.0,0.17,24.15,1,100,20170818
SH603880,19348,19458,1,26.51,0,2651.19,6.0,5.0,0.0,1.0,79.81,27.37,1,100,20170818
SH603602,19349,19459,1,38.68,0,3868.43,6.8,5.8,0.0,1.0,-1.23,38.74,1,100,20170818
SZ300685,19350,19460,1,62.68,0,6268.0,9.4,9.4,0.0,0.0,-9.4,62.68,1,100,20170818
SH603776,19351,19461,1,42.53,0,4253.0,7.38,6.38,0.0,1.0,-7.38,42.53,1,100,20170818
SZ002386,19352,19462,1,11.76,0,1175.95,5.0,5.0,0.0,0.0,9.05,11.9,1,100,20170818
SZ002542,19353,19463,1,12.22,0,1221.78,5.0,5.0,0.0,0.0,-39.78,11.87,1,100,20170818
SZ002890,19354,19464,1,34.17,0,3416.66,5.12,5.12,0.0,0.0,58.22,34.8,1,100,20170818
SZ000688,19355,19465,1,9.89,0,989.36,5.0,5.0,0.0,0.0,5.64,10.0,1,100,20170818
SZ000751,19356,19466,1,6.33,0,633.17,5.0,5.0,0.0,0.0,0.83,6.39,1,100,20170818
SZ300543,19357,19467,1,39.46,0,3946.34,5.92,5.92,0.0,0.0,-22.26,39.3,1,100,20170818
SZ300678,19358,19468,1,42.66,0,4266.5,6.4,6.4,0.0,0.0,47.1,43.2,1,100,20170818
SZ002175,19359,19469,1,11.49,0,1148.52,5.0,5.0,0.0,0.0,-29.52,11.24,1,100,20170818
SZ002892,19360,19470,1,27.82,0,2782.0,5.0,5.0,0.0,0.0,-5.0,27.82,1,100,20170818
SZ300675,19361,19471,1,24.53,0,2453.23,5.0,5.0,0.0,0.0,-105.23,23.53,1,100,20170818
SZ002889,19362,19472,1,30.84,0,3083.75,5.0,5.0,0.0,0.0,203.25,32.92,1,100,20170818
SZ300542,19363,19473,-1,31.01,1,3100.68,8.1,5.0,3.1,0.0,0.0,0.0,1,100,20170818
SZ300128,19364,19474,-1,9.32,1,932.41,5.93,5.0,0.93,0.0,0.0,0.0,1,100,20170818
SZ000819,19365,19475,-1,18.18,1,1818.15,6.82,5.0,1.82,0.0,0.0,0.0,1,100,20170818
SZ002430,19366,19476,-1,13.27,1,1327.03,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20170818
SZ000018,19367,19477,-1,8.2,1,819.53,5.82,5.0,0.82,0.0,0.0,0.0,1,100,20170818
SZ002177,19368,19478,-1,6.09,1,608.7,5.61,5.0,0.61,0.0,0.0,0.0,1,100,20170818
SZ000615,19369,19479,-1,15.39,1,1538.78,6.54,5.0,1.54,0.0,0.0,0.0,1,100,20170818
SZ000536,19370,19480,-1,5.78,1,577.82,5.58,5.0,0.58,0.0,0.0,0.0,1,100,20170818
SZ300689,19371,19481,-1,40.38,1,4038.0,10.1,6.06,4.04,0.0,0.0,0.0,1,100,20170818
SH601326,19372,19482,-1,4.08,1,408.0,6.41,5.0,0.41,1.0,0.0,0.0,1,100,20170818
SZ002748,19373,19483,-1,20.7,1,2069.53,7.07,5.0,2.07,0.0,0.0,0.0,1,100,20170818
SZ002743,19374,19484,-1,16.23,1,1622.81,6.62,5.0,1.62,0.0,0.0,0.0,1,100,20170818
SZ300077,19375,19485,-1,14.08,1,1407.74,6.41,5.0,1.41,0.0,0.0,0.0,1,100,20170818
SZ300685,19376,19486,-1,62.68,1,6268.0,15.67,9.4,6.27,0.0,0.0,0.0,1,100,20170818
SH601016,19377,19487,-1,3.93,1,393.41,6.39,5.0,0.39,1.0,0.0,0.0,1,100,20170818
SZ002528,19378,19488,-1,6.51,1,651.29,5.65,5.0,0.65,0.0,0.0,0.0,1,100,20170818
SZ300676,19379,19489,-1,115.64,1,11564.23,28.91,17.35,11.56,0.0,0.0,0.0,1,100,20170818
SZ300691,19380,19490,-1,37.02,1,3702.0,9.26,5.55,3.7,0.0,0.0,0.0,1,100,20170818
SZ000615,19381,19491,-1,15.39,1,1538.78,6.54,5.0,1.54,0.0,0.0,0.0,1,100,20170818
