symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300209,20238,13079,1,26.85,0,2684.55,5.0,5.0,0.0,0.0,132.45,28.22,1,100,20170915
SZ000935,20239,20353,1,27.76,0,2776.08,5.0,5.0,0.0,0.0,-71.08,27.1,1,100,20170915
SZ000736,20240,20354,1,16.62,0,1662.29,5.0,5.0,0.0,0.0,29.71,16.97,1,100,20170915
SH603527,20241,20355,1,33.85,0,3385.0,6.08,5.08,0.0,1.0,-6.08,33.85,1,100,20170915
SH600255,20242,20356,1,5.07,0,507.33,6.0,5.0,0.0,1.0,-4.33,5.09,1,100,20170915
SH600645,20243,20357,1,25.63,0,2563.01,6.0,5.0,0.0,1.0,-30.01,25.39,1,100,20170915
SH603500,20244,20358,1,44.75,0,4475.0,7.71,6.71,0.0,1.0,-7.71,44.75,1,100,20170915
SH603127,20245,20359,1,75.24,0,7524.0,12.29,11.29,0.0,1.0,-12.29,75.24,1,100,20170915
SZ000868,20246,20360,1,8.2,0,819.53,5.0,5.0,0.0,0.0,8.47,8.33,1,100,20170915
SZ000671,20247,20361,1,7.91,0,791.28,5.0,5.0,0.0,0.0,-32.28,7.64,1,100,20170915
SZ300381,20248,20362,1,16.3,0,1630.45,5.0,5.0,0.0,0.0,-23.45,16.12,1,100,20170915
SZ000762,20249,20363,1,22.96,0,2296.07,5.0,5.0,0.0,0.0,-40.07,22.61,1,100,20170915
SZ300685,20250,20364,1,103.52,0,10351.61,15.53,15.53,0.0,0.0,-376.14,99.91,1,100,20170915
SZ000710,20251,20365,1,76.49,0,7649.25,11.47,11.47,0.0,0.0,-502.72,71.58,1,100,20170915
SH603269,20252,20366,1,31.01,0,3100.52,6.0,5.0,0.0,1.0,-28.52,30.78,1,100,20170915
SZ300681,20253,20367,1,76.7,0,7670.3,11.51,11.51,0.0,0.0,-129.81,75.52,1,100,20170915
SZ002742,20254,20368,1,19.31,0,1930.65,5.0,5.0,0.0,0.0,-86.65,18.49,1,100,20170915
SZ300308,20255,20369,1,41.32,0,4132.3,6.2,6.2,0.0,0.0,-42.5,40.96,1,100,20170915
SH603277,20256,20371,1,26.08,0,2608.0,6.0,5.0,0.0,1.0,-6.0,26.08,1,100,20170915
SH603183,20257,20372,1,41.87,0,4187.0,7.28,6.28,0.0,1.0,-7.28,41.87,1,100,20170915
SH603676,20258,20373,1,19.53,0,1953.32,6.0,5.0,0.0,1.0,-64.32,18.95,1,100,20170915
SZ000930,20259,20374,1,14.37,0,1437.21,5.0,5.0,0.0,0.0,-8.21,14.34,1,100,20170915
SH600716,20260,20375,-1,5.51,1,551.45,6.55,5.0,0.55,1.0,0.0,0.0,1,100,20170915
SZ000534,20261,20376,-1,16.32,1,1632.21,6.63,5.0,1.63,0.0,0.0,0.0,1,100,20170915
SZ000762,20262,20377,-1,22.96,1,2296.07,7.3,5.0,2.3,0.0,0.0,0.0,1,100,20170915
SZ300493,20263,20378,-1,16.28,1,1628.15,6.63,5.0,1.63,0.0,0.0,0.0,1,100,20170915
SZ002842,20264,20379,-1,52.27,1,5226.81,13.07,7.84,5.23,0.0,0.0,0.0,1,100,20170915
SZ000970,20265,20380,-1,19.22,1,1922.29,6.92,5.0,1.92,0.0,0.0,0.0,1,100,20170915
SZ002830,20266,20381,-1,26.72,1,2671.7,7.67,5.0,2.67,0.0,0.0,0.0,1,100,20170915
SZ002176,20267,20382,-1,16.8,1,1679.65,6.68,5.0,1.68,0.0,0.0,0.0,1,100,20170915
SZ300695,20268,20383,-1,141.99,1,14198.57,35.5,21.3,14.2,0.0,0.0,0.0,1,100,20170915
SH600792,20269,20384,-1,5.8,1,580.22,6.58,5.0,0.58,1.0,0.0,0.0,1,100,20170915
SZ000799,20270,20385,-1,28.46,1,2845.87,7.85,5.0,2.85,0.0,0.0,0.0,1,100,20170915
