symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300536,4423,4479,1,23.13,0,2313.0,5.0,5.0,0.0,0.0,-5.0,23.13,1,100,20160928
SH603031,4424,4480,1,75.49,0,7548.93,12.32,11.32,0.0,1.0,211.75,77.73,1,100,20160928
SH600908,4425,4481,1,8.57,0,857.0,6.0,5.0,0.0,1.0,-6.0,8.57,1,100,20160928
SH603393,4426,4482,1,56.58,0,5658.49,9.49,8.49,0.0,1.0,-75.98,55.92,1,100,20160928
SZ300539,4427,4483,1,46.9,0,4689.64,7.03,7.03,0.0,0.0,57.33,47.54,1,100,20160928
SZ300542,4428,4484,1,20.93,0,2093.0,5.0,5.0,0.0,0.0,-5.0,20.93,1,100,20160928
SZ002812,4429,4485,1,66.16,0,6616.47,9.92,9.92,0.0,0.0,-154.39,64.72,1,100,20160928
SZ300522,4430,4486,1,127.78,0,12777.55,19.17,19.17,0.0,0.0,-126.72,126.7,1,100,20160928
SH600634,4431,4487,1,16.62,0,1661.88,6.0,5.0,0.0,1.0,-8.88,16.59,1,100,20160928
SH603843,4432,4489,1,18.97,0,1896.54,6.0,5.0,0.0,1.0,-50.54,18.52,1,100,20160928
SZ002105,4433,4490,1,10.96,0,1096.08,5.0,5.0,0.0,0.0,5.92,11.07,1,100,20160928
SZ300543,4434,4491,1,101.78,0,10178.0,15.27,15.27,0.0,0.0,-15.27,101.78,1,100,20160928
SZ002722,4435,4492,1,51.04,0,5103.61,7.66,7.66,0.0,0.0,-120.27,49.91,1,100,20160928
SH600159,4436,4493,1,5.77,0,577.29,6.0,5.0,0.0,1.0,-5.29,5.78,1,100,20160928
SH603090,4437,4494,-1,47.48,1,4748.19,12.87,7.12,4.75,1.0,0.0,0.0,1,100,20160928
SH603189,4438,4495,-1,22.41,1,2241.0,8.24,5.0,2.24,1.0,0.0,0.0,1,100,20160928
SZ002082,4439,4496,-1,22.0,1,2199.99,7.2,5.0,2.2,0.0,0.0,0.0,1,100,20160928
SZ002617,4440,4497,-1,15.72,1,1571.82,6.57,5.0,1.57,0.0,0.0,0.0,1,100,20160928
SZ002703,4441,4498,-1,43.63,1,4362.73,10.91,6.54,4.36,0.0,0.0,0.0,1,100,20160928
SH603843,4442,4499,-1,18.97,1,1896.54,7.9,5.0,1.9,1.0,0.0,0.0,1,100,20160928
SZ000678,4443,4500,-1,11.88,1,1187.5,6.19,5.0,1.19,0.0,0.0,0.0,1,100,20160928
SH600696,4444,4501,-1,14.07,1,1407.18,7.41,5.0,1.41,1.0,0.0,0.0,1,100,20160928
SZ000912,4445,4502,-1,8.08,1,808.18,5.81,5.0,0.81,0.0,0.0,0.0,1,100,20160928
SZ000007,4446,4503,-1,23.96,1,2396.45,7.4,5.0,2.4,0.0,0.0,0.0,1,100,20160928
