symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002853,11191,11307,1,50.06,0,5005.57,7.51,7.51,0.0,0.0,-102.08,49.11,1,100,20171011
SZ002900,11192,11308,1,45.56,0,4555.85,6.83,6.83,0.0,0.0,59.32,46.22,1,100,20171011
SZ002662,11193,11310,1,10.42,0,1041.93,5.0,5.0,0.0,0.0,5.07,10.52,1,100,20171011
SH603106,11194,11311,1,37.94,0,3793.96,6.69,5.69,0.0,1.0,-261.65,35.39,1,100,20171011
SZ300707,11195,11312,1,23.9,0,2390.0,5.0,5.0,0.0,0.0,-5.0,23.9,1,100,20171011
SZ300253,11196,11313,1,8.87,0,886.85,5.0,5.0,0.0,0.0,-33.85,8.58,1,100,20171011
SH603881,11197,11314,1,60.19,0,6019.26,10.03,9.03,0.0,1.0,-352.29,56.77,1,100,20171011
SZ002861,11198,11315,1,37.92,0,3792.11,5.69,5.69,0.0,0.0,-62.8,37.35,1,100,20171011
SZ002881,11199,11316,1,38.51,0,3850.66,5.78,5.78,0.0,0.0,-131.44,37.25,1,100,20171011
SZ300244,11200,11317,1,29.41,0,2941.17,5.0,5.0,0.0,0.0,-133.17,28.13,1,100,20171011
SZ002893,11201,11318,1,34.7,0,3469.68,5.2,5.2,0.0,0.0,-18.88,34.56,1,100,20171011
SH601118,11202,11319,-1,6.72,1,671.62,6.67,5.0,0.67,1.0,0.0,0.0,1,100,20171011
SH600161,11203,11320,-1,34.74,1,3474.15,9.69,5.21,3.47,1.0,0.0,0.0,1,100,20171011
SZ002801,11204,11321,-1,43.23,1,4323.0,10.81,6.48,4.32,0.0,0.0,0.0,1,100,20171011
SZ002660,11205,11322,-1,11.51,1,1151.19,6.15,5.0,1.15,0.0,0.0,0.0,1,100,20171011
SZ002853,11206,11323,-1,50.06,1,5005.57,12.51,7.51,5.01,0.0,0.0,0.0,1,100,20171011
SZ002115,11207,11324,-1,12.0,1,1199.83,6.2,5.0,1.2,0.0,0.0,0.0,1,100,20171011
SZ300020,11208,11325,-1,14.65,1,1465.32,6.47,5.0,1.47,0.0,0.0,0.0,1,100,20171011
SH603136,11209,11326,-1,45.64,1,4564.0,12.41,6.85,4.56,1.0,0.0,0.0,1,100,20171011
SZ002148,11210,11327,-1,12.89,1,1289.03,6.29,5.0,1.29,0.0,0.0,0.0,1,100,20171011
SH603559,11211,11328,-1,43.78,1,4378.02,11.95,6.57,4.38,1.0,0.0,0.0,1,100,20171011
SZ002881,11212,11329,-1,38.51,1,3850.66,9.63,5.78,3.85,0.0,0.0,0.0,1,100,20171011
SH603882,11213,11330,-1,44.9,1,4490.15,12.23,6.74,4.49,1.0,0.0,0.0,1,100,20171011
SZ000916,11214,11331,-1,10.57,1,1056.75,6.06,5.0,1.06,0.0,0.0,0.0,1,100,20171011
SZ300701,11215,11332,-1,49.27,1,4927.1,12.32,7.39,4.93,0.0,0.0,0.0,1,100,20171011
SH600460,11216,11333,-1,10.31,1,1031.42,7.03,5.0,1.03,1.0,0.0,0.0,1,100,20171011
SZ300675,11217,11334,-1,45.94,1,4593.87,11.48,6.89,4.59,0.0,0.0,0.0,1,100,20171011
