symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002909,21962,22006,1,25.38,0,2538.0,5.0,5.0,0.0,0.0,-5.0,25.38,1,100,20171110
SZ002038,21963,22069,1,34.66,0,3466.28,5.2,5.2,0.0,0.0,-19.48,34.52,1,100,20171110
SZ300720,21964,22070,1,24.76,0,2476.0,5.0,5.0,0.0,0.0,-5.0,24.76,1,100,20171110
SZ300718,21965,22071,1,39.13,0,3913.0,5.87,5.87,0.0,0.0,-5.87,39.13,1,100,20171110
SH603938,21966,22072,1,40.4,0,4040.26,7.06,6.06,0.0,1.0,21.68,40.69,1,100,20171110
SZ300201,21967,22073,1,9.11,0,911.03,5.0,5.0,0.0,0.0,-26.03,8.9,1,100,20171110
SZ300560,21968,22074,1,39.06,0,3906.23,5.86,5.86,0.0,0.0,-10.09,39.02,1,100,20171110
SZ002118,21969,22075,1,7.89,0,789.17,5.0,5.0,0.0,0.0,-25.17,7.69,1,100,20171110
SZ300465,21970,22076,1,10.45,0,1044.54,5.0,5.0,0.0,0.0,-21.54,10.28,1,100,20171110
SZ000823,21971,22077,1,18.52,0,1852.33,5.0,5.0,0.0,0.0,-17.33,18.4,1,100,20171110
SH603466,21972,22078,1,79.91,0,7990.94,12.99,11.99,0.0,1.0,-142.93,78.61,1,100,20171110
SH603717,21973,22079,1,35.38,0,3538.31,6.31,5.31,0.0,1.0,-113.62,34.31,1,100,20171110
SZ300613,21974,22080,1,232.54,0,23253.75,34.88,34.88,0.0,0.0,108.37,233.97,1,100,20171110
SH603507,21975,22081,1,55.34,0,5534.0,9.3,8.3,0.0,1.0,-9.3,55.34,1,100,20171110
SZ300716,21976,22082,1,19.23,0,1923.0,5.0,5.0,0.0,0.0,-5.0,19.23,1,100,20171110
SZ300046,21977,22083,1,23.3,0,2330.42,5.0,5.0,0.0,0.0,-22.42,23.13,1,100,20171110
SZ300717,21978,22084,1,30.03,0,3003.0,5.0,5.0,0.0,0.0,-5.0,30.03,1,100,20171110
SZ002285,21979,22085,1,13.52,0,1351.65,5.0,5.0,0.0,0.0,-1.65,13.55,1,100,20171110
SZ002843,21980,22086,1,32.01,0,3201.12,5.0,5.0,0.0,0.0,-17.12,31.89,1,100,20171110
SH601313,21981,22087,1,12.87,0,1287.0,6.0,5.0,0.0,1.0,-6.0,12.87,1,100,20171110
SH600222,21982,22088,1,6.06,0,605.99,6.0,5.0,0.0,1.0,-5.99,6.06,1,100,20171110
SZ300719,21983,22089,1,19.31,0,1931.0,5.0,5.0,0.0,0.0,-5.0,19.31,1,100,20171110
SZ200053,21984,22090,-1,24.0,1,2400.26,7.4,5.0,2.4,0.0,0.0,0.0,1,100,20171110
SZ000852,21985,22091,-1,12.3,1,1229.76,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20171110
SZ002079,21986,22092,-1,9.05,1,905.01,5.91,5.0,0.91,0.0,0.0,0.0,1,100,20171110
SH600129,21987,22093,-1,17.01,1,1700.95,7.7,5.0,1.7,1.0,0.0,0.0,1,100,20171110
SZ002886,21988,22094,-1,45.43,1,4543.46,11.36,6.82,4.54,0.0,0.0,0.0,1,100,20171110
SZ002026,21989,22095,-1,9.43,1,943.05,5.94,5.0,0.94,0.0,0.0,0.0,1,100,20171110
SZ002323,21990,22096,-1,9.98,1,997.91,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20171110
SZ002828,21991,22097,-1,31.19,1,3119.21,8.12,5.0,3.12,0.0,0.0,0.0,1,100,20171110
SZ000755,21992,22098,-1,6.31,1,631.41,5.63,5.0,0.63,0.0,0.0,0.0,1,100,20171110
SZ000813,21993,22099,-1,8.94,1,893.65,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20171110
SZ300711,21994,22100,-1,23.42,1,2342.0,7.34,5.0,2.34,0.0,0.0,0.0,1,100,20171110
SZ000839,21995,22101,-1,13.56,1,1355.65,6.36,5.0,1.36,0.0,0.0,0.0,1,100,20171110
SH603659,21996,22102,-1,38.34,1,3834.0,10.59,5.75,3.83,1.0,0.0,0.0,1,100,20171110
SZ300603,21997,22103,-1,47.29,1,4729.3,11.82,7.09,4.73,0.0,0.0,0.0,1,100,20171110
SZ300688,21998,22104,-1,78.38,1,7837.88,19.59,11.76,7.84,0.0,0.0,0.0,1,100,20171110
SZ300088,21999,22105,-1,10.46,1,1045.89,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20171110
SZ300707,22000,22106,-1,70.69,1,7069.17,17.67,10.6,7.07,0.0,0.0,0.0,1,100,20171110
SH600903,22001,22107,-1,4.24,1,424.0,6.42,5.0,0.42,1.0,0.0,0.0,1,100,20171110
SH603912,22002,22108,-1,24.24,1,2424.0,8.42,5.0,2.42,1.0,0.0,0.0,1,100,20171110
SZ000710,22003,22109,-1,68.55,1,6855.3,17.14,10.28,6.86,0.0,0.0,0.0,1,100,20171110
SZ002409,22004,22110,-1,41.16,1,4115.94,10.29,6.17,4.12,0.0,0.0,0.0,1,100,20171110
SZ002902,22005,22111,-1,58.03,1,5802.56,14.51,8.7,5.8,0.0,0.0,0.0,1,100,20171110
SZ300713,22006,22112,-1,113.05,1,11305.0,28.26,16.96,11.3,0.0,0.0,0.0,1,100,20171110
SZ300585,22007,22113,-1,27.17,1,2716.73,7.72,5.0,2.72,0.0,0.0,0.0,1,100,20171110
