symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600215,11885,0,1,5,14.93,6.0,5.0,0.0,1.0,1492.63,0,3,1,20170104,100
SZ300584,12551,0,1,5,25.77,5.0,5.0,0.0,0.0,2577.0,0,3,1,20170119,100
SZ300549,12552,0,1,5,59.56,8.93,8.93,0.0,0.0,5955.64,0,3,1,20170119,100
SZ300417,12553,0,1,5,56.32,8.45,8.45,0.0,0.0,5632.1,0,3,1,20170119,100
SZ000782,12554,0,1,5,12.02,5.0,5.0,0.0,0.0,1202.06,0,3,1,20170119,100
SZ002840,12555,0,1,5,18.38,5.0,5.0,0.0,0.0,1838.0,0,3,1,20170119,100
SZ000533,12556,0,1,5,11.43,5.0,5.0,0.0,0.0,1143.37,0,3,1,20170119,100
SH603186,12557,0,1,5,24.28,6.0,5.0,0.0,1.0,2428.0,0,3,1,20170119,100
SH603628,12558,0,1,5,12.91,6.0,5.0,0.0,1.0,1291.0,0,3,1,20170119,100
SZ002833,12559,0,1,5,39.04,5.86,5.86,0.0,0.0,3903.57,0,3,1,20170119,100
SH603266,12560,0,1,5,36.01,6.4,5.4,0.0,1.0,3600.74,0,3,1,20170119,100
SZ002748,12561,0,1,5,22.47,5.0,5.0,0.0,0.0,2246.95,0,3,1,20170119,100
SH603032,12562,0,1,5,21.7,6.0,5.0,0.0,1.0,2170.0,0,3,1,20170119,100
SH603165,12563,0,1,5,18.18,6.0,5.0,0.0,1.0,1818.0,0,3,1,20170119,100
SH603444,12564,0,1,5,201.7,31.25,30.25,0.0,1.0,20169.97,0,3,1,20170119,100
SZ300591,12565,0,1,5,8.62,5.0,5.0,0.0,0.0,862.0,0,3,1,20170119,100
SZ002842,12566,0,1,5,16.41,5.0,5.0,0.0,0.0,1640.72,0,3,1,20170119,100
SH603579,12567,0,1,5,98.18,15.73,14.73,0.0,1.0,9818.24,0,3,1,20170119,100
SZ300589,12568,0,1,5,13.35,5.0,5.0,0.0,0.0,1335.0,0,3,1,20170119,100
SZ002824,12569,0,1,5,22.73,5.0,5.0,0.0,0.0,2273.0,0,3,1,20170119,100
SZ300593,12571,0,1,5,13.76,5.0,5.0,0.0,0.0,1376.0,0,3,1,20170119,100
SZ002549,12572,0,1,5,10.1,5.0,5.0,0.0,0.0,1009.7,0,3,1,20170119,100
SZ300588,12573,0,1,5,18.46,5.0,5.0,0.0,0.0,1846.0,0,3,1,20170119,100
SZ300562,12574,0,1,5,104.18,15.63,15.63,0.0,0.0,10417.91,0,3,1,20170119,100
SZ300595,12575,0,1,5,41.49,6.22,6.22,0.0,0.0,4149.0,0,3,1,20170119,100
SH603668,12576,0,1,5,10.81,6.0,5.0,0.0,1.0,1081.0,0,3,1,20170119,100
SZ300596,12577,0,1,5,16.14,5.0,5.0,0.0,0.0,1614.15,0,3,1,20170119,100
SH603038,12578,0,1,5,44.57,7.69,6.69,0.0,1.0,4457.0,0,3,1,20170119,100
SZ002836,12579,0,1,5,38.95,5.84,5.84,0.0,0.0,3894.65,0,3,1,20170119,100
SZ002841,12580,0,1,5,27.38,5.0,5.0,0.0,0.0,2738.12,0,3,1,20170119,100
SH600303,12581,0,1,5,11.7,6.0,5.0,0.0,1.0,1170.01,0,3,1,20170119,100
SZ300311,12582,0,1,5,16.37,5.0,5.0,0.0,0.0,1636.59,0,3,1,20170119,100
SZ300044,12583,0,1,5,16.76,5.0,5.0,0.0,0.0,1675.69,0,3,1,20170119,100
SH603690,12584,0,1,5,3.64,6.0,5.0,0.0,1.0,364.0,0,3,1,20170119,100
SZ000993,12585,0,1,5,13.43,5.0,5.0,0.0,0.0,1342.69,0,3,1,20170119,100
SZ000885,12586,0,1,5,21.3,5.0,5.0,0.0,0.0,2129.78,0,3,1,20170119,100
SZ300580,12587,0,1,5,24.46,5.0,5.0,0.0,0.0,2446.0,0,3,1,20170119,100
SH603929,12588,0,1,5,24.57,6.0,5.0,0.0,1.0,2456.83,0,3,1,20170119,100
SZ300131,12589,0,1,5,9.18,5.0,5.0,0.0,0.0,918.01,0,3,1,20170119,100
SZ300585,12590,0,1,5,39.03,5.86,5.86,0.0,0.0,3903.34,0,3,1,20170119,100
SH601991,12591,0,1,5,3.8,6.0,5.0,0.0,1.0,380.38,0,3,1,20170119,100
SZ000791,12592,0,1,5,14.55,5.0,5.0,0.0,0.0,1455.48,0,3,1,20170119,100
SZ002515,12593,1,-1,5,15.82,6.58,5.0,1.58,0.0,1582.21,12249,3,1,20170120,100
SZ000782,12594,1,-1,5,11.66,6.17,5.0,1.17,0.0,1166.0,12371,3,1,20170120,100
SZ002833,12595,1,-1,5,41.38,10.34,6.21,4.14,0.0,4137.78,12373,3,1,20170120,100
SH603689,12596,1,-1,5,18.04,7.8,5.0,1.8,1.0,1803.61,12374,3,1,20170120,100
SZ002040,12597,1,-1,5,19.42,6.94,5.0,1.94,0.0,1942.28,12375,3,1,20170120,100
SZ300591,12598,1,-1,5,9.14,5.91,5.0,0.91,0.0,913.72,12376,3,1,20170120,100
SZ000619,12599,1,-1,5,13.51,6.35,5.0,1.35,0.0,1350.54,12377,3,1,20170120,100
SZ000798,12600,1,-1,5,12.89,6.29,5.0,1.29,0.0,1288.85,12378,3,1,20170120,100
SH600425,12601,1,-1,5,5.64,6.56,5.0,0.56,1.0,563.72,12379,3,1,20170120,100
SH600425,12602,1,-1,5,5.16,6.52,5.0,0.52,1.0,515.86,12379,3,1,20170120,100
