symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002524,22600,22936,1,6.33,0,632.86,5.0,5.0,0.0,0.0,-2.86,6.35,1,100,20171214
SZ000697,22660,22996,1,22.88,0,2287.93,5.0,5.0,0.0,0.0,48.07,23.41,1,100,20171218
SZ002622,22786,23126,1,13.69,0,1368.63,5.0,5.0,0.0,0.0,32.37,14.06,1,100,20171221
SH600578,22814,23154,1,3.75,0,374.81,6.0,5.0,0.0,1.0,-2.81,3.78,1,100,20171222
SZ300340,22844,23186,1,56.43,0,5642.8,8.46,8.46,0.0,0.0,88.74,57.4,1,100,20171225
SZ000752,22886,23228,1,13.46,0,1346.19,5.0,5.0,0.0,0.0,1.81,13.53,1,100,20171226
SH600578,22919,23261,1,3.72,0,372.0,6.0,5.0,0.0,1.0,-0.0,3.78,1,100,20171227
SZ002903,22921,23263,1,39.4,0,3940.47,5.91,5.91,0.0,0.0,35.62,39.82,1,100,20171227
SH600682,22922,23264,1,37.49,0,3749.08,6.62,5.62,0.0,1.0,0.3,37.56,1,100,20171227
SH601899,22995,23339,1,4.61,0,460.91,6.0,5.0,0.0,1.0,2.09,4.69,1,100,20171229
SZ000631,22999,23343,1,4.34,0,434.47,5.0,5.0,0.0,0.0,-6.47,4.33,1,100,20171229
SH600221,23000,23344,1,3.19,0,318.56,6.0,5.0,0.0,1.0,-3.56,3.21,1,100,20171229
SZ000938,23009,23353,1,72.57,0,7256.91,10.89,10.89,0.0,0.0,-69.8,71.98,1,100,20171229
SZ200054,23012,23356,1,9.29,0,929.29,5.0,5.0,0.0,0.0,0.71,9.35,1,100,20171229
SZ300067,23038,23382,1,5.98,0,598.16,5.0,5.0,0.0,0.0,1.84,6.05,1,100,20180102
SH600886,23041,23385,1,7.39,0,738.73,6.0,5.0,0.0,1.0,7.27,7.52,1,100,20180102
SZ300275,23043,23387,1,14.09,0,1408.65,5.0,5.0,0.0,0.0,-18.65,13.95,1,100,20180102
SZ300019,23044,23388,1,10.25,0,1024.6,5.0,5.0,0.0,0.0,-1.6,10.28,1,100,20180102
SZ300509,23045,23389,1,26.49,0,2648.99,5.0,5.0,0.0,0.0,-48.99,26.05,1,100,20180102
SZ000559,23046,23390,1,10.08,0,1007.69,5.0,5.0,0.0,0.0,-5.69,10.07,1,100,20180102
SZ002796,23053,23398,1,30.92,0,3092.21,5.0,5.0,0.0,0.0,2.79,31.0,1,100,20180102
SZ000066,23054,23399,1,7.2,0,719.9,5.0,5.0,0.0,0.0,-6.9,7.18,1,100,20180102
SZ002372,23079,23424,1,20.49,0,2049.39,5.0,5.0,0.0,0.0,5.61,20.6,1,100,20180103
SH601886,23085,23430,1,9.1,0,910.33,6.0,5.0,0.0,1.0,-8.33,9.08,1,100,20180103
SZ000786,23094,23439,1,25.32,0,2532.35,5.0,5.0,0.0,0.0,13.65,25.51,1,100,20180103
