symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000410,1130,0,1,5,15.67,5.0,5.0,0.0,0.0,1567.42,0,3,1,20160308,100
SZ300500,1131,0,1,5,63.46,9.52,9.52,0.0,0.0,6346.22,0,3,1,20160308,100
SZ300052,1132,0,1,5,22.27,5.0,5.0,0.0,0.0,2227.48,0,3,1,20160308,100
SZ000016,1133,0,1,5,5.45,5.0,5.0,0.0,0.0,544.78,0,3,1,20160308,100
SZ300459,1134,0,1,5,28.28,5.0,5.0,0.0,0.0,2828.41,0,3,1,20160308,100
SZ002788,1135,0,1,5,46.78,7.02,7.02,0.0,0.0,4678.48,0,3,1,20160308,100
SZ002615,1136,0,1,5,27.76,5.0,5.0,0.0,0.0,2776.21,0,3,1,20160308,100
SZ000762,1137,0,1,5,20.0,5.0,5.0,0.0,0.0,1999.9,0,3,1,20160308,100
SZ002226,1138,0,1,5,8.48,5.0,5.0,0.0,0.0,847.77,0,3,1,20160308,100
SH600303,1139,0,1,5,10.32,6.0,5.0,0.0,1.0,1032.02,0,3,1,20160308,100
SZ000892,1140,0,1,5,14.56,5.0,5.0,0.0,0.0,1456.0,0,3,1,20160308,100
SH600610,1141,0,1,5,15.65,6.0,5.0,0.0,1.0,1565.33,0,3,1,20160308,100
SZ002778,1142,0,1,5,35.64,5.35,5.35,0.0,0.0,3563.67,0,3,1,20160308,100
SZ000062,1143,0,1,5,24.8,5.0,5.0,0.0,0.0,2480.2,0,3,1,20160308,100
SZ300133,1144,0,1,5,21.24,5.0,5.0,0.0,0.0,2123.58,0,3,1,20160308,100
SZ300067,1145,1,-1,5,8.62,5.86,5.0,0.86,0.0,862.36,1073,3,1,20160309,100
SZ000561,1146,1,-1,5,11.86,6.19,5.0,1.19,0.0,1185.64,1095,3,1,20160309,100
SZ300052,1147,1,-1,5,23.61,7.36,5.0,2.36,0.0,2361.13,1096,3,1,20160309,100
SZ000088,1148,1,-1,5,7.21,5.72,5.0,0.72,0.0,721.19,1098,3,1,20160309,100
SZ000727,1149,1,-1,5,6.12,5.61,5.0,0.61,0.0,611.8,1099,3,1,20160309,100
SH600193,1150,1,-1,5,10.96,7.1,5.0,1.1,1.0,1095.55,1100,3,1,20160309,100
SH600988,1151,1,-1,5,18.42,7.84,5.0,1.84,1.0,1841.66,1101,3,1,20160309,100
SH600891,1152,1,-1,5,8.37,6.84,5.0,0.84,1.0,836.95,1102,3,1,20160309,100
