symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002181,2580,2599,1,9.68,0,968.0,5.0,5.0,0.0,0.0,23.0,9.96,1,100,20160323
SZ002448,2581,2600,1,11.95,0,1195.45,5.0,5.0,0.0,0.0,36.55,12.37,1,100,20160323
SZ300376,2582,2601,1,35.51,0,3551.27,5.33,5.33,0.0,0.0,198.4,37.55,1,100,20160323
SZ002488,2583,2602,1,21.89,0,2189.27,5.0,5.0,0.0,0.0,128.73,23.23,1,100,20160323
SZ000838,2584,2603,1,18.88,0,1887.84,5.0,5.0,0.0,0.0,95.16,19.88,1,100,20160323
SZ300459,2585,2604,1,38.28,0,3827.73,5.74,5.74,0.0,0.0,-53.47,37.8,1,100,20160323
SZ000798,2586,2605,1,10.72,0,1072.16,5.0,5.0,0.0,0.0,-12.16,10.65,1,100,20160323
SH600490,2587,2606,1,8.7,0,869.82,6.0,5.0,0.0,1.0,-13.82,8.62,1,100,20160323
SZ000909,2588,2607,1,20.36,0,2035.79,5.0,5.0,0.0,0.0,51.21,20.92,1,100,20160323
SZ300250,2589,2608,1,55.0,0,5499.82,8.25,8.25,0.0,0.0,20.93,55.29,1,100,20160323
SZ300264,2590,2609,1,25.03,0,2503.0,5.0,5.0,0.0,0.0,-5.0,25.03,1,100,20160323
SZ002269,2591,2610,1,5.36,0,536.24,5.0,5.0,0.0,0.0,4.76,5.46,1,100,20160323
SH600126,2592,2611,1,7.17,0,716.66,6.0,5.0,0.0,1.0,-8.66,7.14,1,100,20160323
SZ002114,2593,2612,1,22.76,0,2276.19,5.0,5.0,0.0,0.0,-20.19,22.61,1,100,20160323
SZ002789,2594,2613,1,59.06,0,5905.57,8.86,8.86,0.0,0.0,31.57,59.46,1,100,20160323
SZ000058,2595,2614,1,12.61,0,1261.41,5.0,5.0,0.0,0.0,30.59,12.97,1,100,20160323
SZ300484,2596,2615,1,29.7,0,2970.0,5.0,5.0,0.0,0.0,-5.0,29.7,1,100,20160323
SZ300023,2597,2616,1,30.2,0,3019.71,5.0,5.0,0.0,0.0,123.29,31.48,1,100,20160323
SH600610,2598,2617,1,18.65,0,1865.02,6.0,5.0,0.0,1.0,2.98,18.74,1,100,20160323
SZ002423,2599,2618,1,17.26,0,1726.41,5.0,5.0,0.0,0.0,-16.41,17.15,1,100,20160323
SZ300480,2600,2619,1,48.74,0,4874.16,7.31,7.31,0.0,0.0,-30.47,48.51,1,100,20160323
SZ300503,2601,2620,1,28.84,0,2884.0,5.0,5.0,0.0,0.0,-5.0,28.84,1,100,20160323
SZ300131,2602,2621,1,11.91,0,1190.79,5.0,5.0,0.0,0.0,-7.79,11.88,1,100,20160323
SZ000761,2603,2622,1,5.61,0,561.49,5.0,5.0,0.0,0.0,-7.49,5.59,1,100,20160323
SZ000715,2604,2623,-1,12.85,1,1284.66,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20160323
SH601965,2605,2624,-1,8.89,1,889.2,6.89,5.0,0.89,1.0,0.0,0.0,1,100,20160323
SH603608,2606,2625,-1,24.81,1,2480.89,8.48,5.0,2.48,1.0,0.0,0.0,1,100,20160323
SH900939,2607,2626,-1,2.07,1,206.97,6.21,5.0,0.21,1.0,0.0,0.0,1,100,20160323
SZ002751,2608,2627,-1,93.68,1,9367.95,23.42,14.05,9.37,0.0,0.0,0.0,1,100,20160323
SH603919,2609,2628,-1,27.04,1,2703.8,8.7,5.0,2.7,1.0,0.0,0.0,1,100,20160323
SZ002500,2610,2629,-1,12.03,1,1203.18,6.2,5.0,1.2,0.0,0.0,0.0,1,100,20160323
SH601020,2611,2630,-1,16.65,1,1665.0,7.67,5.0,1.66,1.0,0.0,0.0,1,100,20160323
SZ002673,2612,2631,-1,26.92,1,2691.98,7.69,5.0,2.69,0.0,0.0,0.0,1,100,20160323
SZ002673,2613,2632,-1,26.92,1,2691.98,7.69,5.0,2.69,0.0,0.0,0.0,1,100,20160323
SH603520,2614,2633,-1,42.15,1,4215.23,11.54,6.32,4.22,1.0,0.0,0.0,1,100,20160323
SH600812,2615,2634,-1,7.37,1,736.96,6.74,5.0,0.74,1.0,0.0,0.0,1,100,20160323
SZ300459,2616,2635,-1,38.28,1,3827.73,9.57,5.74,3.83,0.0,0.0,0.0,1,100,20160323
SH600446,2617,2636,-1,37.27,1,3727.06,10.32,5.59,3.73,1.0,0.0,0.0,1,100,20160323
SH603027,2618,2637,-1,28.19,1,2819.26,8.82,5.0,2.82,1.0,0.0,0.0,1,100,20160323
SZ000909,2619,2638,-1,20.36,1,2035.79,7.04,5.0,2.04,0.0,0.0,0.0,1,100,20160323
SZ000011,2620,2639,-1,14.75,1,1475.39,6.48,5.0,1.48,0.0,0.0,0.0,1,100,20160323
SZ300352,2621,2640,-1,36.64,1,3664.43,9.16,5.5,3.66,0.0,0.0,0.0,1,100,20160323
SZ300058,2622,2641,-1,10.74,1,1074.12,6.07,5.0,1.07,0.0,0.0,0.0,1,100,20160323
SZ300501,2623,2642,-1,85.85,1,8585.45,21.46,12.88,8.59,0.0,0.0,0.0,1,100,20160323
SZ000810,2624,2643,-1,17.66,1,1766.04,6.77,5.0,1.77,0.0,0.0,0.0,1,100,20160323
SZ000810,2625,2644,-1,17.66,1,1766.04,6.77,5.0,1.77,0.0,0.0,0.0,1,100,20160323
SZ000672,2626,2645,-1,7.65,1,765.28,5.77,5.0,0.77,0.0,0.0,0.0,1,100,20160323
