symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000037,15376,3409,1,11.27,0,1127.3,5.0,5.0,0.0,0.0,-29.3,11.03,1,100,20170417
SZ000605,15377,15402,1,32.94,0,3293.97,5.0,5.0,0.0,0.0,-49.97,32.49,1,100,20170417
SZ300137,15378,15403,1,30.12,0,3011.99,5.0,5.0,0.0,0.0,-4.99,30.12,1,100,20170417
SH600874,15379,15409,1,11.43,0,1143.39,6.0,5.0,0.0,1.0,-21.39,11.28,1,100,20170417
SH603616,15380,15414,1,28.05,0,2804.58,6.0,5.0,0.0,1.0,-16.58,27.94,1,100,20170417
SZ300428,15381,15508,1,33.85,0,3384.67,5.08,5.08,0.0,0.0,-74.75,33.15,1,100,20170417
SH603050,15382,15509,1,16.3,0,1630.0,6.0,5.0,0.0,1.0,-6.0,16.3,1,100,20170417
SH600533,15383,15510,1,6.6,0,660.13,6.0,5.0,0.0,1.0,17.87,6.84,1,100,20170417
SH603538,15384,15511,1,35.78,0,3578.0,6.37,5.37,0.0,1.0,-6.37,35.78,1,100,20170417
SH603041,15385,15513,1,34.55,0,3454.56,6.18,5.18,0.0,1.0,-59.74,34.01,1,100,20170417
SH601366,15386,15514,1,16.91,0,1691.0,6.0,5.0,0.0,1.0,-6.0,16.91,1,100,20170417
SZ300630,15387,15515,1,41.13,0,4112.63,6.17,6.17,0.0,0.0,-226.8,38.92,1,100,20170417
SH600600,15388,15516,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,-10.48,32.63,1,100,20170417
SZ002858,15389,15517,1,43.87,0,4387.0,6.58,6.58,0.0,0.0,-6.58,43.87,1,100,20170417
SZ300629,15390,15518,1,45.05,0,4504.96,6.76,6.76,0.0,0.0,15.28,45.27,1,100,20170417
SZ002443,15391,15519,1,12.64,0,1263.55,5.0,5.0,0.0,0.0,-42.55,12.26,1,100,20170417
SZ002859,15392,15520,1,71.36,0,7136.19,10.7,10.7,0.0,0.0,-45.89,71.01,1,100,20170417
SZ300633,15393,15521,1,14.66,0,1466.0,5.0,5.0,0.0,0.0,-5.0,14.66,1,100,20170417
SZ002330,15394,15522,1,13.99,0,1399.26,5.0,5.0,0.0,0.0,24.74,14.29,1,100,20170417
SZ002836,15395,15523,1,29.28,0,2928.2,5.0,5.0,0.0,0.0,-21.2,29.12,1,100,20170417
SZ300636,15396,15524,1,41.87,0,4186.55,6.28,6.28,0.0,0.0,-173.83,40.19,1,100,20170417
SZ300627,15397,15525,1,59.96,0,5996.46,8.99,8.99,0.0,0.0,-158.45,58.47,1,100,20170417
SH603586,15398,15526,1,42.24,0,4224.36,7.34,6.34,0.0,1.0,-47.7,41.84,1,100,20170417
SZ002681,15399,15527,1,14.29,0,1429.16,5.0,5.0,0.0,0.0,-35.16,13.99,1,100,20170417
SZ300534,15400,15528,1,63.25,0,6325.31,9.49,9.49,0.0,0.0,-167.8,61.67,1,100,20170417
SZ300637,15401,15529,1,19.21,0,1921.0,5.0,5.0,0.0,0.0,-5.0,19.21,1,100,20170417
SH601228,15402,15530,1,9.41,0,941.0,6.0,5.0,0.0,1.0,-6.0,9.41,1,100,20170417
SZ000605,15403,15531,-1,32.94,1,3293.97,8.29,5.0,3.29,0.0,0.0,0.0,1,100,20170417
SZ300137,15404,15532,-1,30.12,1,3011.99,8.01,5.0,3.01,0.0,0.0,0.0,1,100,20170417
SZ002342,15405,15533,-1,12.65,1,1264.57,6.26,5.0,1.26,0.0,0.0,0.0,1,100,20170417
SZ002542,15406,15534,-1,13.98,1,1398.03,6.4,5.0,1.4,0.0,0.0,0.0,1,100,20170417
SZ000401,15407,15535,-1,25.59,1,2558.88,7.56,5.0,2.56,0.0,0.0,0.0,1,100,20170417
SZ000401,15408,15536,-1,25.59,1,2558.88,7.56,5.0,2.56,0.0,0.0,0.0,1,100,20170417
SZ000615,15409,15537,-1,25.66,1,2566.08,7.57,5.0,2.57,0.0,0.0,0.0,1,100,20170417
SZ000615,15410,15538,-1,25.66,1,2566.08,7.57,5.0,2.57,0.0,0.0,0.0,1,100,20170417
SH600868,15411,15539,-1,5.71,1,571.17,6.57,5.0,0.57,1.0,0.0,0.0,1,100,20170417
SZ002858,15412,15540,-1,43.87,1,4387.0,10.97,6.58,4.39,0.0,0.0,0.0,1,100,20170417
SZ002774,15413,15541,-1,18.59,1,1858.85,6.86,5.0,1.86,0.0,0.0,0.0,1,100,20170417
SZ002839,15414,15542,-1,17.65,1,1764.95,6.76,5.0,1.76,0.0,0.0,0.0,1,100,20170417
SZ300428,15415,15543,-1,33.85,1,3384.67,8.46,5.08,3.38,0.0,0.0,0.0,1,100,20170417
SZ002457,15416,15544,-1,21.08,1,2107.84,7.11,5.0,2.11,0.0,0.0,0.0,1,100,20170417
SZ002457,15417,15545,-1,21.08,1,2107.84,7.11,5.0,2.11,0.0,0.0,0.0,1,100,20170417
SZ000829,15418,15546,-1,12.25,1,1225.32,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20170417
SZ300635,15419,15547,-1,38.11,1,3810.8,9.53,5.72,3.81,0.0,0.0,0.0,1,100,20170417
SZ300635,15420,15548,-1,38.11,1,3810.8,9.53,5.72,3.81,0.0,0.0,0.0,1,100,20170417
SH600578,15421,15549,-1,4.91,1,490.65,6.49,5.0,0.49,1.0,0.0,0.0,1,100,20170417
SZ300631,15422,15550,-1,49.39,1,4938.69,12.35,7.41,4.94,0.0,0.0,0.0,1,100,20170417
SZ000415,15423,15551,-1,7.28,1,727.95,5.73,5.0,0.73,0.0,0.0,0.0,1,100,20170417
