symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603580,17008,17273,1,40.3,0,4030.0,7.04,6.04,0.0,1.0,-7.04,40.3,1,100,20170613
SZ300427,17009,17274,1,20.1,0,2010.1,5.0,5.0,0.0,0.0,-1.1,20.14,1,100,20170613
SZ300649,17010,17275,1,57.74,0,5774.27,8.66,8.66,0.0,0.0,32.07,58.15,1,100,20170613
SZ300662,17011,17276,1,12.55,0,1255.0,5.0,5.0,0.0,0.0,-5.0,12.55,1,100,20170613
SH600209,17012,17277,1,12.91,0,1290.63,6.0,5.0,0.0,1.0,-4.63,12.92,1,100,20170613
SZ300657,17013,17278,1,38.41,0,3841.16,5.76,5.76,0.0,0.0,15.08,38.62,1,100,20170613
SZ002695,17014,17279,1,19.82,0,1981.94,5.0,5.0,0.0,0.0,79.06,20.66,1,100,20170613
SH600652,17015,17280,1,10.44,0,1043.96,6.0,5.0,0.0,1.0,-2.96,10.47,1,100,20170613
SZ000605,17016,17281,1,31.89,0,3189.48,5.0,5.0,0.0,0.0,-56.48,31.38,1,100,20170613
SZ002330,17017,17282,1,9.43,0,943.06,5.0,5.0,0.0,0.0,-12.06,9.36,1,100,20170613
SH603496,17018,17283,1,29.81,0,2981.0,6.0,5.0,0.0,1.0,-6.0,29.81,1,100,20170613
SZ300659,17019,17284,1,39.12,0,3912.09,5.87,5.87,0.0,0.0,154.04,40.72,1,100,20170613
SH603200,17020,17285,1,51.88,0,5188.4,8.78,7.78,0.0,1.0,75.82,52.73,1,100,20170613
SZ000700,17021,17286,1,7.4,0,739.69,5.0,5.0,0.0,0.0,-19.69,7.25,1,100,20170613
SH603196,17022,17287,1,20.43,0,2043.09,6.0,5.0,0.0,1.0,32.91,20.82,1,100,20170613
SH603896,17023,17288,1,41.05,0,4105.31,7.16,6.16,0.0,1.0,-29.47,40.83,1,100,20170613
SZ300663,17024,17289,1,13.94,0,1394.0,5.0,5.0,0.0,0.0,-5.0,13.94,1,100,20170613
SZ000025,17025,17290,1,46.05,0,4605.41,6.91,6.91,0.0,0.0,-17.32,45.95,1,100,20170613
SZ002458,17026,17291,1,22.29,0,2228.76,5.0,5.0,0.0,0.0,56.24,22.9,1,100,20170613
SZ300655,17027,17292,1,34.44,0,3444.0,5.17,5.17,0.0,0.0,-5.17,34.44,1,100,20170613
SZ000856,17028,17293,1,36.47,0,3646.81,5.47,5.47,0.0,0.0,4.72,36.57,1,100,20170613
SH600099,17029,17294,-1,12.96,1,1296.49,7.3,5.0,1.3,1.0,0.0,0.0,1,100,20170613
SZ002047,17030,17295,-1,8.7,1,869.96,5.87,5.0,0.87,0.0,0.0,0.0,1,100,20170613
SZ000720,17031,17296,-1,5.21,1,520.62,5.52,5.0,0.52,0.0,0.0,0.0,1,100,20170613
SZ300649,17032,17297,-1,57.74,1,5774.27,14.44,8.66,5.77,0.0,0.0,0.0,1,100,20170613
SZ000019,17033,17298,-1,13.9,1,1390.07,6.39,5.0,1.39,0.0,0.0,0.0,1,100,20170613
SZ002047,17034,17299,-1,8.7,1,869.96,5.87,5.0,0.87,0.0,0.0,0.0,1,100,20170613
SZ300657,17035,17300,-1,38.41,1,3841.16,9.6,5.76,3.84,0.0,0.0,0.0,1,100,20170613
SH600095,17036,17301,-1,8.62,1,862.16,6.86,5.0,0.86,1.0,0.0,0.0,1,100,20170613
SH600652,17037,17302,-1,10.44,1,1043.96,7.04,5.0,1.04,1.0,0.0,0.0,1,100,20170613
SZ300661,17038,17303,-1,69.16,1,6916.0,17.29,10.37,6.92,0.0,0.0,0.0,1,100,20170613
SZ002819,17039,17304,-1,35.35,1,3535.06,8.84,5.3,3.54,0.0,0.0,0.0,1,100,20170613
SZ000011,17040,17305,-1,20.45,1,2044.51,7.04,5.0,2.04,0.0,0.0,0.0,1,100,20170613
SZ300659,17041,17306,-1,39.12,1,3912.09,9.78,5.87,3.91,0.0,0.0,0.0,1,100,20170613
SZ002467,17042,17307,-1,8.04,1,804.25,5.8,5.0,0.8,0.0,0.0,0.0,1,100,20170613
SH603196,17043,17308,-1,20.43,1,2043.09,8.04,5.0,2.04,1.0,0.0,0.0,1,100,20170613
SZ002633,17044,17309,-1,19.27,1,1926.74,6.93,5.0,1.93,0.0,0.0,0.0,1,100,20170613
SZ300480,17045,17310,-1,16.99,1,1699.25,6.7,5.0,1.7,0.0,0.0,0.0,1,100,20170613
SZ002875,17046,17311,-1,44.31,1,4431.4,11.08,6.65,4.43,0.0,0.0,0.0,1,100,20170613
SZ002878,17047,17312,-1,33.58,1,3358.0,8.39,5.04,3.36,0.0,0.0,0.0,1,100,20170613
SH603042,17048,17313,-1,31.58,1,3158.0,9.16,5.0,3.16,1.0,0.0,0.0,1,100,20170613
SZ300655,17049,17314,-1,34.44,1,3444.0,8.61,5.17,3.44,0.0,0.0,0.0,1,100,20170613
