symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600535,7517,7630,1,39.9,0,3990.41,6.99,5.99,0.0,1.0,-8.4,39.89,1,100,20170317
SZ000767,7848,7964,1,4.04,0,403.6,5.0,5.0,0.0,0.0,3.4,4.12,1,100,20170331
SH603822,7945,8061,1,91.78,0,9178.49,14.77,13.77,0.0,1.0,215.74,94.09,1,100,20170407
SH600825,7968,8084,1,8.57,0,857.29,6.0,5.0,0.0,1.0,-1.29,8.62,1,100,20170410
SZ300332,7970,8086,1,12.2,0,1220.14,5.0,5.0,0.0,0.0,6.86,12.32,1,100,20170410
SZ000923,7999,8116,1,40.27,0,4027.0,6.04,6.04,0.0,0.0,-6.04,40.27,1,100,20170411
SZ300632,8000,8117,1,14.16,0,1416.0,5.0,5.0,0.0,0.0,-5.0,14.16,1,100,20170411
SH603903,8001,8118,1,72.9,0,7289.53,11.93,10.93,0.0,1.0,-2.46,72.99,1,100,20170411
SH603041,8002,8119,1,32.96,0,3296.0,6.0,5.0,0.0,1.0,-6.0,32.96,1,100,20170411
SH603388,8003,8121,1,43.44,0,4344.45,7.52,6.52,0.0,1.0,169.03,45.21,1,100,20170411
SZ300629,8004,8122,1,30.92,0,3092.0,5.0,5.0,0.0,0.0,-5.0,30.92,1,100,20170411
SZ300633,8005,8123,1,10.02,0,1002.0,5.0,5.0,0.0,0.0,-5.0,10.02,1,100,20170411
SZ000897,8006,8124,1,6.82,0,681.76,5.0,5.0,0.0,0.0,6.24,6.93,1,100,20170411
SZ300622,8007,8125,1,42.26,0,4225.64,6.34,6.34,0.0,0.0,81.02,43.13,1,100,20170411
SZ002855,8008,8126,1,25.94,0,2594.46,5.0,5.0,0.0,0.0,49.54,26.49,1,100,20170411
SH603078,8009,8127,1,38.3,0,3830.0,6.74,5.74,0.0,1.0,-6.74,38.3,1,100,20170411
SZ300626,8010,8128,1,36.55,0,3654.55,5.48,5.48,0.0,0.0,144.97,38.05,1,100,20170411
SZ002856,8011,8129,1,38.33,0,3832.64,5.75,5.75,0.0,0.0,79.61,39.18,1,100,20170411
SZ300371,8012,8130,1,35.13,0,3512.53,5.27,5.27,0.0,0.0,52.2,35.7,1,100,20170411
SH603385,8013,8131,1,27.97,0,2797.0,6.0,5.0,0.0,1.0,-6.0,27.97,1,100,20170411
SZ000856,8014,8132,1,18.82,0,1882.0,5.0,5.0,0.0,0.0,-5.0,18.82,1,100,20170411
SH601000,8015,8133,1,7.08,0,708.0,6.0,5.0,0.0,1.0,-6.0,7.08,1,100,20170411
