symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603919,2032,0,1,5,29.32,6.0,5.0,0.0,1.0,2931.6,0,3,1,20160510,100
SZ000048,2033,0,1,5,36.89,5.53,5.53,0.0,0.0,3689.28,0,3,1,20160510,100
SZ000890,2034,0,1,5,11.24,5.0,5.0,0.0,0.0,1124.0,0,3,1,20160510,100
SZ300476,2035,0,1,5,24.94,5.0,5.0,0.0,0.0,2493.85,0,3,1,20160510,100
SZ300490,2036,0,1,5,55.17,8.28,8.28,0.0,0.0,5517.23,0,3,1,20160510,100
SZ002789,2037,0,1,5,61.32,9.2,9.2,0.0,0.0,6132.37,0,3,1,20160510,100
SZ000639,2038,0,1,5,14.53,5.0,5.0,0.0,0.0,1453.15,0,3,1,20160510,100
SH600639,2041,1,-1,5,19.89,7.99,5.0,1.99,1.0,1988.68,1964,3,1,20160511,100
SZ002723,2042,1,-1,5,20.34,7.03,5.0,2.03,0.0,2033.61,1965,3,1,20160511,100
SZ002577,2043,1,-1,5,43.19,10.8,6.48,4.32,0.0,4319.31,1966,3,1,20160511,100
SZ300493,2044,1,-1,5,52.07,13.02,7.81,5.21,0.0,5207.03,1967,3,1,20160511,100
SZ002695,2045,1,-1,5,32.8,8.28,5.0,3.28,0.0,3280.32,1968,3,1,20160511,100
SZ002787,2046,1,-1,5,39.75,9.94,5.96,3.98,0.0,3975.19,1969,3,1,20160511,100
SZ300340,2047,1,-1,5,30.15,8.02,5.0,3.02,0.0,3015.0,1970,3,1,20160511,100
SH603996,2048,1,-1,5,37.21,10.3,5.58,3.72,1.0,3720.94,1971,3,1,20160511,100
