symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603861,17473,0,1,5,23.05,6.0,5.0,0.0,1.0,2305.36,0,3,1,20170614,100
SZ002895,20840,0,1,5,35.62,5.34,5.34,0.0,0.0,3562.01,0,3,1,20170927,100
SH603648,20841,0,1,5,26.98,6.0,5.0,0.0,1.0,2698.21,0,3,1,20170927,100
SZ300635,20842,0,1,5,49.74,7.46,7.46,0.0,0.0,4973.51,0,3,1,20170927,100
SZ002194,20843,0,1,5,11.51,5.0,5.0,0.0,0.0,1150.94,0,3,1,20170927,100
SZ000797,20844,0,1,5,12.11,5.0,5.0,0.0,0.0,1211.18,0,3,1,20170927,100
SZ300593,20845,0,1,5,30.86,5.0,5.0,0.0,0.0,3085.64,0,3,1,20170927,100
SZ002264,20846,0,1,5,8.92,5.0,5.0,0.0,0.0,892.0,0,3,1,20170927,100
SZ000868,20847,0,1,5,8.84,5.0,5.0,0.0,0.0,883.55,0,3,1,20170927,100
SZ002869,20848,0,1,5,41.48,6.22,6.22,0.0,0.0,4147.68,0,3,1,20170927,100
SH603136,20849,0,1,5,27.65,6.0,5.0,0.0,1.0,2764.77,0,3,1,20170927,100
SZ300629,20850,0,1,5,60.08,9.01,9.01,0.0,0.0,6008.32,0,3,1,20170927,100
SZ300672,20851,0,1,5,57.76,8.66,8.66,0.0,0.0,5775.76,0,3,1,20170927,100
SZ002861,20852,0,1,5,36.3,5.45,5.45,0.0,0.0,3630.35,0,3,1,20170927,100
SH603602,20853,0,1,5,60.9,10.13,9.13,0.0,1.0,6089.92,0,3,1,20170927,100
SZ300597,20854,0,1,5,21.35,5.0,5.0,0.0,0.0,2134.87,0,3,1,20170927,100
SZ300312,20855,0,1,5,14.18,5.0,5.0,0.0,0.0,1417.76,0,3,1,20170927,100
SH600000,20856,0,1,5,12.86,6.0,5.0,0.0,1.0,1285.69,0,3,1,20170927,100
SZ002898,20858,0,1,5,33.12,5.0,5.0,0.0,0.0,3312.32,0,3,1,20170927,100
SH600222,20859,0,1,5,6.32,6.0,5.0,0.0,1.0,631.95,0,3,1,20170927,100
SZ200418,20860,1,-1,5,34.09,8.52,5.11,3.41,0.0,3409.49,20300,3,1,20170928,100
SH603648,20861,1,-1,5,28.6,8.86,5.0,2.86,1.0,2860.1,20669,3,1,20170928,100
SZ002900,20862,1,-1,5,36.71,9.18,5.51,3.67,0.0,3670.78,20670,3,1,20170928,100
SH603963,20863,1,-1,5,25.56,8.56,5.0,2.56,1.0,2555.66,20671,3,1,20170928,100
SZ300700,20864,1,-1,5,45.69,11.42,6.85,4.57,0.0,4568.6,20672,3,1,20170928,100
SZ300631,20865,1,-1,5,35.47,8.87,5.32,3.55,0.0,3546.63,20673,3,1,20170928,100
SH603106,20866,1,-1,5,26.43,8.64,5.0,2.64,1.0,2642.58,20674,3,1,20170928,100
SZ000792,20867,1,-1,5,19.39,6.94,5.0,1.94,0.0,1938.87,20675,3,1,20170928,100
SZ300593,20868,1,-1,5,29.93,7.99,5.0,2.99,0.0,2993.07,20676,3,1,20170928,100
SH603321,20869,1,-1,5,19.85,7.99,5.0,1.99,1.0,1985.38,20679,3,1,20170928,100
SZ300527,20870,1,-1,5,22.36,7.24,5.0,2.24,0.0,2236.19,20680,3,1,20170928,100
SZ300527,20871,1,-1,5,20.46,7.05,5.0,2.05,0.0,2046.32,20680,3,1,20170928,100
SZ300706,20872,1,-1,5,16.75,6.67,5.0,1.67,0.0,1674.8,20682,3,1,20170928,100
SZ300654,20873,1,-1,5,12.94,6.29,5.0,1.29,0.0,1294.26,20683,3,1,20170928,100
SZ300629,20874,1,-1,5,63.69,15.92,9.55,6.37,0.0,6368.82,20684,3,1,20170928,100
SH601011,20875,1,-1,5,12.32,7.23,5.0,1.23,1.0,1231.63,20685,3,1,20170928,100
SZ300698,20876,1,-1,5,47.18,11.79,7.08,4.72,0.0,4717.52,20686,3,1,20170928,100
SH603882,20877,1,-1,5,36.56,10.14,5.48,3.66,1.0,3655.94,20689,3,1,20170928,100
SH603055,20878,1,-1,5,20.6,8.06,5.0,2.06,1.0,2059.58,20691,3,1,20170928,100
SZ300697,20879,1,-1,5,37.94,9.48,5.69,3.79,0.0,3793.99,20693,3,1,20170928,100
SZ300697,20880,1,-1,5,34.72,8.68,5.21,3.47,0.0,3471.86,20693,3,1,20170928,100
SZ300701,20881,1,-1,5,42.99,10.75,6.45,4.3,0.0,4299.36,20694,3,1,20170928,100
SH603183,20882,1,-1,5,67.83,17.96,10.17,6.78,1.0,6782.64,20695,3,1,20170928,100
SZ002898,20883,1,-1,5,32.13,8.21,5.0,3.21,0.0,3212.95,20696,3,1,20170928,100
