symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000875,6256,0,1,5,6.39,5.0,5.0,0.0,0.0,638.86,0,3,1,20160719,100
SZ002402,6257,0,1,5,26.97,5.0,5.0,0.0,0.0,2697.12,0,3,1,20160719,100
SZ300500,6258,0,1,5,100.2,15.03,15.03,0.0,0.0,10020.22,0,3,1,20160719,100
SZ002802,6259,0,1,5,52.07,7.81,7.81,0.0,0.0,5207.0,0,3,1,20160719,100
SH603016,6260,0,1,5,38.38,6.76,5.76,0.0,1.0,3838.0,0,3,1,20160719,100
SH603069,6261,0,1,5,8.87,6.0,5.0,0.0,1.0,887.0,0,3,1,20160719,100
SZ300455,6262,0,1,5,24.47,5.0,5.0,0.0,0.0,2446.89,0,3,1,20160719,100
SZ002780,6263,0,1,5,87.69,13.15,13.15,0.0,0.0,8769.24,0,3,1,20160719,100
SZ002787,6264,0,1,5,57.19,8.58,8.58,0.0,0.0,5718.84,0,3,1,20160719,100
SZ300517,6265,0,1,5,14.41,5.0,5.0,0.0,0.0,1440.59,0,3,1,20160719,100
SZ300518,6266,0,1,5,161.76,24.26,24.26,0.0,0.0,16176.0,0,3,1,20160719,100
SZ002168,6267,0,1,5,16.21,5.0,5.0,0.0,0.0,1621.43,0,3,1,20160719,100
SZ300345,6268,0,1,5,11.46,5.0,5.0,0.0,0.0,1145.59,0,3,1,20160719,100
SZ300134,6269,0,1,5,31.13,5.0,5.0,0.0,0.0,3113.28,0,3,1,20160719,100
SZ000058,6270,0,1,5,11.35,5.0,5.0,0.0,0.0,1134.77,0,3,1,20160719,100
SH603909,6271,0,1,5,63.45,10.52,9.52,0.0,1.0,6345.0,0,3,1,20160719,100
SH600610,6272,0,1,5,14.75,6.0,5.0,0.0,1.0,1474.63,0,3,1,20160719,100
SZ002395,6273,0,1,5,29.29,5.0,5.0,0.0,0.0,2928.68,0,3,1,20160719,100
SZ300218,6274,0,1,5,18.15,5.0,5.0,0.0,0.0,1814.81,0,3,1,20160719,100
SZ000025,6275,0,1,5,68.56,10.28,10.28,0.0,0.0,6856.25,0,3,1,20160719,100
SZ000571,6276,0,1,5,6.28,5.0,5.0,0.0,0.0,628.0,0,3,1,20160719,100
SH600828,6277,0,1,5,8.08,6.0,5.0,0.0,1.0,807.87,0,3,1,20160719,100
SZ002803,6278,0,1,5,14.77,5.0,5.0,0.0,0.0,1477.0,0,3,1,20160719,100
SZ300506,6279,0,1,5,60.28,9.04,9.04,0.0,0.0,6027.65,0,3,1,20160719,100
SZ200053,6280,0,1,5,18.07,5.0,5.0,0.0,0.0,1807.0,0,3,1,20160719,100
SZ000088,6281,1,-1,5,7.03,5.7,5.0,0.7,0.0,702.8,5875,3,1,20160720,100
SH600497,6282,1,-1,5,11.57,7.16,5.0,1.16,1.0,1157.21,5927,3,1,20160720,100
SZ300081,6283,1,-1,5,23.61,7.36,5.0,2.36,0.0,2360.84,6047,3,1,20160720,100
SZ300081,6284,1,-1,5,21.6,7.16,5.0,2.16,0.0,2160.39,6047,3,1,20160720,100
SZ000936,6285,1,-1,5,10.08,6.01,5.0,1.01,0.0,1008.3,6135,3,1,20160720,100
SZ002314,6286,1,-1,5,7.96,5.8,5.0,0.8,0.0,796.06,6173,3,1,20160720,100
SZ300122,6287,1,-1,5,17.33,6.73,5.0,1.73,0.0,1732.66,6174,3,1,20160720,100
SH603958,6288,1,-1,5,46.53,12.63,6.98,4.65,1.0,4653.5,6175,3,1,20160720,100
SZ300500,6289,1,-1,5,106.21,26.55,15.93,10.62,0.0,10621.43,6177,3,1,20160720,100
SZ002430,6290,1,-1,5,9.34,5.93,5.0,0.93,0.0,933.88,6178,3,1,20160720,100
SZ300522,6291,1,-1,5,73.45,18.36,11.02,7.34,0.0,7344.74,6181,3,1,20160720,100
SZ002486,6292,1,-1,5,6.94,5.69,5.0,0.69,0.0,694.3,6183,3,1,20160720,100
SZ002486,6293,1,-1,5,6.35,5.64,5.0,0.64,0.0,635.35,6183,3,1,20160720,100
SZ300521,6294,1,-1,5,44.55,11.14,6.68,4.46,0.0,4455.18,6184,3,1,20160720,100
SZ000413,6295,1,-1,5,12.01,6.2,5.0,1.2,0.0,1201.04,6185,3,1,20160720,100
SZ000668,6296,1,-1,5,21.85,7.18,5.0,2.18,0.0,2184.93,6186,3,1,20160720,100
SH600119,6297,1,-1,5,18.54,7.85,5.0,1.85,1.0,1853.92,6188,3,1,20160720,100
SZ002114,6298,1,-1,5,31.81,8.18,5.0,3.18,0.0,3180.64,6189,3,1,20160720,100
SZ300062,6299,1,-1,5,27.54,7.75,5.0,2.75,0.0,2753.94,6190,3,1,20160720,100
SZ002799,6300,1,-1,5,78.7,19.68,11.81,7.87,0.0,7870.27,6193,3,1,20160720,100
SZ002120,6301,1,-1,5,28.9,7.89,5.0,2.89,0.0,2889.56,6194,3,1,20160720,100
SZ002805,6302,1,-1,5,18.98,6.9,5.0,1.9,0.0,1898.46,6195,3,1,20160720,100
SZ000672,6303,1,-1,5,8.47,5.85,5.0,0.85,0.0,846.8,6197,3,1,20160720,100
