symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,123,135,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SH900938,580,594,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1203,1237,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ300506,1755,1552,1,46.2,0,4619.66,6.93,6.93,0.0,0.0,45.41,46.72,1,100,20160425
SZ300506,1756,1588,1,46.2,0,4619.66,6.93,6.93,0.0,0.0,45.41,46.72,1,100,20160425
SZ002135,1788,1609,1,9.66,0,966.27,5.0,5.0,0.0,0.0,15.73,9.87,1,100,20160426
SH600543,1789,1822,1,15.83,0,1583.17,6.0,5.0,0.0,1.0,10.83,16.0,1,100,20160426
SZ300499,1790,1823,1,77.08,0,7708.3,11.56,11.56,0.0,0.0,10.14,77.3,1,100,20160426
SZ000040,1791,1824,1,11.76,0,1175.82,5.0,5.0,0.0,0.0,10.18,11.91,1,100,20160426
SZ002615,1792,1825,1,31.28,0,3128.06,5.0,5.0,0.0,0.0,-13.06,31.2,1,100,20160426
SZ002295,1793,1826,1,18.77,0,1876.65,5.0,5.0,0.0,0.0,4.35,18.86,1,100,20160426
SZ300496,1794,1828,1,201.03,0,20103.42,30.16,30.16,0.0,0.0,66.42,202.0,1,100,20160426
SZ300506,1795,1830,1,46.52,0,4652.49,6.98,6.98,0.0,0.0,12.53,46.72,1,100,20160426
