symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,9681,9850,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-17.93,19.75,1,100,20170717
SH600094,9683,9853,1,7.5,0,750.18,6.0,5.0,0.0,1.0,0.82,7.57,1,100,20170717
SH600007,9831,9992,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,13.86,19.75,1,100,20170724
SH600376,10076,10254,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-13.05,11.18,1,100,20170808
SH900910,10176,10359,1,0.81,0,80.94,6.0,5.0,0.0,1.0,-6.04,0.81,1,100,20170815
SZ000626,10221,10411,1,18.31,0,1830.64,5.0,5.0,0.0,0.0,-17.64,18.18,1,100,20170817
SH601886,10319,10499,1,10.45,0,1044.93,6.0,5.0,0.0,1.0,18.07,10.69,1,100,20170823
SH600716,10321,10502,1,5.16,0,515.58,6.0,5.0,0.0,1.0,-3.58,5.18,1,100,20170823
SH600007,10322,10505,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-12.38,19.75,1,100,20170823
SZ300422,10336,10523,1,18.74,0,1874.49,5.0,5.0,0.0,0.0,44.51,19.24,1,100,20170824
SH600007,10337,10525,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-26.16,19.75,1,100,20170824
SH600743,10361,10543,1,4.32,0,431.84,6.0,5.0,0.0,1.0,-4.84,4.33,1,100,20170825
SZ300629,10362,10544,1,45.9,0,4589.77,6.88,6.88,0.0,0.0,91.35,46.88,1,100,20170825
SZ000737,10367,10554,1,6.33,0,633.06,5.0,5.0,0.0,0.0,-12.06,6.26,1,100,20170825
SH603730,10376,10104,1,40.43,0,4043.37,7.07,6.07,0.0,1.0,42.56,40.93,1,100,20170828
SZ002881,10377,10567,1,29.69,0,2969.46,5.0,5.0,0.0,0.0,10.54,29.85,1,100,20170828
SZ300676,10378,10568,1,132.68,0,13267.98,19.9,19.9,0.0,0.0,-119.88,131.68,1,100,20170828
SH603676,10379,10569,1,19.12,0,1911.51,6.0,5.0,0.0,1.0,53.49,19.71,1,100,20170828
