symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600376,10076,10254,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-20.05,11.11,1,100,20170808
SH600000,10642,10797,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-29.93,12.84,1,100,20170911
SH600252,10795,10967,1,4.43,0,442.86,6.0,5.0,0.0,1.0,-14.86,4.34,1,100,20170919
SH601118,10904,11074,1,6.46,0,645.72,6.0,5.0,0.0,1.0,-5.72,6.46,1,100,20170925
SZ002877,10923,11093,1,26.35,0,2635.0,5.0,5.0,0.0,0.0,3.0,26.43,1,100,20170926
SZ000078,10925,11101,1,6.59,0,658.58,5.0,5.0,0.0,0.0,-17.58,6.46,1,100,20170926
SZ000962,10951,11124,1,11.86,0,1185.84,5.0,5.0,0.0,0.0,-15.84,11.75,1,100,20170927
SH600161,10955,11129,1,33.17,0,3316.92,6.0,5.0,0.0,1.0,-2.92,33.2,1,100,20170927
SZ300340,10956,11130,1,64.59,0,6459.0,9.69,9.69,0.0,0.0,-9.69,64.59,1,100,20170927
SH600086,10959,11136,1,10.42,0,1041.71,6.0,5.0,0.0,1.0,-7.71,10.4,1,100,20170927
SH603861,10965,9321,1,23.89,0,2388.79,6.0,5.0,0.0,1.0,-87.79,23.07,1,100,20170928
SZ002194,10966,11142,1,13.11,0,1311.31,5.0,5.0,0.0,0.0,57.69,13.74,1,100,20170928
SZ000797,10967,11143,1,13.04,0,1304.28,5.0,5.0,0.0,0.0,-44.28,12.65,1,100,20170928
SZ002264,10968,11144,1,9.81,0,981.0,5.0,5.0,0.0,0.0,-5.0,9.81,1,100,20170928
SZ002869,10969,11145,1,44.21,0,4420.74,6.63,6.63,0.0,0.0,-41.37,43.86,1,100,20170928
SH603602,10970,11147,1,62.39,0,6239.17,10.36,9.36,0.0,1.0,-200.53,60.49,1,100,20170928
SZ300597,10971,11148,1,23.97,0,2397.16,5.0,5.0,0.0,0.0,12.84,24.15,1,100,20170928
SZ300312,10972,11149,1,15.39,0,1539.07,5.0,5.0,0.0,0.0,-50.07,14.94,1,100,20170928
SH600000,10973,11150,1,12.82,0,1281.76,6.0,5.0,0.0,1.0,-3.76,12.84,1,100,20170928
SH600222,10974,11152,1,6.33,0,632.74,6.0,5.0,0.0,1.0,-10.74,6.28,1,100,20170928
