symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603580,17210,17330,1,33.31,0,3331.0,6.0,5.0,0.0,1.0,-6.0,33.31,1,100,20170609
SZ300660,17211,17331,1,99.19,0,9918.99,14.88,14.88,0.0,0.0,-250.87,96.83,1,100,20170609
SZ000019,17212,17332,1,13.74,0,1374.22,5.0,5.0,0.0,0.0,7.78,13.87,1,100,20170609
SZ002671,17213,17333,1,13.01,0,1300.82,5.0,5.0,0.0,0.0,-2.82,13.03,1,100,20170609
SZ002047,17214,17334,1,8.86,0,885.63,5.0,5.0,0.0,0.0,6.37,8.97,1,100,20170609
SZ300662,17215,17335,1,10.37,0,1037.0,5.0,5.0,0.0,0.0,-5.0,10.37,1,100,20170609
SZ002350,17216,17336,1,18.76,0,1875.55,5.0,5.0,0.0,0.0,-30.55,18.5,1,100,20170609
SZ300493,17217,17337,1,14.24,0,1424.44,5.0,5.0,0.0,0.0,-52.44,13.77,1,100,20170609
SZ000507,17218,17338,1,12.52,0,1251.86,5.0,5.0,0.0,0.0,-13.86,12.43,1,100,20170609
SZ002877,17219,17339,1,17.71,0,1771.0,5.0,5.0,0.0,0.0,-5.0,17.71,1,100,20170609
SZ002837,17220,17340,1,33.02,0,3302.32,5.0,5.0,0.0,0.0,-57.32,32.5,1,100,20170609
SZ300515,17221,17341,1,38.4,0,3840.49,5.76,5.76,0.0,0.0,131.75,39.78,1,100,20170609
SZ300279,17222,17342,1,43.89,0,4389.0,6.58,6.58,0.0,0.0,-6.58,43.89,1,100,20170609
SZ002836,17223,17343,1,41.35,0,4135.19,6.2,6.2,0.0,0.0,-98.39,40.43,1,100,20170609
SZ300041,17224,17344,1,15.68,0,1567.9,5.0,5.0,0.0,0.0,-12.9,15.6,1,100,20170609
SZ000070,17225,17345,1,12.69,0,1268.89,5.0,5.0,0.0,0.0,-47.89,12.26,1,100,20170609
SH600576,17226,17346,1,10.58,0,1057.78,6.0,5.0,0.0,1.0,-11.78,10.52,1,100,20170609
SH603200,17227,17347,1,44.26,0,4426.0,7.64,6.64,0.0,1.0,-7.64,44.26,1,100,20170609
SZ300663,17228,17348,1,11.52,0,1152.0,5.0,5.0,0.0,0.0,-5.0,11.52,1,100,20170609
